Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
74,"[0.001, 0.003, 0.006, 0.009156662665065998, 0.01323356009070289, 0.019075102040816333, 0.025637755102040728, 0.0317380952380954, 0.0383919200333194, 0.047, 0.053630204081632625, 0.06323642664613012, 0.07444217687074822, 0.085, 0.09890476190476206, 0.116, 0.133, 0.1514648526077098, 0.17963836734693883, 0.21657522543901284, 0.2491759514616657, 0.300172932330827, 0.33892778649921507, 0.383, 0.427, 0.481, 0.5433469387755102, 0.5886825993555317, 0.6375112781954886, 0.6882684458398741, 0.735020408163265, 0.7711382189239332, 0.8160756802721087, 0.8606100966702469, 0.8939473337722186, 0.9317443609022557, 0.9634132653061225, 1.0, 1.0300126861555432, 1.061, 1.0922323390894821, 1.114, 1.1493061224489796, 1.169, 1.1944624489795916, 1.2221559183673467, 1.2460306122448979, 1.2683779591836732, 1.2926343537414964, 1.317]",2.4,25,-7.2,1.435,1.435
75,"[0.002, 0.004, 0.007657959183673476, 0.01, 0.015408163265306243, 0.02, 0.026302235179786294, 0.034214285714285746, 0.03943183673469383, 0.04766751700680263, 0.058, 0.064, 0.07824198250728852, 0.08791890440386681, 0.10238392857142847, 0.119, 0.136, 0.15998587127158542, 0.18734013605442174, 0.2224739229024942, 0.2517254772876892, 0.30149248120300737, 0.3501020408163266, 0.387, 0.437, 0.4766205465236942, 0.5483720565149134, 0.589, 0.6407602040816327, 0.6970839002267574, 0.739564983888292, 0.7718399570354456, 0.8310590182018752, 0.8716173469387751, 0.904, 0.9378742857142858, 0.968, 1.004, 1.034, 1.0639909297052152, 1.094, 1.12, 1.144, 1.1741661807580173, 1.2000731292517008, 1.225, 1.2485969387755103, 1.2723792517006802, 1.29665731292517, 1.323]",2.4,25,-7.2,1.433,1.438
76,"[0.001, 0.0032416326530612573, 0.006680052666227749, 0.010724897959183594, 0.015, 0.020608163265306075, 0.026609795918367353, 0.03295535714285704, 0.040122448979591926, 0.04812459720730414, 0.056450680272109054, 0.0664081632653064, 0.07581959183673474, 0.09011061224489798, 0.1, 0.121, 0.1373877551020408, 0.163, 0.18085941043083878, 0.2226213151927437, 0.25060544217686975, 0.3, 0.346816326530612, 0.386, 0.440081632653061, 0.48838682745825607, 0.54, 0.594591836734694, 0.643, 0.6906972789115643, 0.7276020408163264, 0.795, 0.8258922448979591, 0.8695651491365777, 0.9048189598420013, 0.942802197802198, 0.9722695578231293, 1.0096950113378687, 1.035, 1.0675024820739107, 1.101, 1.131, 1.151, 1.1809183673469392, 1.204, 1.236, 1.2574948979591833, 1.2818767346938773, 1.3032465986394557, 1.331]",2.4,25,-7.2,1.442,1.445
77,"[0.0, 0.004068135190584059, 0.008136270381168376, 0.011517346938775475, 0.013378279883381933, 0.016440576230491923, 0.018491055681531848, 0.020895604395604346, 0.02426398946675439, 0.0275298421255294, 0.0318703094140882, 0.034701343952214886, 0.03893555316863584, 0.04147667638483935, 0.04564661654135334, 0.05140375068946471, 0.05722938775510202, 0.06221088435374112, 0.06843440233236149, 0.07424655267512387, 0.07872182103610667, 0.08880952380952338, 0.10012585034013581, 0.10721224489795877, 0.1185553168635875, 0.13055576649264347, 0.1468277551020406, 0.16396075353218184, 0.1790204081632647, 0.19400680272108792, 0.2117534473248759, 0.2312740524781343, 0.25111191573403524, 0.2681405895691607, 0.28613100724160606, 0.3024387755102044, 0.32728792057363437, 0.34805795918367327, 0.36048012889366277, 0.3822617568766639, 0.4004863945578219, 0.4184013605442177, 0.4360171428571427, 0.4515374149659869, 0.4720425170068022, 0.4902004801920764, 0.5114532760472611, 0.5299044897959184, 0.5459469387755097, 0.569]",7.2,25,-7.2,0.723,0.79
78,"[0.004, 0.005526122448979593, 0.0073665518155313576, 0.009462489221040473, 0.01218169848584587, 0.01546368224709235, 0.017329931972789096, 0.020375939849623916, 0.025408163265305872, 0.027732264334305038, 0.03000834879406275, 0.03519056811913952, 0.038389952904238585, 0.04247918367346932, 0.046654377880184256, 0.05141743970315396, 0.05577826806398212, 0.05990292333149465, 0.06445918367346942, 0.06914165666266493, 0.07818367346938758, 0.08280952380952265, 0.08793959183673458, 0.09771817298347905, 0.10805180533751946, 0.11516604823747678, 0.12919673469387716, 0.13905061224489787, 0.1554903474903474, 0.17454195011337834, 0.18844038668098784, 0.2051928900592496, 0.23063857801184964, 0.2455510204081605, 0.2715210884353737, 0.28585253456221166, 0.3120047095761383, 0.32779081632652934, 0.3590472610096667, 0.3783231292516996, 0.39631836734693865, 0.4172731554160126, 0.438428571428571, 0.45261317254174327, 0.480953181272509, 0.4949201419698311, 0.5213784013605443, 0.5441987110633724, 0.5646938775510163, 0.588]",7.2,25,-7.2,0.743,0.75
79,"[0.0, 0.005464852607709757, 0.006884144427001617, 0.008191094619666116, 0.011389409817981328, 0.013370521541950132, 0.01582672314208697, 0.01915160349854241, 0.023448979591836807, 0.026141202426916844, 0.030068119139547694, 0.03316326530612237, 0.03730983302411883, 0.039663541092112516, 0.045671732522796424, 0.04979162191192276, 0.05459051398337139, 0.05814304610733196, 0.06350369083803732, 0.06818853255587963, 0.07329251700680295, 0.08045592705167183, 0.08584339858392342, 0.09334693877551022, 0.1023608163265311, 0.11149469387755111, 0.12217517006802749, 0.1307479316050746, 0.14664880952380954, 0.16118104015799897, 0.179133096716948, 0.19506894649751783, 0.21705668934240455, 0.2329795918367351, 0.2570456754130226, 0.27551260504201686, 0.2964394874228762, 0.3202546938775516, 0.3430929705215431, 0.36317739403453725, 0.382436639772188, 0.4011417539988968, 0.42182417582417686, 0.44339957035445776, 0.4630520945220199, 0.4812048979591837, 0.5063996598639455, 0.5256275510204091, 0.5471177394034542, 0.574]",7.2,25,-7.2,0.731,0.735
80,"[0.0, 0.005224489795918443, 0.007042259327973671, 0.00946938775510219, 0.012096176401595148, 0.013861599812338731, 0.016362323390894936, 0.01952073732718877, 0.023069387755102037, 0.025692552345613524, 0.029482554312047392, 0.03366302800189842, 0.037001729505361444, 0.04152891156462588, 0.044818532818532805, 0.050096938775510316, 0.05364828484585329, 0.057647136273864405, 0.06370294784580455, 0.0677248979591836, 0.07393021724818957, 0.08007936507936476, 0.08851406508549346, 0.09197224489795915, 0.10123356009070278, 0.11050954575378534, 0.12284831770546058, 0.1321345835631549, 0.14792063492063476, 0.1610040816326531, 0.17655020408163255, 0.19317153888582453, 0.21661996690568122, 0.23034850863422343, 0.2568426596445029, 0.2717485714285717, 0.29529478458049824, 0.31190816326530607, 0.33973582766439875, 0.35664779460171137, 0.3798562152133578, 0.3999387755102035, 0.41747193877551014, 0.4416489795918365, 0.45728163265306093, 0.47544740973312366, 0.5053171768707482, 0.5234163265306122, 0.5493102040816323, 0.573]",7.2,25,-7.2,0.725,0.72
81,"[0.0, 0.005976290516206415, 0.007939139941691003, 0.009196491819868473, 0.011235621521335937, 0.014051557465091374, 0.016969387755102025, 0.019234693877551126, 0.022801569858712685, 0.026422919937205552, 0.02971282798833819, 0.03337666918619301, 0.03571359391214125, 0.04195786701777489, 0.043855379188712434, 0.04935088874259382, 0.05287138111058374, 0.058273840445269065, 0.06284786641929498, 0.06815855572998428, 0.07374319727891157, 0.07923809523809502, 0.08597352454495319, 0.09251673469387767, 0.10185034013605417, 0.11144502962475325, 0.12022585034013585, 0.13467512410369567, 0.14342084942084937, 0.16411628802464368, 0.17902371759514624, 0.19729705215419513, 0.2099255702280911, 0.2354786641929496, 0.25017281806339564, 0.27340584415584407, 0.28738115246098395, 0.3107931354359926, 0.3341556122448976, 0.34840489795918317, 0.37064442700156985, 0.39510544217686977, 0.4124047619047613, 0.425810495626821, 0.4535531686358755, 0.46880897959183626, 0.49252337063857776, 0.5125747202106651, 0.536723704866561, 0.557]",7.2,25,-7.2,0.713,0.707
82,"[0.003, 0.005170384432842891, 0.008091178406846554, 0.010519591836734635, 0.013916048237476747, 0.017117182356813723, 0.022047728768926862, 0.024541353383458617, 0.029440306122448943, 0.03310430839002267, 0.03921061224489785, 0.044059018201875265, 0.05017527010804322, 0.05634365889212828, 0.06171428571428545, 0.06772421400992826, 0.07432897959183665, 0.08239795918367333, 0.09167020408163236, 0.10056985871271527, 0.11146122448979592, 0.12164285714285634, 0.13690929705215368, 0.153361678004535, 0.1769030612244899, 0.2020181405895688, 0.2260961158657009, 0.24951265306122447, 0.2767755102040817, 0.31228911564625816, 0.3361496598639454, 0.3616448979591836, 0.3934715940430225, 0.42630204081632594, 0.44839246467817884, 0.47207142857142803, 0.5052570325427468, 0.5317632653061225, 0.5636173469387749, 0.5823404940923733, 0.6088024489795917, 0.648722135007849, 0.676857142857143, 0.7007232653061224, 0.7342630998345284, 0.7637244897959188, 0.7896954474097325, 0.8229497645211927, 0.855944727891156, 0.902]",4.8,25,-7.2,1.117,1.081
83,"[0.003, 0.005207834858081128, 0.007161632653061265, 0.009390254060807925, 0.013002767208578287, 0.016650145772594733, 0.01916224489795913, 0.02181566820276501, 0.025945439400249896, 0.030669387755101894, 0.036308673469387674, 0.04176506881822492, 0.04627918367346942, 0.050785438499724306, 0.057880952380952116, 0.06352244897959124, 0.07148508634222904, 0.08094897959183651, 0.08870938775510198, 0.09917978620019442, 0.10495408163265264, 0.12194857142857132, 0.14049635568513116, 0.15527755102040813, 0.17699907235621518, 0.20624081632653044, 0.2231084854994628, 0.25409183673469377, 0.2806917293233081, 0.31536734693877544, 0.3396326530612243, 0.3683823845327603, 0.396264489795918, 0.4171955782312923, 0.44312567132116, 0.47582539682539604, 0.49351185879757326, 0.5244727891156461, 0.5484500537056923, 0.5798732545649838, 0.6101911922663801, 0.6327336734693878, 0.6627857142857133, 0.6828273155416017, 0.713816326530612, 0.7452084548104955, 0.7730503401360543, 0.8023265306122447, 0.8321475667189947, 0.866]",4.8,25,-7.2,1.075,1.061
84,"[0.0, 0.00503474903474899, 0.006935309973045855, 0.009496894409937881, 0.01300386100386113, 0.015260504201680694, 0.0184948979591837, 0.021905660377358534, 0.02633229813664599, 0.031130952380952464, 0.03622402597402594, 0.04061224489795918, 0.045775510204081625, 0.0512773109243698, 0.05752000000000004, 0.06329591836734702, 0.07100751879699227, 0.08052380952380972, 0.08653383458646612, 0.09747104247104253, 0.10823809523809502, 0.12144444444444433, 0.13639849624060166, 0.15713095238095232, 0.1840276497695853, 0.19851827242524905, 0.21753571428571436, 0.2563007518796992, 0.27688888888888896, 0.3093917050691244, 0.3293988095238096, 0.36030952380952375, 0.3914362934362934, 0.41920238095238027, 0.43703968253968284, 0.46763636363636374, 0.494120879120879, 0.5214457142857141, 0.5378571428571431, 0.5711038961038962, 0.5994171428571428, 0.6206682027649768, 0.6521599999999996, 0.6800952380952383, 0.7002244897959181, 0.7312393822393822, 0.7518057142857142, 0.7809560439560439, 0.8151318681318677, 0.851]",4.8,25,-7.2,1.038,1.03
85,"[0.0, 0.004751879699248066, 0.006982857142857284, 0.008808880308880327, 0.011326530612245042, 0.01488409703504044, 0.01851127819548886, 0.02168000000000003, 0.02684033613445397, 0.030352159468438646, 0.03484285714285704, 0.03976306620209073, 0.04476785714285704, 0.050336734693877616, 0.057, 0.06412012987012992, 0.06869585253456217, 0.07705462184873961, 0.08462857142857143, 0.09608673469387759, 0.10590476190476189, 0.11866666666666617, 0.1327275747508306, 0.15613095238095231, 0.1731318681318684, 0.19548285714285712, 0.21371428571428583, 0.24437788018433174, 0.2732162162162162, 0.30242857142857127, 0.336195335276968, 0.3566813186813187, 0.3883186813186811, 0.4036011904761903, 0.43102857142857165, 0.4615, 0.48818367346938746, 0.5151638655462184, 0.5359308755760369, 0.5538681318681317, 0.5908021978021974, 0.6143112244897958, 0.6433333333333326, 0.6692228571428571, 0.6912244897959181, 0.7158253968253965, 0.7513968253968252, 0.7754523809523812, 0.8074897959183664, 0.838]",4.8,25,-7.2,1.028,1.017
86,"[0.003, 0.0051586445899115055, 0.00766807855217555, 0.009722271517302617, 0.011929090280179848, 0.016205009276437792, 0.018447779111644587, 0.0224975369458128, 0.02713454270597114, 0.031356215213358025, 0.03558503401360531, 0.03996979591836723, 0.04490655209452206, 0.05109873138444559, 0.057055299539170344, 0.06279591836734671, 0.06955424274973117, 0.07812705727452247, 0.08815726290516206, 0.09527510204081623, 0.10666180758017485, 0.12126530612244911, 0.13069087635054016, 0.15543799058084753, 0.1762229199372055, 0.19433900226757364, 0.22303401360544184, 0.24922000995520152, 0.28076190476190455, 0.302659863945578, 0.32781412024269163, 0.35941423055708765, 0.3795344171566931, 0.4086187755102041, 0.4338820861678005, 0.4554457142857141, 0.4834511858797569, 0.5065984200131667, 0.5345626822157433, 0.5637967346938771, 0.5795969387755101, 0.6045166975881262, 0.6359285714285705, 0.6612750242954323, 0.68368313641246, 0.7146938775510205, 0.7354618689581089, 0.7686326530612241, 0.7962150706436418, 0.829]",4.8,25,-7.2,1.03,1.023
87,"[0.003, 0.004661505981703025, 0.006482745825603002, 0.009158163265306154, 0.011132323897300947, 0.014564258135686676, 0.017023547880691176, 0.020057142857142975, 0.023888355342136867, 0.029110355253212282, 0.0315598935226265, 0.037368707482993285, 0.043051020408163464, 0.047577259475218535, 0.05445054945054969, 0.06150427913100724, 0.06691265306122425, 0.07464497497112056, 0.08415986394557838, 0.09261224489795919, 0.10255393586005827, 0.11379120879120898, 0.12967176870748293, 0.15122693877551024, 0.17403309431880848, 0.1924067055393586, 0.20802721088435389, 0.24389151450053695, 0.2741428571428571, 0.29175918367346937, 0.317713529856387, 0.3486802721088432, 0.3703098330241189, 0.3995306122448975, 0.4273945578231288, 0.4445765306122448, 0.4730382653061222, 0.4993772218564845, 0.516631292517007, 0.5494716553287983, 0.5677905477980666, 0.5937998683344304, 0.6233028571428569, 0.6474455782312922, 0.6657388955582232, 0.6948163265306107, 0.727481859410431, 0.7523582766439909, 0.7776355685131185, 0.812]",4.8,25,-7.2,1.002,0.997
88,"[0.002, 0.0037661564625850385, 0.005961868958109696, 0.007266122448979858, 0.01098650985818064, 0.013564258135686675, 0.0170210664911127, 0.0196493506493507, 0.023933673469387767, 0.02826262083780876, 0.030830809743252245, 0.03710122448979591, 0.04206802721088463, 0.04661005830903782, 0.05199227799227797, 0.0595206839492554, 0.06392040816326533, 0.07177551020408175, 0.08115986394557838, 0.09017866769349255, 0.1009246467817892, 0.11171428571428604, 0.12435654261704689, 0.14722693877551024, 0.1693582169709989, 0.19081341107871722, 0.21164876476906555, 0.23794655004859055, 0.26814285714285707, 0.29234660961158654, 0.31983479105928087, 0.34742006802721065, 0.3675394853593611, 0.3941447124304267, 0.4215398288347597, 0.44125142857142835, 0.46815306122448913, 0.4888979591836728, 0.5203381924198252, 0.5303795918367348, 0.5637905477980666, 0.5961224489795918, 0.6204092664092662, 0.6404455782312922, 0.6670136054421764, 0.686940430226144, 0.712963718820862, 0.746074829931973, 0.7741379591836735, 0.804]",4.8,25,-7.2,0.987,0.979
89,"[0.003, 0.004133462908973174, 0.0064619666048237375, 0.0079752186588921, 0.010743440233236052, 0.013969058591178385, 0.016155612244897907, 0.02001714285714289, 0.023730085582620058, 0.02683344305464113, 0.032452929558920214, 0.036457450904890186, 0.04198542274052493, 0.04568950437317765, 0.051794285714285626, 0.05595593692022258, 0.06379645542427498, 0.07198104956268206, 0.0829748822605964, 0.090529042386185, 0.09966094619666044, 0.11410714285714273, 0.12221379980563644, 0.14470775510204073, 0.16560807996668042, 0.1880053705692803, 0.20640064446831338, 0.23172613561553648, 0.25928571428571345, 0.2812244897959183, 0.31024489795918364, 0.34207077724706897, 0.3612178709321562, 0.38740708915145, 0.41145780474351906, 0.4319285714285713, 0.45846371882086123, 0.4824573829531813, 0.502650340136054, 0.5295464852607696, 0.5517801484230056, 0.5824128728414442, 0.6089285714285705, 0.6325661619486502, 0.6547591836734695, 0.6817673469387756, 0.7039251700680245, 0.7348435374149648, 0.7622150706436418, 0.795]",4.8,25,-7.2,0.974,0.97
90,"[0.0, 0.0038259637188209354, 0.00554601463226802, 0.007948650427913257, 0.009415757000474655, 0.013059766763848474, 0.0161704081632653, 0.018943521594684473, 0.0218950014788524, 0.026037414965986886, 0.029925608953258687, 0.03478014842300556, 0.040938775510204264, 0.04532507288629736, 0.05305760368663599, 0.057156985871271666, 0.062100408163265425, 0.07049829931972774, 0.07927113702623913, 0.08659018201875338, 0.0973979591836734, 0.1109761904761908, 0.12627040816326515, 0.14316446578631448, 0.16533061224489792, 0.18201268615554336, 0.20705632653061215, 0.22585260770975063, 0.2506785714285713, 0.28331224489795914, 0.3090569280343717, 0.33187925170068, 0.3564842001316655, 0.38613959183673474, 0.4110959183673466, 0.42940154440154427, 0.45640816326530564, 0.480548833819242, 0.49987992406264825, 0.5278122448979591, 0.5501989795918364, 0.5743858998144711, 0.6033133640552993, 0.6285131195335275, 0.650183673469388, 0.6792635314995564, 0.7008068513119532, 0.7312942176870746, 0.7561946624803765, 0.791]",4.8,25,-7.2,0.971,0.963
91,"[0.003, 0.005469387755102029, 0.007760797342192792, 0.009575289575289497, 0.012283516483516468, 0.015007722007722024, 0.017670168067226898, 0.02202000000000004, 0.02480694980694987, 0.02893697478991596, 0.03388690476190472, 0.03760714285714283, 0.04191596638655458, 0.04794980694980697, 0.054302325581395285, 0.0583359073359073, 0.067242857142857, 0.07333163265306117, 0.08135428571428573, 0.09181142857142852, 0.10117972350230409, 0.11475675675675663, 0.12470129870129865, 0.1435396825396825, 0.16478285714285704, 0.18145864661654115, 0.20927619047619023, 0.234525714285714, 0.26155999999999996, 0.28440092165898617, 0.30440154440154443, 0.3289536679536681, 0.3572261904761906, 0.37549308755760347, 0.3981904761904738, 0.42783333333333223, 0.4461428571428559, 0.4703015873015862, 0.49375187969924783, 0.5232261904761907, 0.5471658986175116, 0.5725952380952382, 0.5939056603773584, 0.6166190476190475, 0.6510714285714285, 0.6673438256658596, 0.6948730158730155, 0.7159657142857142, 0.7446530612244894, 0.782]",4.8,25,-7.2,0.975,0.969
92,"[0.0, 0.006557927786499294, 0.007995693690320185, 0.009391491807990794, 0.011586302317537225, 0.014285990071704367, 0.015564139941690992, 0.019311688311688342, 0.020698206555349444, 0.02373360058309025, 0.026387154861944755, 0.02913969531474562, 0.031129591836734555, 0.03549111257406184, 0.03841013824884781, 0.04169606413994166, 0.04544169096209902, 0.05046807109940759, 0.05528356605800221, 0.05973908948194657, 0.06409723889555832, 0.0687188940092166, 0.07482653061224503, 0.08274221267454378, 0.08822740524781349, 0.0992791545189505, 0.11009795918367335, 0.11856977385548811, 0.13097802197802194, 0.1400578231292521, 0.15485568513119502, 0.1667628240485386, 0.1789668848671543, 0.20040646258503425, 0.21248703805846644, 0.23359447004608208, 0.24692136854741895, 0.26252112007593725, 0.2788367346938773, 0.29508418367346884, 0.31096510862409477, 0.325062794348508, 0.34228571428571364, 0.35953401360544146, 0.37541836734693906, 0.3894408163265291, 0.4096204081632652, 0.42611564625850307, 0.44151942067149447, 0.461]",7.2,25,-7.2,0.601,0.621
93,"[0.004, 0.00494231292517005, 0.006723297111052133, 0.008132460531382318, 0.00983708059494978, 0.011692711370262296, 0.013163265306122187, 0.01715980629539955, 0.02100901756051257, 0.022652586616041692, 0.025322278911564525, 0.027933542647828376, 0.03126069782751801, 0.03376159554730972, 0.037350100603621726, 0.03965416436844991, 0.043741982507288536, 0.04765867346938775, 0.051653061224489726, 0.05618445839874401, 0.06129387755102009, 0.06483296703296702, 0.07149607535321774, 0.07582935301780278, 0.08489540816326535, 0.08935346938775494, 0.09885354141656648, 0.10719727891156454, 0.11488416988416987, 0.12627158555729937, 0.1404237695078028, 0.15621290678433544, 0.17004081632653056, 0.18060066188637605, 0.19498299319727833, 0.2119503105590059, 0.23263422291993685, 0.2487808807733622, 0.2640236734693878, 0.28446294307196507, 0.3001615646258498, 0.31383346938775486, 0.3308214285714271, 0.3463045525902668, 0.36207908163265307, 0.3794421768707482, 0.4001583673469383, 0.4144261224489794, 0.4325544217687067, 0.454]",7.2,25,-7.2,0.587,0.589
94,"[0.004, 0.004576036866359446, 0.0053557951482479695, 0.006703504043126651, 0.009753456221198172, 0.010905529953917066, 0.013658301158301162, 0.016061538461538457, 0.018303571428571187, 0.020330447330447265, 0.023470046082949173, 0.026468131868131836, 0.02859243697478985, 0.03280745341614907, 0.03510526315789473, 0.03925615763546805, 0.04234562211981569, 0.046636803874092, 0.05043629343629349, 0.05483193277310915, 0.0589591836734693, 0.06271999999999994, 0.06840476190476191, 0.0749942857142857, 0.0811505791505791, 0.08862857142857135, 0.09632330827067667, 0.10468831168831146, 0.11066666666666618, 0.12281105990783413, 0.1381071428571431, 0.14766386554621874, 0.16661904761904753, 0.17892207792207776, 0.19644537815126065, 0.20936000000000016, 0.22179047619047634, 0.23542857142857204, 0.2595559845559847, 0.2786171428571429, 0.2952527472527468, 0.3079078341013823, 0.32708, 0.34180952380952356, 0.35982417582417536, 0.3715873015873016, 0.3919523809523809, 0.41265054945054946, 0.4301658986175113, 0.45]",7.2,25,-7.2,0.593,0.595
95,"[0.0, 0.005835918367346818, 0.007218442932728618, 0.008553877551020333, 0.011196546310831992, 0.01309336734693871, 0.015714540816326547, 0.018417366946778643, 0.019787915166066435, 0.021817896389324926, 0.025948979591836594, 0.02856705539358593, 0.031384907451352625, 0.03524092970521535, 0.03835944700460821, 0.041678090103965997, 0.04439197748064737, 0.04962122448979577, 0.053175972275702706, 0.05703481392556995, 0.059483177054605485, 0.06524761904761846, 0.07093037214885951, 0.07754242749731449, 0.08321897407611689, 0.087899971256108, 0.09744897959183615, 0.10556418696510846, 0.116690476190475, 0.12728096820123383, 0.1361551020408165, 0.15274022829470785, 0.16441809156094825, 0.1776054421768709, 0.19235681369321905, 0.20541353383458663, 0.22328178963893228, 0.24447230320699695, 0.2587297959183673, 0.27536163265306146, 0.2887689269256087, 0.3010849242922975, 0.3208202764976956, 0.3337628240485386, 0.3530425170068022, 0.3652018140589558, 0.384662480376766, 0.4019363265306123, 0.42068367346938684, 0.44]",7.2,25,-7.2,0.571,0.569
96,"[0.004, 0.006007849293563584, 0.007359925788497233, 0.008762110904968045, 0.011353741496598704, 0.012604339032910524, 0.014608439986164056, 0.017896428571428577, 0.019856451054998246, 0.022518019973946916, 0.02605626034197458, 0.0281125740618829, 0.031102592388306725, 0.034225218658892144, 0.03744571428571429, 0.04005928085519929, 0.04292034233048051, 0.047242346938775256, 0.05197893350888744, 0.056437755102040806, 0.06018440233236153, 0.06432818532818532, 0.07095793419408576, 0.07521706864563998, 0.08250437317784219, 0.09013632653061233, 0.09587384044526906, 0.1038934240362811, 0.11640476190476133, 0.12279397473275021, 0.13290762620837784, 0.1483327417923691, 0.15959183673469365, 0.17048631159780975, 0.18803020408163224, 0.2034285714285706, 0.22183527696792993, 0.238528163265306, 0.2493935860058307, 0.26841408821593116, 0.28510612244897954, 0.2984557823129248, 0.31163736263736214, 0.3287770800627951, 0.3427373558118898, 0.3618676227247655, 0.37988854003139627, 0.397036734693877, 0.41476530612244783, 0.431]",7.2,25,-7.2,0.563,0.562
97,"[0.005, 0.007189651618223062, 0.008571222428365317, 0.010014263770024087, 0.011764441369768178, 0.014030283080974329, 0.01623633969716922, 0.018027914614121468, 0.020535414165666267, 0.023757735352205368, 0.026757503001200535, 0.029627829313543602, 0.032039086821169016, 0.03529163923633965, 0.03799539170506912, 0.0411522338665196, 0.04466849178695853, 0.04879951980792305, 0.053418696510862396, 0.05718727490996394, 0.060501133786848356, 0.06679365079365039, 0.07087003222341556, 0.07663702623906701, 0.08438450834879402, 0.09025204081632612, 0.09874267968056784, 0.1081575510204081, 0.11596525096525077, 0.12687414965986282, 0.13764118738404454, 0.1458200371057511, 0.16040136054421625, 0.17585121790651737, 0.19053061224489787, 0.20558471760797345, 0.2163979591836734, 0.2363120473996049, 0.25149045424621486, 0.26523370638577987, 0.28110633727175105, 0.2966317254174396, 0.31086285714285683, 0.32655782312925213, 0.34700306122448965, 0.3577063857801179, 0.3760604081632652, 0.3921836734693877, 0.4089353741496599, 0.428]",7.2,25,-7.2,0.556,0.553
98,"[0.004, 0.0058454810495626695, 0.007573242630385477, 0.009109159943046995, 0.010711438063597555, 0.013279111644657867, 0.015223392582839647, 0.016705069124424012, 0.01878011849901252, 0.021862973760933, 0.02413490141819451, 0.026590534085974935, 0.029212729159460306, 0.032172481895983915, 0.0356447876447875, 0.038866809881847264, 0.04306359753203591, 0.04597376093294453, 0.04897827518104001, 0.05295918367346929, 0.05714795918367339, 0.061675324675324626, 0.06670987313844441, 0.07272991749891437, 0.0775852178709321, 0.08581381475667187, 0.09180554485945312, 0.10026309983452819, 0.110098901098901, 0.11917346938775482, 0.128350888742594, 0.1386259891711786, 0.15153877551020412, 0.16726472303206966, 0.17619970845481048, 0.19260317460317433, 0.2059861224489795, 0.22605795918367327, 0.23860979591836723, 0.2558247298919565, 0.26899092970521515, 0.28404866562009373, 0.29857714285714293, 0.3172149659863946, 0.3332978488692777, 0.3470429645542423, 0.36412401883830453, 0.3799163923633968, 0.39585034013605314, 0.417]",7.2,25,-7.2,0.557,0.552
99,"[0.0, 0.005415419501133795, 0.006591581632653048, 0.009060337178349545, 0.01009863945578226, 0.011998299319727916, 0.014042791310072406, 0.016285714285714223, 0.018818594104308292, 0.02114483212639895, 0.023697738554881404, 0.02668675842430007, 0.02920269802836384, 0.03160074211502782, 0.03520238095238096, 0.03917992503123697, 0.042016111707840864, 0.04555621521335804, 0.04951918367346936, 0.05301708590412904, 0.056515006002401065, 0.062567944250871, 0.0651812244897959, 0.07037273777435502, 0.07578664192949908, 0.0829553868058849, 0.08928862973760922, 0.09908038317367768, 0.10726254826254832, 0.11387886767610268, 0.12685319289005925, 0.13500313971742553, 0.1454951664876473, 0.1554659863945582, 0.1781618817018332, 0.19059523809523793, 0.2020706436420718, 0.2191156462585014, 0.2360710994075047, 0.24811159357359958, 0.2634777365491652, 0.27826345083487924, 0.2903828571428566, 0.3080385487528347, 0.32564489795918367, 0.34112889366272786, 0.3557069387755101, 0.37060257787325446, 0.38993537414965995, 0.407]",7.2,25,-7.2,0.548,0.545
100,"[0.005, 0.005779498006099015, 0.006926336248785239, 0.008408892128279818, 0.0108309037900874, 0.0127510204081633, 0.016124287552858947, 0.01734620334620332, 0.01931377551020401, 0.023143799058084766, 0.02467573696145122, 0.02815646258503398, 0.029486194477791137, 0.03337900874635572, 0.03685444743935328, 0.037881687810259274, 0.04252276295133454, 0.04580250164581964, 0.049883553421368534, 0.053195434105845665, 0.05648072562358295, 0.06238961038961048, 0.06579836734693884, 0.07354204081632641, 0.079771137026239, 0.08614743856726363, 0.08984897959183669, 0.10105306122449, 0.10602534562211965, 0.11886541643684508, 0.1268024781341106, 0.13653425655976698, 0.152020408163265, 0.16396966354109208, 0.17963541092112512, 0.18970046082949288, 0.20272869147659053, 0.2210963265306126, 0.22986541643684488, 0.25310459183673484, 0.26709591836734564, 0.28186085343228223, 0.2950914285714284, 0.30668816326530574, 0.3260915075707699, 0.3398249194414611, 0.35705247813411, 0.3731683673469386, 0.38823765635286306, 0.407]",7.2,25,-7.2,0.531,0.527
