Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
165,0.5,1,25,"[0.0, 28.907741586338886, 61.26020521719374, 94.77031134218254, 129.52434782170127, 165.3997619611073, 202.99456300332895, 243.6406044241079, 290.3367855833619, 344.18395966396236, 398.9977037133724, 452.49944953128454, 503.7174869354932, 551.881466573909, 599.3378455446958, 647.4307443280289, 695.9989232360741, 744.8257517348895, 791.5063209656473, 837.2451241052133, 879.2645555199583, 918.877068650912, 957.0446580225741, 993.396617133729, 1027.7333363937273, 1062.103026512109, 1095.0949317124405, 1127.5654770349795, 1160.0984610972218, 1192.5834688575012, 1225.3880406740002, 1258.8605098237977, 1292.5021791362776, 1326.573630711281, 1361.035933025425, 1396.185116701818, 1431.9608823862852, 1468.2158733941926, 1505.1055771374051, 1542.3760412219854, 1579.2491955733242, 1616.1583725944886, 1652.1950162696198, 1687.3884725120874, 1721.2546707213892, 1753.6440808681232, 1785.6984635390127, 1816.3532723296344, 1846.8259428184151, 1865.1222820254184]","[4.1789861, 4.1743808, 4.1712708, 4.1689091000000005, 4.1671376, 4.1656418, 4.1642642, 4.163437399999999, 4.1623354, 4.1614299, 4.1607213, 4.1602097, 4.1595798, 4.159068100000001]",2941.892511425785
166,0.5,1,25,"[0.0, 29.786363045111386, 62.051500066637175, 95.80564268994823, 130.24003881558542, 166.36736006287964, 203.83228853847783, 244.84756631787667, 291.3277771435435, 344.8137695194245, 399.79202941939553, 453.45085924005906, 504.48099607148873, 552.7669118025758, 600.6231703455767, 648.4187031180859, 697.3489998386867, 745.6023596628115, 792.2757709078969, 837.8497152782672, 880.2625152376224, 919.8712417465338, 957.7192157677878, 993.8437468476575, 1028.552365397838, 1061.8664180959133, 1095.3752510560064, 1128.6385710946413, 1160.593082097968, 1193.139331269545, 1226.3893615024629, 1259.667078805579, 1292.9960385525062, 1326.8779749772825, 1361.6168225751298, 1396.4711522498928, 1432.6195367457283, 1469.0825637352768, 1505.8580686604982, 1543.0712253623976, 1580.2329806823384, 1616.755430301071, 1652.5671850583146, 1687.5496425886506, 1721.477843195669, 1754.242697744769, 1785.95120720891, 1816.9338452135935, 1847.096360934062, 1865.780574714965]","[4.1790648, 4.1745381, 4.1711526, 4.169066399999999, 4.1671772, 4.1656418, 4.164382499999999, 4.1632013, 4.1624928, 4.1617055, 4.1609969, 4.1602097, 4.1596584000000005, 4.1591864]",2940.541812588025
167,0.5,1,25,"[0.0, 29.410034571806364, 61.93178405749319, 95.26871417271951, 129.9665733288341, 166.04789047202195, 203.27040881924023, 243.51226841267822, 290.54215160342693, 343.5046419856697, 399.02896825394254, 452.81215816278626, 503.66495379802274, 552.1150144820867, 599.4274464095856, 647.0919657183458, 696.4781124536755, 744.3419544476023, 791.7993106933425, 836.5320447697668, 878.8327636172546, 918.7115626545731, 956.6668075582218, 992.8767014185196, 1027.8785708245096, 1060.9487829371205, 1094.4545722929981, 1127.3006013379115, 1160.111698423608, 1192.6181163919662, 1225.1302105198122, 1257.9041604776019, 1291.258658670473, 1325.2378008412993, 1360.251667065468, 1395.6330411309903, 1431.1627598141656, 1467.9098331874122, 1504.2238279290161, 1541.8310001902703, 1578.8447542946167, 1615.4094365800545, 1651.4707533351113, 1686.281875882387, 1720.0666500527489, 1752.868326168998, 1784.9522202519402, 1815.676231245388, 1846.0043617581568, 1866.7886739518212]","[4.1789465, 4.1745381, 4.1713104, 4.1691451, 4.1671376, 4.1656027, 4.1644216, 4.16328, 4.1623745, 4.1615481, 4.1608396, 4.1600914, 4.1595798, 4.1591468]",2939.1991016805
168,0.5,1,25,"[0.0, 27.977598570588157, 60.45826400103135, 94.04610178109812, 128.60526372421907, 164.57344523705308, 201.59217628361517, 242.5507248189145, 289.34680424650224, 342.2073688394482, 397.4077826797597, 451.3355963895669, 501.6348420604474, 550.5539005639087, 598.3570242344538, 645.6502701006275, 693.975421962692, 743.1004914651899, 789.8502686359732, 834.6023780393377, 877.0684274800776, 917.2567650930337, 955.0506428191491, 991.7296535819237, 1025.597519202809, 1059.2982304945845, 1092.4901949082714, 1125.354284601346, 1158.2553865029074, 1190.9162922216638, 1223.2970230680075, 1256.1778037167085, 1289.496023429163, 1323.2535811800026, 1358.0612068180908, 1393.8346726649067, 1429.582809697023, 1465.9613163321783, 1502.3400301536058, 1539.114757723004, 1576.2455425078813, 1613.0344980749933, 1649.5315845869322, 1684.5153001342428, 1717.957030622553, 1750.617131451016, 1782.7324693116223, 1813.2802413828592, 1843.618424434955, 1866.817072395563]","[4.1789861, 4.1744199, 4.1712708, 4.1689878, 4.1672559, 4.1656418, 4.164303299999999, 4.1632013, 4.1623354, 4.1615872000000005, 4.1607213, 4.1600914, 4.1595011, 4.1588712]",2937.841226865913
169,0.5,1,25,"[0.0, 28.567157723587286, 60.86923017439341, 94.46940385159593, 129.00164130521915, 164.67236861233266, 202.37607688922282, 243.0452505097598, 289.16239917260435, 342.4083520401778, 397.90421936146157, 450.5825698298566, 502.5450853581312, 550.599306583226, 597.6968104357563, 645.7423133402101, 694.2137222844112, 742.7611729411294, 790.2396146789372, 834.5884195607694, 877.2099230705026, 916.6235143418478, 955.2328818752815, 991.1298666110806, 1025.518250508149, 1059.5072908949007, 1092.7644001011615, 1125.2678565530487, 1157.6260083181778, 1190.1233384772243, 1222.8747943584472, 1255.976669383725, 1289.6641837510194, 1323.6875740030123, 1358.2406873556067, 1393.7853653878215, 1429.2175746040853, 1465.8019642054626, 1502.3268097558107, 1539.8419159232044, 1576.4430526312117, 1613.5733392300924, 1648.9778674663414, 1683.397318830517, 1717.741623318137, 1750.543674524482, 1782.3953941800746, 1813.4586959576463, 1843.42727776347, 1866.6275702077237]","[4.1789861, 4.174301600000001, 4.1712313, 4.1689091000000005, 4.1670985, 4.165524, 4.164303299999999, 4.1632409, 4.1623745, 4.1614695, 4.1606426, 4.1600523, 4.1595011, 4.158832100000001]",2936.377176219345
170,0.5,1,25,"[0.0, 25.574257470451926, 57.88593214085819, 91.39481143903595, 126.26424077420899, 161.3574468295277, 198.6955196729014, 239.44538448725865, 286.2120896906543, 339.01176008697604, 394.218166170973, 447.7496206201434, 498.0427504468026, 547.082488971844, 594.7482352891566, 642.1187010436081, 690.578675545469, 739.2711371462385, 785.8684295280873, 830.7136164035796, 873.102425423408, 913.6002654199644, 951.6249990971701, 987.2671698348208, 1021.6106518111087, 1055.8835731046727, 1088.7621644294463, 1121.8123328785252, 1154.2621633248234, 1186.4565457721217, 1219.0545756082774, 1252.142628295886, 1285.9023025236131, 1319.868804485949, 1354.282039114859, 1389.8553235648803, 1425.3528661473347, 1461.7050128182623, 1498.4873565471594, 1535.4472976959876, 1572.8597320287045, 1609.2411841234866, 1645.2647933104688, 1679.6783741955078, 1713.4843218488243, 1746.6500135535782, 1778.318779149469, 1809.3362546394867, 1839.4675906968325, 1866.3286775124777]","[4.1789074, 4.1741838, 4.1711922, 4.1689091000000005, 4.167019399999999, 4.1655631, 4.1641459, 4.1631227, 4.1622567, 4.1614299, 4.1606426, 4.1600523, 4.1592255, 4.158792500000001]",2935.0307571781423
171,0.5,1,25,"[0.0, 25.890044567608356, 58.38874623168425, 91.91744376661137, 126.09292455183368, 161.92772974212465, 199.39622893840226, 239.89082719265912, 286.40729943535507, 339.35343744366367, 394.72941409837756, 447.86225681834094, 498.5129857783551, 547.4554243367945, 594.8464472034941, 642.5202236505576, 691.0980254104779, 738.8078750621784, 786.5641743732975, 831.4848110802926, 873.8534701938266, 914.0987982965424, 951.4058700947159, 988.4927439637976, 1022.2635747560145, 1055.8848083324447, 1088.872803706579, 1121.4155631842127, 1154.2955843056043, 1186.7046745260109, 1219.1439259562512, 1252.3229314892105, 1285.588191861253, 1320.2281692210659, 1354.0196073121574, 1389.6738662936937, 1425.0287129629032, 1461.2990483728722, 1498.4608344721519, 1535.0145319309295, 1572.3817385690454, 1608.92184813916, 1644.8365472023766, 1680.0071880933615, 1713.3289134946763, 1746.1110355832502, 1778.0150034430735, 1809.174672057416, 1838.9725417130908, 1865.6985353105338]","[4.17875, 4.1742625, 4.1712313, 4.1688304, 4.1669016, 4.165524, 4.164342899999999, 4.1632013, 4.1621385, 4.1613908, 4.1606426, 4.1598949, 4.1593833, 4.1587534]",2933.457197241211
172,0.5,1,25,"[0.0, 26.271117992707957, 58.35503256736109, 91.78118229454572, 127.24850039544424, 162.38624060595384, 199.54555357330736, 240.17801107014867, 286.8650632218892, 339.8730327101246, 395.00776926914835, 448.3853970473678, 498.4220455094664, 546.7866106663071, 594.6115321053892, 642.0919898522463, 690.9854463950549, 739.5262630934055, 786.1989787451364, 831.201792832082, 872.8746234153878, 913.4857904551895, 951.3266452145635, 987.0735186268412, 1022.0949089940266, 1055.7566577582713, 1088.602833234724, 1121.5657206524, 1154.1343658655453, 1186.9793884734743, 1219.1666897394578, 1252.3988761523062, 1285.256162801222, 1319.774895637476, 1354.1216784013911, 1388.9770175158333, 1424.8535157639114, 1461.2660975565148, 1497.828112712279, 1535.0527836883261, 1571.968680585415, 1608.3712587355762, 1644.3206969322875, 1679.3847129824826, 1713.050977533373, 1746.1785693816976, 1777.713404171974, 1808.7429253750981, 1838.5990048286706, 1863.4418171443688]","[4.1791043, 4.1742229, 4.1712708, 4.1687517, 4.1669803, 4.1655631, 4.164067299999999, 4.1633196, 4.1622958, 4.1613121, 4.160603500000001, 4.159934, 4.1596584000000005, 4.158832100000001]",2932.266362189942
173,0.5,1,25,"[0.0, 28.521593141633105, 60.63788385226741, 94.27085303674346, 129.02231404570222, 164.19478727736896, 201.29073215739277, 242.55699717413665, 289.2122085691043, 341.52600168970093, 396.9560530913925, 450.2399710968782, 501.79495708422996, 549.0273433138857, 596.3163048655432, 644.670755711577, 692.923682560631, 741.4411750222982, 787.8568061826847, 833.0307158721889, 875.5518157475144, 915.537345776009, 953.2309147540302, 989.3986613893908, 1023.7987407249698, 1058.1878436994716, 1090.825573285426, 1123.4223453274592, 1155.5070999638922, 1187.7383041655821, 1220.5721179540574, 1253.7906849366757, 1286.8027824996775, 1320.292959169958, 1355.43145308487, 1389.9941385670622, 1426.1673177882863, 1462.7299894729642, 1498.9246435308683, 1536.3977870004562, 1572.7681762542695, 1609.2812207089153, 1645.4797332755177, 1680.3703563295687, 1714.5071984648373, 1747.3055294516387, 1779.1432604712475, 1810.0600846892191, 1840.171367357156, 1863.4686195517309]","[4.1790257, 4.174301600000001, 4.1711526, 4.1688695, 4.1670589, 4.1653662, 4.164342899999999, 4.1632409, 4.1621385, 4.1614299, 4.1605639, 4.1600127, 4.159265, 4.158832100000001]",2930.828933731692
174,0.5,1,25,"[0.0, 24.0984707589854, 55.8225457587489, 89.20795964948053, 124.56222390633826, 159.53645425360514, 197.039484580874, 237.37421590333867, 283.67474224891015, 337.2211753788841, 392.05995171020953, 444.85760417590626, 495.7048037294289, 544.5213251700873, 591.7763125447173, 639.5326788986672, 687.741989019959, 736.6150392378067, 783.3348446995185, 827.8096597946546, 870.2525030384927, 910.1787597328109, 948.2091779345421, 984.1521830793542, 1018.7794003675729, 1052.3023585105914, 1085.8408036271446, 1117.5374924084865, 1150.35770708752, 1182.67328964453, 1215.5222887371747, 1248.0599418080797, 1281.8040865410849, 1315.8654676037947, 1350.3491577094624, 1385.3169797445698, 1420.5148287449117, 1456.7521049956868, 1493.273472214773, 1530.5326412215798, 1567.942894206756, 1604.8344029818893, 1640.922655653893, 1675.470023364842, 1709.3204169383193, 1742.4315985191147, 1773.8634752134571, 1804.8279936304316, 1834.7233214205603, 1851.8949009174944]","[4.1788287, 4.174301600000001, 4.171073900000001, 4.168673, 4.1669407, 4.1652875, 4.1641459, 4.162925700000001, 4.1620598, 4.1613512, 4.1605248, 4.159737600000001, 4.1593041, 4.158635100000001]",2929.124207564156
175,0.5,1,25,"[0.0, 19.562279634741742, 51.49201377857872, 84.79995628741358, 119.65179477313484, 155.06930936101975, 192.40154421145655, 232.65812016942448, 279.6451153524836, 332.2663939821954, 387.82570764364266, 440.67791424548454, 490.90914065129346, 539.3678672516145, 587.4631491617408, 634.3216268144712, 682.5815560511996, 731.1926839302911, 778.3368049339612, 822.7490819255344, 864.7979388063117, 905.2500895013669, 942.9960526463054, 979.313326099384, 1013.46429445805, 1046.918928392418, 1080.3368184964806, 1113.0398093765975, 1145.5776594599156, 1177.8441811123598, 1210.6666817420146, 1243.2962108967859, 1276.440128136107, 1310.274721274303, 1345.5238916275061, 1380.2133945410897, 1416.1477477245076, 1451.8676526103418, 1488.8905279619494, 1525.5675260252779, 1562.338830241119, 1599.6203657144915, 1635.02665563666, 1670.3965657093763, 1704.2372043575765, 1736.9692319005226, 1768.879750812388, 1799.6908027706118, 1829.7917117068978, 1851.3134292239715]","[4.1789861, 4.174341200000001, 4.1710348, 4.1687121, 4.1669016, 4.165248399999999, 4.1640282, 4.1629653, 4.162178, 4.1611543, 4.1604457, 4.1598949, 4.159265, 4.158674700000001]",2927.9355737205656
176,0.5,1,25,"[0.0, 30.77292242651839, 62.92487377303365, 96.18532859927137, 129.8625249162484, 166.35926670497486, 203.16753385595547, 243.8983020694041, 290.0396097919383, 342.44013464075493, 398.03862993959825, 451.1548357197949, 501.8408467265877, 550.4971668415906, 598.0357940820656, 645.6195591401759, 693.8688370850505, 742.8430631279982, 789.1361308447433, 833.6933983394995, 876.1560998647649, 916.0144751256394, 953.816822962237, 990.0024597795871, 1024.4974781805265, 1058.2053196465363, 1090.9875066396344, 1123.9463069130268, 1156.1701519191924, 1188.4757243844965, 1221.1620047842232, 1254.4565720481694, 1288.1393052166509, 1321.6144613930353, 1356.2710761955773, 1391.506100062933, 1427.0923673621598, 1463.0801308245425, 1499.576175310025, 1537.2574984367484, 1573.6673834454184, 1610.0961122536987, 1646.1719762754776, 1680.6739711505663, 1714.3343202793299, 1747.927663127523, 1779.5933255875457, 1810.2057228504418, 1840.3521586840484, 1865.010746829224]","[4.1788678, 4.1741443, 4.1709166, 4.1687121, 4.166862, 4.1653271, 4.1639886, 4.1630831, 4.1619024, 4.1611543, 4.1604457, 4.1598163, 4.1593041, 4.158438200000001]",2926.626751080725
177,0.5,1,25,"[0.0, 18.513092030520056, 50.66475573968779, 84.21806623461111, 117.73042268922524, 153.7935363296882, 190.7131512480193, 231.5752920477991, 277.7754797873991, 329.7644810655143, 384.8601801343652, 438.69422497037505, 488.7193464386648, 537.5797629318404, 585.0775597442826, 631.91931746256, 680.9054556593908, 729.5348946099878, 776.4210760614944, 821.0890939390947, 862.947225860406, 903.083047654258, 940.2756555536521, 976.5534178112068, 1011.3784872880119, 1044.757314620629, 1078.0162772320086, 1110.4129102640334, 1142.8342275574205, 1175.4027634911868, 1207.765218310551, 1240.9983847583844, 1274.5497525328226, 1308.3699370505672, 1342.6081318844326, 1377.7506548322153, 1413.3377654674478, 1448.9930695094627, 1485.9608939091577, 1523.2608659766695, 1559.986935106795, 1596.4062333133315, 1632.772984806324, 1667.7597667776154, 1701.196039877745, 1734.2389066853648, 1765.9260885284443, 1796.9850593173292, 1826.946811471364, 1851.3178368808335]","[4.1788287, 4.1741052000000005, 4.1710348, 4.1687121, 4.166862, 4.1652875, 4.1640282, 4.163044, 4.1619024, 4.1612725, 4.1605639, 4.1595798, 4.159107700000001, 4.1585169]",2925.219713138428
178,0.5,1,25,"[0.0, 28.96466725193983, 61.5117060826488, 94.35584748841495, 129.0365076401319, 164.20984767616835, 201.4669337474969, 241.67373930874192, 287.53919577884903, 340.7035954099855, 396.04252112397546, 448.87059576231127, 499.9828348110235, 547.9081314464555, 595.7811325618369, 642.8735527023533, 691.342718017654, 739.9492551706267, 786.8475900407243, 830.9861474230738, 873.559118346969, 913.1069013746333, 950.9389816226762, 987.1349232734492, 1022.0904323662842, 1055.3376191058926, 1088.134235788634, 1120.795001792618, 1153.5727654347131, 1185.901132102043, 1218.041808106654, 1251.2469675627678, 1284.4605421880788, 1318.886448733931, 1352.6255426616422, 1388.0673746520251, 1423.9880950965107, 1459.7948427151994, 1496.6540249718944, 1533.3125885041684, 1570.288921312505, 1607.1270063363784, 1642.59051762847, 1677.8819044031952, 1711.7374838701376, 1744.5558187431236, 1775.9868345245307, 1806.872682188782, 1837.0584715361326, 1864.6217401081683]","[4.1789465, 4.1742229, 4.1711526, 4.1689091000000005, 4.1668229, 4.1653271, 4.1641068, 4.1629653, 4.1618629, 4.1612725, 4.1604853, 4.1598554, 4.159343700000001, 4.158635100000001]",2923.927799343261
179,0.5,1,25,"[0.0, 18.166248402007113, 50.03061904353922, 83.37621710400151, 117.77276410826607, 153.1931084844968, 190.53878996410265, 230.79179320187643, 277.3321100060906, 329.2848649160492, 384.844234464402, 437.3140391648999, 487.94535806567956, 536.6656645640072, 584.1355171646385, 630.9822810187542, 679.5445233133545, 727.9109953201057, 774.8211506086859, 819.1465561272, 861.8407210292346, 901.6473489826835, 939.1152207501639, 975.8488449668805, 1010.0011061092644, 1043.5605974584444, 1076.4584028935833, 1109.1227156295724, 1141.671350260292, 1173.7877020392557, 1206.308375000329, 1239.2878772970018, 1272.8392261253366, 1307.0896812391543, 1341.0166390035395, 1376.0328776379995, 1411.6451918236946, 1447.9640623680737, 1484.8068649588758, 1521.1222554652636, 1558.2002415234044, 1594.8055115733077, 1630.8043739848154, 1665.4012701323304, 1698.9787859431967, 1732.4568896102744, 1763.7639851995134, 1794.9306586743094, 1825.0039530144297, 1850.5668184636104]","[4.1787105, 4.1740656000000005, 4.1709561, 4.168436499999999, 4.1667047, 4.1654449, 4.1639099, 4.1627684, 4.1617842000000005, 4.1611152, 4.1602097, 4.159737600000001, 4.1589108, 4.1585169]",2922.305185839301
180,0.5,1,25,"[0.0, 17.840934704177812, 49.542634293590766, 82.89921458758539, 116.91213840584089, 152.60602694573413, 189.57998339981287, 230.4458481672071, 276.43972220567804, 328.42450053704914, 383.6896019225282, 436.75569398393037, 487.8016023820989, 536.1629522716203, 583.5791423561782, 630.7284746059015, 678.939421137946, 727.8177811914361, 774.1930395442505, 819.3091667650272, 860.8699508720324, 901.2116544327457, 938.7372743220794, 974.9910872621679, 1009.3573694092715, 1043.0987959230044, 1076.2363756257243, 1108.9203603586318, 1140.9485789449502, 1172.8519142345751, 1205.4355440889117, 1238.1591427126896, 1271.683189492749, 1305.752340025641, 1339.9506153525763, 1374.78748669409, 1410.6254333605116, 1447.277271987287, 1483.4225508775635, 1520.3779185428157, 1557.1064211651071, 1593.8807394958671, 1629.3377422302924, 1664.6722049384327, 1697.9536335392047, 1730.9690153605875, 1762.8689713134809, 1793.7275609931535, 1823.6624083916608, 1850.363332762925]","[4.17875, 4.1741838, 4.170877, 4.168673, 4.1666656, 4.1651301, 4.163949, 4.163044, 4.1619811, 4.1611938, 4.1602097, 4.159698000000001, 4.1591864, 4.158438200000001]",2921.170924913325
181,0.5,1,25,"[0.0, 25.224634584109424, 56.98171732849346, 90.41804350814039, 124.50959827055658, 160.17288315283173, 197.38507786362987, 237.98004827459528, 283.84890569261694, 336.10011942859416, 391.5780430732519, 444.3878115964515, 494.40554900624517, 542.8212804922889, 590.1034784385552, 637.6752446527148, 686.1764639462813, 733.9715483913283, 781.330084014211, 825.9588322658271, 868.0384421289475, 908.1333713593569, 945.0600793710134, 982.1657006177443, 1016.480598267342, 1049.8726456174745, 1082.7043466201783, 1115.3958367765683, 1148.5081323145694, 1180.6522166506072, 1212.6588359251793, 1245.3684322687593, 1278.6624665785196, 1312.443774327789, 1347.1974981538535, 1382.0952901362966, 1418.010160583894, 1454.0232624266664, 1490.6186518986726, 1527.421025035833, 1564.557626662776, 1600.6771360952991, 1637.2031680556674, 1671.7025059016055, 1705.3591814500835, 1738.238084580058, 1770.1159557495298, 1800.7123043454826, 1830.879501797746, 1849.3045064325643]","[4.1787891, 4.1740656000000005, 4.171113500000001, 4.1687121, 4.1667047, 4.1652875, 4.1640282, 4.162847, 4.1620598, 4.1611152, 4.1604457, 4.1596584000000005, 4.158832100000001, 4.1584778]",2920.2353360648603
182,0.5,1,25,"[0.0, 26.493906999843375, 58.42885561365574, 91.77590852041612, 125.75540857568478, 160.8810328925474, 198.4212674430728, 238.63024522766148, 284.310404566859, 337.08547361094986, 391.9224459671211, 445.54160763983714, 495.4820922073917, 544.3413011700532, 591.6632979279533, 638.540383110809, 686.8063605043977, 735.1241661238403, 782.0931056043439, 826.9449648202749, 868.6351277314602, 908.4311491310405, 946.6038243130386, 982.5613502649596, 1016.8742207526241, 1050.4361256394718, 1083.5438798612004, 1115.6445665100657, 1148.0571098245014, 1180.4937597838114, 1213.1722210385467, 1246.8507122180793, 1279.2963873308854, 1313.0430746759248, 1347.871876803866, 1382.8601729381737, 1418.1049545290646, 1454.4829131694585, 1490.702028399017, 1527.5889660383057, 1564.2108549249638, 1601.0378161763208, 1636.6808027058091, 1672.073678321998, 1705.7353304470441, 1738.0937188645896, 1769.997216941131, 1800.9896283555356, 1831.043246900679, 1850.3542968531626]","[4.1787891, 4.1741052000000005, 4.1707983, 4.1685152, 4.166626, 4.1650515, 4.1640282, 4.162847, 4.1618629, 4.1610365, 4.1602097, 4.1596584000000005, 4.159107700000001, 4.1583204]",2918.827672178822
183,0.5,1,25,"[0.0, 21.974236583017273, 53.52993053348172, 87.39015900138912, 121.54083822173072, 156.3069017047714, 193.53522033288903, 233.59121303752022, 279.09789403979903, 331.97773973529866, 387.00327836734505, 440.3798629055743, 490.78138369415774, 539.2617210717282, 586.0851841407923, 633.6444611392087, 681.4297677646607, 730.4111046407093, 777.7240994121153, 821.875879661447, 863.7433910328762, 903.9025919515859, 941.9390809560323, 977.6217964098232, 1012.588392982708, 1046.331137753923, 1079.1780558223659, 1111.35109587518, 1143.4088010434004, 1175.8123558193884, 1208.648618626315, 1241.572449932603, 1275.0040483338657, 1308.4008399211443, 1342.8216668613304, 1378.4090466913867, 1413.6378512170847, 1449.2354381041375, 1485.863065645333, 1523.2463148943975, 1559.7752819348311, 1596.0228370038521, 1631.9698561554796, 1667.3890268743287, 1700.772228564612, 1733.3825049719542, 1765.233304785628, 1795.9414840284323, 1826.0335177718264, 1850.5936193315295]","[4.1786318, 4.1739869, 4.1709561, 4.1685944, 4.1667833, 4.1651301, 4.1641068, 4.1627684, 4.1618629, 4.1610365, 4.1602492, 4.1595011, 4.1589499, 4.1583595]",2917.018891382243
184,0.5,1,25,"[0.0, 23.945277406655066, 56.294250032413686, 89.26255297018156, 122.94002180166825, 158.5485659661585, 195.48921438728922, 235.56598843113107, 280.8482247629502, 333.798494209475, 388.59540707890955, 441.3841882047647, 492.77571680780835, 540.3315876113106, 587.6669313818184, 635.1442932928417, 682.887967849731, 731.4634759647929, 777.9094248867953, 822.7151912826159, 864.9037772010092, 905.1514330037478, 942.4251062940098, 978.416732056505, 1013.5285263027604, 1047.002733253038, 1079.8475573277178, 1111.9059291598562, 1144.799890649046, 1177.0821550927901, 1209.4460554971668, 1242.3359261325245, 1275.481903320659, 1309.24044929631, 1343.1640072479004, 1378.5184882910407, 1413.5762586823123, 1450.0993448047475, 1486.2254985000773, 1523.1499167534093, 1560.190902336374, 1596.9995363170185, 1632.6550166725208, 1667.3284087146035, 1701.1369237452, 1734.089310325938, 1765.8692422638971, 1796.3363339162931, 1826.6663938874874, 1848.3266333999293]","[4.1787105, 4.1741838, 4.1706805000000005, 4.1684761, 4.1667047, 4.165208799999999, 4.1639099, 4.1628079, 4.1618237, 4.1611152, 4.1600523, 4.159462, 4.1589499, 4.1583595]",2915.911906568604
185,0.5,1,25,"[0.0, 18.48787507077418, 50.22369366772824, 83.59423347985484, 117.91056660705476, 152.89196939793146, 189.76116538542766, 230.02704011794793, 276.13276101543346, 328.4418331347636, 382.8767878572598, 434.99216685525704, 485.8611755778541, 534.7429399357393, 581.9045566131897, 628.9237693856676, 676.9816734831008, 726.0626793369349, 772.6826553515832, 816.6937603202368, 859.2366560409544, 899.1355370574099, 937.4262734724402, 973.4411501090908, 1007.684997952204, 1041.141664362808, 1073.859652863096, 1106.4154371478687, 1138.5297639725877, 1171.4035877974445, 1203.7998549672996, 1236.7295801260548, 1269.8303224390409, 1303.780511866216, 1338.0778106700393, 1372.3360648194605, 1408.2331594550888, 1444.4571324295946, 1480.8488096184951, 1517.7118389762159, 1554.520311201839, 1590.9859318059334, 1626.7925955438195, 1661.1416290124155, 1694.9958359304358, 1727.8253651611376, 1759.6030183109833, 1790.71939425445, 1820.5671207359378, 1850.0294069974098]","[4.1788678, 4.1739473, 4.1707983, 4.1683578, 4.1666656, 4.1651697, 4.163713, 4.162611, 4.1616664, 4.1608, 4.1602097, 4.159462, 4.1589108, 4.1583204]",2914.48337304104
186,0.5,1,25,"[0.0, 19.797356764418453, 51.41931861967794, 84.43634483154608, 119.13347974625276, 154.3817376723391, 191.45914597945944, 231.21585838390558, 276.93261683871265, 328.923837161709, 384.2626754193026, 437.43505636481973, 487.97070188981775, 535.7678930000133, 582.5882815146913, 629.5465350484862, 678.6993879463284, 726.4200633043025, 772.9529465003337, 818.1303988691296, 860.4918045861772, 900.4158721124937, 937.7983792968677, 973.8418211946449, 1008.3286722614522, 1041.7704181275544, 1074.4049216244662, 1107.2662865135208, 1139.7517862013447, 1172.1254068189705, 1204.0403148364758, 1237.1279766377047, 1270.0714281626688, 1303.4186899225256, 1337.9467461907757, 1372.847085471702, 1408.47858144258, 1444.4748269186484, 1480.973469905085, 1517.5453375649327, 1554.916784290228, 1591.069381560039, 1627.0721018818508, 1662.2779486534814, 1695.8021612877792, 1728.778466998448, 1760.1378011694428, 1791.1169398150178, 1821.0548008185197, 1847.515725458306]","[4.1785922, 4.1740265, 4.1707983, 4.1682792, 4.166429, 4.1647758, 4.1636343, 4.1624537, 4.1617055, 4.1608791, 4.160131, 4.1593041, 4.158674700000001, 4.1580839]",2912.8414477242027
187,0.5,1,25,"[0.0, 20.77304293199319, 52.31111258647678, 85.34429025261505, 119.9197065757308, 155.58659557361761, 192.1829581024739, 232.12071096078319, 277.0139368992001, 330.4747775970403, 384.902296060466, 438.2541433852599, 488.70779686091214, 536.8924595498847, 583.9059921883687, 630.9681516827616, 679.1679595084534, 727.5841921258668, 774.6955896620045, 819.3810838943543, 861.228198752349, 900.6671662609708, 938.6068120705304, 974.4832127283407, 1009.194170718469, 1042.5273384061063, 1075.3987442827147, 1108.3410127577056, 1140.188655123919, 1172.3908056244154, 1205.470909513911, 1238.2824574831968, 1271.0611469019013, 1304.4165062457691, 1338.5556408061057, 1374.4522708668594, 1409.4941146045753, 1445.5629184496534, 1481.9777631564214, 1518.955192253934, 1555.2923491733006, 1592.1914090265968, 1627.933616453429, 1662.8611269835033, 1696.3140111265059, 1729.40321046701, 1760.8517109299369, 1791.8553378692181, 1822.0565707305495, 1850.4932813260893]","[4.1787891, 4.173868700000001, 4.1708379, 4.168436499999999, 4.1667442, 4.1650906, 4.163831200000001, 4.1627684, 4.1617451, 4.1609578, 4.1602492, 4.1595011, 4.1587138, 4.1583595]",2912.2600203683787
