Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
152,0.5,1,25,"[0.0, 27.792573527888578, 60.797211589564256, 95.35877549480438, 130.2038079704701, 166.46281972343462, 204.38282840876002, 245.94396757911056, 293.1980563799924, 346.73289157611794, 403.2932008286132, 457.15459609613845, 508.0607262916941, 557.7327721961348, 605.6351812718073, 653.1726379712612, 702.0292193143022, 751.4336891021188, 798.5764791433611, 843.7621709684282, 886.3154590033422, 926.3192525549265, 964.4360724141778, 1000.9562751224913, 1036.0153661597865, 1070.147252950505, 1103.2302321253487, 1135.9197772124744, 1169.0923907668384, 1202.1097699211173, 1234.911533134707, 1269.064949710987, 1302.7106290799693, 1337.402727403019, 1372.4367753658266, 1408.1826503971624, 1444.3991209702795, 1481.1455263084863, 1518.6712543261033, 1556.0916549830695, 1593.5934243333581, 1630.817507192393, 1666.8846977998192, 1702.0484602468005, 1736.2822121388635, 1769.1094762666853, 1800.678983721215, 1831.6361065242704, 1861.9528165834981, 1884.6208486464452]","[4.1798487, 4.175282, 4.1721721, 4.1698499, 4.1682358, 4.1665826, 4.1652832, 4.164417299999999, 4.163275700000001, 4.1623311, 4.1617403, 4.16115, 4.1604414, 4.160008400000001]",2961.2320535748963
155,0.5,1,25,"[0.0, 19.990443629891615, 52.870269751990065, 87.34539152433808, 122.31348228761351, 158.6352317762922, 196.29995720810012, 237.448297695858, 284.80007980077727, 337.8894146937725, 394.8116150455948, 449.0796925332715, 500.1538231672327, 549.1479708939899, 597.0859082082407, 644.52792643474, 693.2693392728474, 742.0824881241683, 789.6784495077984, 834.6645462204419, 877.8275031399921, 917.7590066667924, 955.6221582271619, 992.1568037733964, 1027.1323011585007, 1060.7332397792543, 1094.7771267031596, 1127.70984206803, 1160.1388398808922, 1193.2359530751753, 1227.015579807776, 1260.0513238384042, 1293.9582070494366, 1328.3629641543632, 1363.826237969445, 1399.2521396657107, 1435.7488289102846, 1472.5081771626396, 1509.942141352115, 1547.2424403897326, 1584.7122246240253, 1621.7922775713655, 1657.84709287756, 1692.6954787015936, 1726.9306036180628, 1759.8991301946025, 1792.2516237492514, 1822.8638789695988, 1853.124707715503, 1871.487329976941]","[4.1798091, 4.175360700000001, 4.1723299, 4.1698499, 4.1681571, 4.1667004, 4.1653619, 4.164417299999999, 4.1633153, 4.1624885, 4.1617799, 4.1611104, 4.1606383000000005, 4.1600871]",2958.5835883722607
156,0.5,1,25,"[0.0, 18.63658097159481, 51.635741428701294, 86.05901563777888, 120.78156848436066, 157.3293774027889, 194.93941258396688, 235.91014087460434, 283.02983368899146, 336.67094837219037, 392.5374136524411, 446.50899958674796, 498.331417998982, 547.0662754596528, 594.7877709857289, 642.8528118804061, 691.3317704064789, 740.7005486402654, 787.6448581908703, 832.6109476422391, 875.6535735976547, 915.7412154046617, 953.8408172945637, 990.2398083568773, 1025.1814056718338, 1058.9572679530838, 1092.7068203330944, 1125.5672882013153, 1158.5630179363254, 1191.4658977237266, 1224.7185438516624, 1257.5204226111132, 1292.1098198752616, 1326.5181758360195, 1361.323090804337, 1397.21724700479, 1433.1971885738053, 1470.2452586067259, 1507.5568983712399, 1545.1000189095864, 1582.4014584982351, 1619.3803449733273, 1655.6849908037682, 1691.1913695193866, 1725.0089089362891, 1757.7370523456584, 1789.77189539945, 1820.6928501832667, 1850.8933551797631, 1872.2961014404304]","[4.17977, 4.1752429, 4.1722116, 4.1697712, 4.1678815, 4.1664248, 4.1652832, 4.1641026, 4.163275700000001, 4.1624489, 4.1616616, 4.1609139, 4.160284, 4.1599689]",2956.6025103709558
157,0.5,1,25,"[0.0, 18.706662932802033, 51.67990062316949, 85.6892766811182, 120.56105382947788, 156.87545333870048, 194.73377534396428, 235.79547539508945, 282.7035377904792, 336.7594648750431, 392.3355525991495, 446.42473111596945, 497.8956044724203, 546.3110674391555, 594.9209487205678, 642.4054139425966, 691.3784730695431, 739.7569202071716, 786.7365787696713, 831.5203399430573, 874.1579623997243, 914.8368106119563, 952.8979481051938, 989.5461982319798, 1024.279562492678, 1058.522904585854, 1092.299162115093, 1124.6889251151704, 1157.4441504416527, 1190.222412808278, 1223.3161659880109, 1257.3365141697745, 1291.0730295714072, 1325.5491910343953, 1360.6108231882204, 1396.1443790942274, 1432.3476589357638, 1469.3852392253548, 1506.6949672540622, 1543.772421590682, 1581.469461055944, 1618.1837705526175, 1654.5369616109115, 1689.9231293973196, 1723.9377235067468, 1757.3759100080765, 1788.5113122027856, 1819.503648315575, 1849.6514362640328, 1868.6821603829621]","[4.1798487, 4.1752033, 4.1720147, 4.169889, 4.1681571, 4.1666217, 4.1652045, 4.1642599, 4.1633153, 4.1625276, 4.161819, 4.1610713, 4.1604414, 4.160008400000001]",2955.274775580375
158,0.5,1,25,"[0.0, 17.575854038505668, 50.19841652941585, 84.57222232631, 119.84173686489203, 155.79691049121158, 193.79450311059463, 234.4284296068646, 281.6789227697616, 334.63478393240837, 390.85205885359846, 444.26767980188504, 496.04731152576676, 544.5817433973341, 593.0107712490901, 640.5245896630819, 689.7036782710019, 737.9208309559511, 785.6948192662152, 830.2767792809137, 872.6024961178299, 913.0358939180632, 951.0536732241063, 987.3302972270002, 1022.6392694699592, 1056.7393320847327, 1089.9241666777243, 1123.0092531007863, 1155.682249939398, 1188.542426231933, 1221.404958117309, 1255.3180887767821, 1289.0475442496054, 1323.486119594856, 1358.434376361305, 1394.1181170013374, 1430.469787823834, 1467.1569745150387, 1504.0968270821172, 1542.088564441011, 1579.316441745479, 1616.4762818571135, 1652.2271216261547, 1687.5508970517553, 1721.6727760460053, 1754.3075012226427, 1786.5127379996356, 1817.2695000505469, 1847.6671812602349, 1869.8982213276513]","[4.1798487, 4.1754003, 4.1722512, 4.1697712, 4.1680388, 4.166543, 4.165322799999999, 4.1642203, 4.1631575, 4.162370200000001, 4.1617012, 4.1609926, 4.1604414, 4.1599298]",2953.7271248514803
159,0.5,1,25,"[0.0, 30.912197964986035, 63.377665352802694, 97.7213770340964, 132.8365237534291, 168.5264679596566, 206.66106662019155, 247.95477880108723, 294.5172869299966, 347.65452858861266, 403.87045813859487, 457.80417951026726, 508.8491487923906, 558.1456481690873, 605.9559648226275, 653.9909975864869, 702.5307269499244, 751.1467987593546, 797.8070663259452, 843.4708487070691, 885.7527446418328, 925.7662702103207, 964.0812254674063, 1000.4037663314903, 1035.213977796372, 1069.1021062571906, 1102.2815621769068, 1135.1684715022625, 1168.1787064847006, 1201.160914352941, 1235.0376439648678, 1267.7344824335212, 1301.6327965687913, 1336.0033851077776, 1371.2468695316065, 1406.307455504827, 1442.4152471116581, 1479.6076757900319, 1516.653770946387, 1554.3104392037924, 1591.751877369896, 1628.779822288609, 1664.9810510610482, 1700.1916467436633, 1733.949525064691, 1767.0814414360343, 1798.8495821172564, 1829.9309142027387, 1860.0533870110003, 1882.7625296672231]","[4.1798878, 4.1751642, 4.1721330000000005, 4.1699677, 4.1681175, 4.1666613, 4.1652441, 4.1643386, 4.163275700000001, 4.1626067, 4.161819, 4.1611896, 4.1605597, 4.1599298]",2952.3477135270177
160,0.5,1,25,"[0.0, 26.809505703102673, 59.26010946428471, 93.46288461242136, 128.61226661097038, 164.25948453736464, 202.35852695289947, 243.69741659466484, 290.4415963056534, 343.55192436725764, 399.64700800668305, 453.14795272768635, 504.7910923698843, 553.4626990614311, 601.8688193124785, 649.3387690777497, 698.4226821297693, 746.9262248540388, 793.6083358534304, 838.9388539448134, 881.6691162135655, 921.5124704119467, 959.1419266520611, 996.084542346907, 1030.7533478643074, 1064.894705421089, 1098.2086973483065, 1131.1841727957653, 1164.1759586486928, 1196.7141776464587, 1229.8826313989732, 1263.1347614101612, 1297.2840169140718, 1331.6466133843694, 1366.9891587787797, 1402.087435344833, 1438.4903114807566, 1475.232190218737, 1512.0309824620986, 1550.2588966726164, 1587.131690606117, 1624.5124434303966, 1660.269368931297, 1695.940755665588, 1730.1311544188134, 1762.4467667872477, 1794.305173896159, 1825.38042944771, 1855.544406052838, 1883.7164751041669]","[4.1798091, 4.1753216, 4.1720934000000005, 4.169889, 4.1680388, 4.1665034, 4.1654015, 4.1642599, 4.163275700000001, 4.1626067, 4.161819, 4.161228700000001, 4.1605201, 4.1598511]",2950.755913274195
161,0.5,1,25,"[0.0, 31.036765750347456, 63.794952043381784, 97.30087362236736, 132.69768643060036, 168.70256418124552, 206.41010948708293, 247.73701398630652, 294.0751456843636, 347.81714299730476, 403.64927252803597, 457.2121365222476, 508.61898092485234, 557.0696487605724, 604.9369132585036, 652.8135245701544, 700.9980076274333, 749.9188978889736, 797.1331049959713, 842.3278811012292, 885.2806153419829, 924.8367378175487, 962.7844693060767, 999.1880080144872, 1034.2119298346056, 1068.1747357649904, 1101.374234772508, 1134.359579710142, 1167.4972733079064, 1200.126285453661, 1233.0484021565958, 1266.4042246325034, 1300.8459391123795, 1335.0749151078114, 1370.0831522503606, 1405.372554844644, 1441.4848737082038, 1478.105155905281, 1516.0595144278557, 1553.1773878439399, 1590.5068544263243, 1627.6032553571677, 1663.2588772004933, 1698.934132346058, 1733.230449196646, 1765.9258311834624, 1797.7371964078015, 1828.7626471385638, 1858.9828757697433, 1884.7512741524947]","[4.1798091, 4.1752429, 4.1721721, 4.1699677, 4.1680784, 4.166543, 4.1652832, 4.164299, 4.163275700000001, 4.1624885, 4.1616616, 4.1611104, 4.1605201, 4.160008400000001]",2949.3059362580016
162,0.5,1,25,"[0.0, 29.612528591862542, 62.599848583241624, 96.52899118068586, 131.08551793812262, 167.35211823754003, 204.6047408992768, 245.5223589174854, 292.2092617322408, 345.79759064155525, 401.2643573201346, 455.3677227785541, 506.58969596769435, 555.6438654674405, 603.3398598822932, 650.9415470011404, 699.866326366631, 748.2446251046933, 795.1044447021104, 840.5752012641822, 882.7878395274308, 922.7876082090338, 960.7353882722687, 997.1999044984384, 1032.0437650142267, 1066.270040129524, 1099.1685748732998, 1132.7496051358032, 1165.225939256452, 1197.9749322615726, 1230.6440426048543, 1264.6575543428564, 1298.1056454254342, 1332.479869654259, 1367.5846546984305, 1403.0290713598017, 1439.1363129080974, 1475.8309087972161, 1512.8685655548898, 1550.5940792765061, 1587.9467411318187, 1624.4231096316494, 1660.906475129641, 1696.1634964084587, 1729.9613905945848, 1763.1987049939084, 1795.092458912709, 1826.226438985876, 1856.357451297552, 1883.1724118742522]","[4.1798487, 4.1753216, 4.1722116, 4.169889, 4.1680388, 4.166543, 4.165441, 4.164299, 4.1633544, 4.1625276, 4.1617799, 4.161228700000001, 4.160481, 4.1599689]",2947.7601063704437
163,0.5,1,25,"[0.0, 26.146288852231237, 59.09949924937297, 93.01687565310613, 127.6859793417479, 163.20129191969716, 201.49221395691666, 242.27816000538974, 288.47966362781165, 342.0438077378732, 397.54630557646897, 451.89605706226655, 502.6581707964182, 551.9950354562842, 599.2033176529562, 647.0805395236454, 695.3467474417063, 743.9838156510094, 791.1556504533461, 836.0780091067837, 878.176001740061, 918.650125116698, 956.5887566271421, 992.7776250553437, 1027.8977146656775, 1061.7443931205012, 1094.8828588736665, 1128.015538159243, 1161.212218163792, 1194.0356598923418, 1226.7869737532878, 1259.8353391603218, 1293.3947463797258, 1327.696369298877, 1362.9362986867677, 1398.4084910204201, 1434.6922124347534, 1471.7017797656554, 1508.6739517982596, 1546.2394837507873, 1583.7571812889173, 1620.4185765298143, 1656.5864136334985, 1692.024205772183, 1725.8857229774749, 1759.0120174208892, 1790.7115294546716, 1821.6841575094222, 1851.9378909600268, 1869.7582286836741]","[4.1798487, 4.1751642, 4.1722512, 4.1699286, 4.1681571, 4.166543, 4.1652045, 4.1642599, 4.163275700000001, 4.1625671, 4.161819, 4.1611104, 4.1605988, 4.1600475]",2946.158583944905
164,0.5,1,25,"[0.0, 29.248225815809633, 62.05389410430496, 95.87029960358592, 130.47367966945592, 166.46936595854555, 204.19041362838453, 245.2795144706784, 291.8556965750086, 345.6573766365355, 401.36815622145235, 455.36963185766916, 506.78396454028103, 555.1291949254442, 603.3204406469383, 650.3875114097573, 698.8411334969039, 747.399482956087, 794.3885521148968, 839.5608506749913, 881.486355312589, 921.5112648274901, 959.3341491039018, 995.8941941009405, 1030.9369878583984, 1064.5661770180159, 1097.6944322197062, 1130.5398408175697, 1163.35855604543, 1196.108084751219, 1229.32199912884, 1262.8964854870603, 1296.2221445409264, 1330.5472772920148, 1365.5150194648074, 1401.1632505922762, 1436.812218518702, 1473.8072056222038, 1511.2157070475394, 1548.3484750803211, 1586.1483214827667, 1622.7589526534766, 1658.5003745392596, 1693.8381739693607, 1727.5876882557645, 1760.8713849464712, 1792.6204971353109, 1823.9179082085734, 1854.0241267358565, 1882.0481070450164]","[4.1798878, 4.175282, 4.1721330000000005, 4.1699677, 4.1681962, 4.1666217, 4.165441, 4.1642599, 4.163511799999999, 4.1626458, 4.1617403, 4.161228700000001, 4.1605597, 4.1601658]",2944.689296260986
165,0.5,1,25,"[0.0, 23.4186305755984, 55.62837453632994, 90.20125440880832, 124.79760605034761, 160.39663135178262, 198.28720043031922, 238.9365416660072, 285.402734527318, 338.97395597874265, 394.9007779525665, 449.2296627153479, 500.61370492360254, 548.9541054319766, 597.2679491999132, 644.5020430181947, 692.4473541835598, 741.7668029880089, 788.7669549166447, 832.9310835331136, 874.7880780103684, 914.9698147345495, 952.5682533232485, 989.4152768453586, 1023.9990208552477, 1058.0653616133845, 1091.5313188626087, 1124.591244983972, 1156.7793248892626, 1189.4907041488486, 1222.4137085547645, 1255.611340046807, 1290.0483804295477, 1324.1580926971183, 1358.98260279116, 1394.9229777094542, 1430.3571771441275, 1466.9404571330406, 1504.2923862260027, 1541.9190380066925, 1579.1492529486013, 1615.8370745272487, 1652.1377303519066, 1687.435970990804, 1721.018492458289, 1754.1591242172299, 1786.0661607030556, 1816.9811417967167, 1847.1555173854017, 1869.6018237183985]","[4.1798487, 4.1751246, 4.1721330000000005, 4.1698103, 4.1679206, 4.1665034, 4.1652045, 4.164181200000001, 4.163236100000001, 4.1624098, 4.161819, 4.1611896, 4.1604018, 4.1599298]",2942.617237101373
166,0.5,1,25,"[0.0, 21.562885940625335, 54.478109824891874, 88.19367452701971, 122.90982698920999, 158.68131215594104, 196.4940623092965, 237.30113385138498, 283.4137405564701, 336.4851903016852, 391.8785906679491, 445.7301472965552, 496.5904523509146, 545.5340588133138, 593.3933073589949, 640.5004072240844, 688.8981488213824, 737.503262680764, 784.2272891559803, 829.5548608085428, 871.5776135734268, 911.8951893698688, 949.2989899991719, 985.8799486701043, 1021.1188798536152, 1054.7031851862762, 1088.025271580235, 1120.9544787051548, 1153.3890559834597, 1186.6527512197172, 1219.3964073095815, 1252.579338223671, 1286.5874903600213, 1320.689863343958, 1355.3744321066672, 1391.0951564471209, 1427.3032082844102, 1463.8697114212785, 1501.1710554014655, 1538.5046622763527, 1575.9308118718814, 1612.2800280094414, 1648.7176259599469, 1684.028903191724, 1718.1613768537263, 1750.813143909514, 1782.7228572491267, 1813.7370533209569, 1843.904523165908, 1870.0736606463615]","[4.1796908, 4.175282, 4.171975600000001, 4.1697316, 4.1678419, 4.1664248, 4.1652832, 4.1642203, 4.163236100000001, 4.162370200000001, 4.1615829, 4.1608353, 4.1604018, 4.1598115]",2940.8644072835323
167,0.5,1,25,"[0.0, 24.888867280104535, 57.89052370201671, 91.21956091208057, 126.06545177598383, 161.57235906455702, 199.01342420015834, 240.04691682341326, 286.4206650387276, 339.2931895297707, 394.905747043993, 448.0884327504504, 499.61949389787, 548.3113744266332, 595.5934714088096, 643.1892294815468, 691.5925610147508, 739.7659448768752, 786.8314107539702, 832.1802656360096, 874.1802681927402, 914.4038200558184, 952.1268461065667, 988.6231274574111, 1023.3441929693888, 1056.8651852654175, 1090.2423374265552, 1123.4562486716604, 1155.920675944842, 1188.7288329555458, 1221.378531330451, 1255.1909146816113, 1288.7172968402836, 1322.8602262957877, 1358.0491040960403, 1393.6168397428828, 1429.5599007050837, 1466.2000121959236, 1503.1639048316451, 1540.710130380073, 1577.9016302859732, 1614.9587458288163, 1650.8960829382431, 1686.3773896884563, 1720.3275515233165, 1753.1764732395525, 1784.8309627411506, 1815.762210633926, 1846.0533988119785, 1870.1811527170141]","[4.1796908, 4.1752429, 4.1721721, 4.1698103, 4.1679206, 4.1666217, 4.1652441, 4.164299, 4.163394, 4.1625276, 4.1617012, 4.1610713, 4.160481, 4.1598902]",2939.562164489475
168,0.5,1,25,"[0.0, 28.40413357991224, 60.6857214084701, 94.99994955094928, 129.38882338265466, 165.05708074618815, 202.81770599035747, 242.85821209088317, 289.47126550899486, 342.3249444004673, 397.97998018901217, 451.98931536883083, 502.9384565587726, 551.3129509834516, 598.9308196043468, 646.3496719674032, 694.5762568284764, 742.5331279780133, 789.5597465726038, 834.7753494322113, 877.0435390036267, 916.7382540701136, 955.0727381830117, 991.4726000130589, 1025.9362905825683, 1059.4806140223736, 1092.7042499427544, 1125.9663376135463, 1158.4175972828743, 1191.734112493139, 1224.7237652724662, 1257.6364070115465, 1291.5666715081252, 1325.7031595405401, 1360.4556494233934, 1395.9882284195114, 1431.9318557186184, 1468.4018539933877, 1505.8170353736582, 1543.0878107533676, 1580.1052297888891, 1617.0199759411212, 1653.5081867413924, 1688.084749463556, 1722.2209347262287, 1755.250235615179, 1786.8861228332748, 1818.0614891882756, 1848.2321387524967, 1868.9880579056803]","[4.1798878, 4.1750851, 4.1722116, 4.1697712, 4.1680388, 4.1664248, 4.1652832, 4.164181200000001, 4.163236100000001, 4.1623311, 4.1617403, 4.1611104, 4.1604414, 4.160008400000001]",2937.862104696724
169,0.5,1,25,"[0.0, 23.04495630275244, 55.0334396550096, 89.34356860814881, 123.99271303853845, 159.40500132837457, 197.4461655630775, 237.90142158216992, 284.02979508661286, 336.72615138644375, 392.02759185880035, 445.56364030565925, 496.9976966025774, 545.6474809860624, 593.0552069771279, 640.1240045154357, 688.5697900474399, 736.6158328812678, 784.3305716441901, 828.7742506856232, 870.6345836330236, 911.189397705115, 948.8898055626437, 985.02079952656, 1019.8256400186006, 1053.4461207184743, 1086.9221078817634, 1119.9729325669787, 1152.9668685054835, 1185.4357575691529, 1218.1741304788657, 1251.977891135669, 1285.5799652616283, 1319.3895528567766, 1354.6092401953629, 1390.089593472476, 1426.0599814339523, 1462.3295633080158, 1499.7552073733693, 1537.138323242728, 1574.4732410487652, 1610.894830743974, 1647.0993068175621, 1682.2961593832729, 1716.5729684090134, 1749.1847812272201, 1780.9199180147905, 1811.9160939484966, 1842.0766321750373, 1869.4027457926416]","[4.1797304, 4.175046, 4.171975600000001, 4.1698103, 4.1679602, 4.1665826, 4.1651654, 4.1641026, 4.1634331, 4.1624098, 4.1616616, 4.1608353, 4.1603627, 4.1598115]",2935.878221303304
170,0.5,1,25,"[0.0, 23.015699806574673, 55.088233082723434, 88.70472207460364, 123.62137288509956, 158.8990593628676, 196.97292971844922, 237.24209606480042, 283.2167543217529, 336.1359137751998, 392.2191876335555, 445.0135491268942, 496.08639211228035, 544.6489763341482, 592.1001064756712, 638.9811778567628, 687.464523291659, 735.9530687077496, 783.1671706561243, 827.8134948582009, 869.7903942849615, 909.8319225836036, 947.8524860013714, 984.0832052745706, 1018.101583563359, 1052.2927398261386, 1085.9897526020295, 1118.1451658313708, 1151.222025814132, 1184.0964785725782, 1217.142818427783, 1250.423155439289, 1283.7923494703196, 1317.802121370877, 1353.051900408348, 1388.2052405389309, 1424.350055308381, 1460.7606796835726, 1497.7678741259574, 1535.5267678558935, 1572.599518527436, 1609.6601585492785, 1645.3857307455442, 1680.3472501107062, 1714.283518793115, 1747.0395682793833, 1779.1358317172271, 1810.213592834055, 1840.4255402788117, 1869.6359374032927]","[4.1798487, 4.1750851, 4.1720543, 4.1698103, 4.1679602, 4.1664248, 4.1652441, 4.164181200000001, 4.1631184, 4.1623311, 4.1615829, 4.1608744, 4.1604414, 4.1598511]",2934.1428377971743
171,0.5,1,25,"[0.0, 25.900815518833895, 57.93330191622016, 91.78291258422882, 126.64244666892176, 162.48886963387207, 199.50489893016658, 240.35117418005706, 286.177856012895, 338.75968002617634, 394.57429686599033, 447.83642482715385, 498.749553639103, 547.6922877625834, 594.8649833410802, 642.0549438490727, 690.8041086368983, 739.053231148428, 785.8672876763462, 829.9450419716175, 872.5996919595684, 912.6318539839094, 950.418445342078, 986.7888882163234, 1021.6816504397771, 1055.3257234196026, 1088.6264399934848, 1121.7856329949577, 1153.8765363751336, 1186.5766929834358, 1218.9600056848763, 1252.5865414661532, 1286.276118644891, 1320.4592603615945, 1355.2756090220648, 1390.656207842136, 1426.5469059949633, 1463.1734946474346, 1500.5655692712942, 1537.5793940697902, 1574.6717563177094, 1611.397866386563, 1647.374114131485, 1683.0299728038717, 1716.8286507030489, 1749.5519153994444, 1781.279893250238, 1812.3013669811792, 1842.5255415828303, 1868.974613979494]","[4.17977, 4.175282, 4.1720543, 4.1696134, 4.1679206, 4.1663461, 4.1651654, 4.164181200000001, 4.1631184, 4.1622915, 4.1616225, 4.1609926, 4.1603231, 4.1597724000000005]",2932.404295169405
172,0.5,1,25,"[0.0, 22.754693071816916, 55.147072169642, 88.88469289707444, 123.35992379842463, 158.75750594909118, 196.28518846065123, 236.4110355335502, 282.9355735578303, 335.9954522289208, 391.0509103786081, 444.7078239410684, 495.8040981783841, 544.2479697317219, 591.3823614174553, 638.7752833931881, 686.6989416402566, 734.6361128368537, 781.9010266254963, 826.8316453524267, 868.7177649890405, 909.0821611661329, 946.5463574335074, 982.8984689689166, 1017.6941103379697, 1051.1347139669838, 1084.8271672576368, 1117.677069344032, 1149.8418553111323, 1182.7484271210276, 1215.556302189542, 1249.1425552389537, 1282.584424943151, 1316.3033172388334, 1351.1896214976657, 1386.7398347789447, 1422.6778347950572, 1459.246517070952, 1495.9603648354291, 1533.5681106211725, 1570.6704697442829, 1607.648785601891, 1643.197663873764, 1678.4684168204512, 1712.737076312102, 1745.5913019062486, 1777.148337734347, 1808.0580859947122, 1838.2637553498207, 1855.6708390562599]","[4.1796122, 4.1749277000000005, 4.171975600000001, 4.169455999999999, 4.167684599999999, 4.166307, 4.1649685, 4.1639447, 4.163039700000001, 4.162134200000001, 4.1615043, 4.160717, 4.160008400000001, 4.1596146]",2930.291042056477
173,0.5,1,25,"[0.0, 20.814054002589955, 53.47467096544807, 86.97642746470797, 121.42637690964386, 156.93459778952968, 194.10813050010256, 234.82990793250872, 280.69230318210964, 333.10868050468093, 388.13456723608454, 442.14453654119666, 493.5460765981554, 541.8079185007113, 588.7876509788523, 635.8983781786662, 684.0212534399179, 732.4938991273236, 779.867834601185, 824.0949266390489, 866.8395819091136, 906.5150224552033, 944.4940561775954, 980.6915664728767, 1015.2377731051336, 1049.256050989376, 1082.0798298713519, 1114.9771962611228, 1147.5970289486465, 1179.9500711965243, 1213.2557469503176, 1246.301390300678, 1279.7674769576895, 1313.7386384647316, 1348.8290851727202, 1383.9599908973523, 1420.3736104642044, 1456.6269125254314, 1493.669918511219, 1530.881607343717, 1568.3566505772264, 1604.9879346952139, 1641.0306802845387, 1675.9192667549669, 1709.876360135745, 1742.8944597032685, 1774.691140252333, 1805.8743966644704, 1835.8056560804678, 1855.1905445744508]","[4.1794157, 4.1750851, 4.1718969, 4.1695743, 4.1678419, 4.1662674, 4.1648898, 4.1639843, 4.162961, 4.1620946000000005, 4.1613469, 4.1606383000000005, 4.1601267, 4.1595359]",2928.63189303887
174,0.5,1,25,"[0.0, 23.70234052949121, 56.344133151761696, 89.43299323365574, 124.01887780592352, 159.6500892427635, 196.99254193387623, 236.92971982942726, 283.19678005601014, 335.6081211415014, 390.83708657852156, 444.16768917037786, 495.0405492792211, 543.8559740856599, 591.047603987593, 637.7168094162128, 686.0926771980378, 734.8774312025175, 781.2497668083183, 826.504422278244, 868.6839704010381, 907.9886582666893, 946.0294503149344, 981.9672205376557, 1017.4444691500853, 1050.811371981499, 1084.063229056262, 1116.4722377348542, 1149.0501030375071, 1181.8141998398817, 1214.8909102848277, 1248.0111005031642, 1281.6876811294437, 1315.444312125108, 1350.4016014885904, 1385.9380506743103, 1421.7942233941637, 1457.8229456046456, 1495.4481579294375, 1532.0883768570527, 1569.662107153002, 1606.0579100796845, 1642.5346723609618, 1677.5985540150434, 1711.7431172125798, 1744.9104922290285, 1776.2761481459265, 1807.3428624344901, 1837.2738187539244, 1853.8334357651106]","[4.1795335, 4.1749277000000005, 4.1718178, 4.169455999999999, 4.167684599999999, 4.16611, 4.1649685, 4.1638269, 4.1627641, 4.162134200000001, 4.1613469, 4.1606383000000005, 4.1600871, 4.1595755]",2926.786674761012
175,0.5,1,25,"[0.0, 21.466543739157146, 53.23455730455282, 87.28998635722064, 121.46139686662627, 157.1309230877867, 194.09047598972188, 234.52354572255967, 280.0694982012243, 332.77906403264774, 388.3045364975626, 441.5261583753445, 491.9898482297094, 541.1316656524656, 588.0318957860953, 635.1457178658704, 683.7028707417828, 732.2005189706994, 778.9220961873594, 823.2557749769024, 865.548538716476, 905.66970321106, 943.6366630862943, 979.5001116985114, 1014.1770115606913, 1048.0104447482117, 1081.1343956964824, 1113.5135684086686, 1146.224396527819, 1178.8512271008026, 1211.7251236618904, 1244.9452981086151, 1278.1116403546398, 1312.5121717651705, 1347.3036722446623, 1382.5847358895876, 1418.5185951483045, 1455.0379000728612, 1491.9746321271023, 1528.852510240612, 1565.889764400798, 1602.7970294650481, 1638.8236671001082, 1674.064780880332, 1707.896048020703, 1741.1929152602806, 1772.7285418063816, 1803.7622018602547, 1833.9184160533637, 1854.0806454448102]","[4.1796908, 4.1750851, 4.171936, 4.1696529, 4.1677241, 4.1662674, 4.1649685, 4.1640239, 4.162961, 4.1621733, 4.1613469, 4.1608744, 4.160284, 4.1597328000000005]",2925.355358868138
176,0.5,1,25,"[0.0, 21.444035695599723, 53.29813306414934, 87.28940880393702, 121.69117705113331, 157.24294993643014, 194.39405441666162, 234.80137508820025, 280.51314857244364, 332.4517044222044, 387.6036295988426, 441.37492109290287, 492.0516613853602, 540.7797889443827, 587.9630680063635, 635.1261357650226, 683.5589058690252, 731.4957209177096, 778.0913512258608, 822.7347911364507, 865.1054643462865, 904.6111536049152, 942.5862654874325, 978.7242136282214, 1013.2723330999067, 1047.6325824089326, 1080.6798378984035, 1113.4258960646162, 1145.2502683916764, 1178.0985233453093, 1210.86489776912, 1244.2211357134856, 1278.1927547124108, 1311.592445320195, 1346.552185010033, 1381.380094953791, 1417.5312534323186, 1453.7763562561695, 1490.8634243945576, 1528.215068399566, 1564.9738104518487, 1602.05194213691, 1638.0163573986895, 1673.1896082997193, 1706.7847867468065, 1739.6900055071164, 1771.5844228518936, 1802.6285070478239, 1832.9163938238598, 1854.3142183656132]","[4.1795731, 4.1748886, 4.1718178, 4.1695347, 4.1676455, 4.166228299999999, 4.1649685, 4.1637874, 4.1628032, 4.1619768, 4.161386, 4.1606383000000005, 4.1600475, 4.1594572]",2923.471888685976
