Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
148,0.5,1,25,"[0.0, 28.629224650733136, 61.980690985437036, 96.34694488433962, 131.41324942354623, 167.46042724511938, 204.99626239832259, 247.44518080264612, 295.35413572013675, 350.20541981450555, 406.0746214454985, 459.4217333494342, 509.73401655016704, 558.8439644939467, 606.2424688566518, 654.596449928122, 704.5842056375477, 754.760907649618, 801.9439228580943, 847.2113455664289, 889.5607871987195, 929.9663392445689, 967.9615030167924, 1004.1994162850804, 1039.3903600503027, 1072.8399532165456, 1106.0326673893453, 1138.9031649309024, 1171.5999469406822, 1204.3265467432486, 1237.2172072110254, 1270.2564838947637, 1303.491507191856, 1337.9048189958382, 1372.809939850221, 1407.7031263084443, 1443.7368913996663, 1480.5243282691688, 1517.196463415574, 1553.92140853283, 1591.3747867352272, 1628.070948577045, 1664.302752477803, 1699.355334405064, 1733.0311361877823, 1765.724201356116, 1797.5202592153034, 1828.46952984227, 1858.6241500704384, 1881.500168976576]","[4.1794553, 4.1746907, 4.171659, 4.169414499999999, 4.167603, 4.165949299999999, 4.1647682, 4.1637049, 4.1627598, 4.1620116000000005, 4.1612244, 4.1605945, 4.159964100000001, 4.1594524]",2981.3989330209724
149,0.5,1,25,"[0.0, 27.772124164485035, 61.241087440310594, 95.55956716988402, 130.44225218762006, 166.69545194360387, 204.48493717479693, 245.802879959623, 294.65772853116806, 349.12148358464464, 405.2027421942143, 458.023246756251, 509.01389606020183, 557.430762931672, 605.1748451765684, 653.5768527083605, 703.1752047531086, 752.6384070883403, 800.5030955319919, 845.7998563108208, 888.6432549013994, 928.4739379692055, 966.7092052324319, 1002.8516274781275, 1037.7364370141713, 1071.5578902255954, 1105.0148888720935, 1137.2640790366079, 1170.063774060954, 1202.4380617924594, 1235.2439251048106, 1268.4616180045434, 1302.1673869304213, 1335.8713520600822, 1371.4654645071325, 1406.1860500361704, 1442.1370152097693, 1478.8462329868644, 1515.6557862478505, 1552.722262207576, 1589.726096273547, 1626.4652072374852, 1662.5647741472114, 1697.7882492987883, 1731.7029900376451, 1763.9217741665398, 1795.9782800946714, 1826.8613216237136, 1857.0490413326106, 1881.4763560997176]","[4.1793375, 4.1747303, 4.1716194, 4.169414499999999, 4.1674852, 4.165949299999999, 4.1646895, 4.1636658, 4.1627598, 4.1618543, 4.1611848, 4.1603975, 4.159925, 4.1593738]",2979.515246815592
150,0.5,1,25,"[0.0, 24.83503944066547, 57.86631409627353, 92.47404992917751, 127.44778555003722, 163.47492276633056, 201.69917148475992, 243.10166594303536, 291.2825292272959, 345.982766872779, 401.8721446405821, 454.7586258986366, 505.20565446299014, 554.0058118820236, 601.775559351707, 650.198616940133, 699.7045346054015, 749.446016893434, 797.2260080244323, 842.1991192001142, 885.2412567534595, 924.9649555065048, 963.1625404897304, 999.2009242076238, 1033.4255567480666, 1067.8545623814687, 1101.098743423787, 1133.3019614111738, 1166.1949237648603, 1198.9314411999185, 1231.7443141738743, 1264.9144858923578, 1298.1922171403717, 1332.5282065389472, 1366.643525716509, 1402.5461878153644, 1438.008013051022, 1474.7670603856793, 1511.4056300722364, 1548.7681611601224, 1585.8125302644626, 1622.2460181674544, 1658.5438889428517, 1693.6156533644717, 1727.1274169157273, 1760.0629368939472, 1791.970020562449, 1822.8387836208408, 1852.7366154011002, 1880.484012107002]","[4.1794553, 4.1747303, 4.1717772, 4.169374899999999, 4.167563899999999, 4.165988899999999, 4.1646895, 4.1637049, 4.1627207, 4.1618938, 4.1611848, 4.1605153, 4.1598463, 4.1593738]",2977.81591544325
151,0.5,1,25,"[0.0, 22.182169764111336, 55.356193419597275, 89.50566945179344, 124.82141565703574, 160.3526547903566, 198.50850141376856, 240.02645555882026, 288.0497466249049, 342.49369172224664, 398.83120214890977, 451.59627245185305, 502.1611723045276, 550.4268352976158, 598.4785020537622, 646.6798955618287, 696.7244428406207, 746.2301032314213, 794.2340480798509, 839.2301044430062, 881.8456128171479, 922.1137708795484, 959.6632230252092, 995.7982379366592, 1030.9293995463113, 1064.8825212473143, 1097.6122843058924, 1130.218884220279, 1162.7704407352267, 1195.7010346437346, 1228.216791213819, 1261.4039587520588, 1294.6208229025542, 1328.9080230582963, 1363.5748659679969, 1398.844119103249, 1434.880789787596, 1471.1535421000171, 1507.934691726838, 1545.3781497705556, 1581.8108992741388, 1618.9954539025134, 1654.9720703069415, 1689.9589446960508, 1723.8399843397076, 1756.2685100031952, 1788.1652092617217, 1819.1023117069042, 1849.3201806289437, 1867.705763465034]","[4.1792192, 4.174612000000001, 4.1715407, 4.1692176, 4.1674457, 4.165988899999999, 4.1645713, 4.1636262, 4.162484200000001, 4.1616969, 4.1609488, 4.1602006000000005, 4.1596494, 4.1592159]",2975.6948897513817
152,0.5,1,25,"[0.0, 19.87558340880304, 53.004678085473245, 87.3931323199406, 122.18394411499611, 158.3602541447163, 195.8942257039829, 237.65846850258413, 285.7469264318456, 340.29651626147256, 395.7570038837381, 448.98610552525065, 499.2812660861184, 548.2153532230842, 595.7137723635399, 643.9868794964902, 693.2596324603868, 743.5357606608219, 791.0742470036604, 836.1371496611245, 879.1932994122245, 918.993370736829, 957.0017945777948, 993.2288058976407, 1028.177779385478, 1062.1668401725956, 1094.8694666000438, 1127.316617621971, 1159.8957649460294, 1192.2445073264348, 1225.266356282184, 1258.5820871010378, 1292.0625698752333, 1325.9723469884611, 1360.688389605028, 1395.3435596854256, 1431.4844657097065, 1467.7274739653512, 1505.1152217858894, 1542.0577139690458, 1579.1227652746643, 1616.112765680189, 1651.8393159322604, 1686.9992245931116, 1720.7934285963925, 1753.2727257433717, 1785.2020132262764, 1816.0415465348665, 1846.0227020689767, 1866.546759266968]","[4.1793375, 4.174612000000001, 4.1715016, 4.1692572, 4.1674457, 4.165988899999999, 4.1646109, 4.1636262, 4.162642, 4.1617756, 4.1610274, 4.1603184, 4.159728100000001, 4.1591768]",2974.018922599421
153,0.5,1,25,"[0.0, 28.249827601504535, 61.44083842415745, 95.79690578816047, 130.4187044733531, 166.53680910620608, 204.14601503569372, 245.82928456772981, 293.6226734453488, 347.5889227830403, 404.12020576000384, 456.95653854567854, 507.7854025526784, 556.063477699706, 603.381922667189, 651.9329852441504, 701.876155221408, 750.8392729724326, 798.7237474964438, 844.4425761519171, 887.1359911136683, 926.8732257191709, 964.7458223171759, 1000.9230249623074, 1035.875599060052, 1069.6132686537603, 1102.4217000417648, 1135.447404370435, 1167.8024960951543, 1200.2382679004086, 1233.2344392293064, 1266.0392258842116, 1299.3818588005797, 1333.3489904367461, 1368.10846184845, 1403.1261704713763, 1438.8347469313615, 1475.2808394099095, 1512.3399044859366, 1549.243658586135, 1586.2624889677666, 1623.0645629510143, 1659.0494317524574, 1694.06155164469, 1727.6361389877025, 1760.5459569391778, 1792.3953142207583, 1823.4293771024459, 1853.3088346400314, 1881.0213140598553]","[4.1792588, 4.1747303, 4.1716986, 4.1692572, 4.1674066, 4.165949299999999, 4.1647286, 4.1636262, 4.1626811, 4.1617756, 4.1611061000000005, 4.160358, 4.159728100000001, 4.1593342]",2972.312733244496
154,0.5,1,25,"[0.0, 28.795238938834757, 61.918236699400154, 95.69118611630103, 130.75311831982896, 166.99783144848624, 204.83571984499662, 246.04253199566068, 294.04351722543964, 347.82429394277943, 404.15845118147496, 457.3306932261415, 507.2989137614241, 555.7566591967256, 603.747184263488, 652.0327947378069, 701.4569001424093, 751.1432039349822, 798.6725317026232, 844.0323892000415, 886.5680969629609, 926.4640479064269, 964.6256870734869, 1000.8588262586686, 1035.5943865544525, 1069.0268956827533, 1101.8382342061998, 1134.6382974785333, 1167.4674297813463, 1199.9306553143, 1232.5499390170028, 1265.0980273774167, 1298.7352642283233, 1332.8867756836632, 1367.5132163366081, 1402.5063879267939, 1438.3349980588027, 1474.5164529939896, 1511.8420840873391, 1548.7379945245118, 1585.6370883744169, 1622.2687300086059, 1658.2031806694872, 1693.3935380055714, 1727.1938366594416, 1760.178657533629, 1791.7244553774633, 1822.6334544781855, 1852.7133403246905, 1880.9498271097143]","[4.1792588, 4.174612000000001, 4.1715016, 4.169374899999999, 4.167367, 4.165988899999999, 4.16465, 4.1635866, 4.162642, 4.1617756, 4.1609879, 4.1603184, 4.159728100000001, 4.1592555]",2970.2901364843738
155,0.5,1,25,"[0.0, 25.783486503955714, 58.620980782980666, 92.34472760519685, 127.84605674656666, 163.42006344887307, 201.5161790379879, 242.74348973382877, 290.7451486095891, 344.77703541155125, 400.8307149241528, 453.81025091421037, 504.0190684219918, 552.3732987473782, 599.8654988568812, 648.5694556272908, 697.7703255113242, 747.2130564141355, 794.8103046512133, 840.2769350366752, 883.1006787186595, 922.9441757739203, 960.6151194932661, 996.9190713726873, 1031.6706104989382, 1065.2166929857478, 1098.367192306323, 1130.8021562998358, 1163.3036694530213, 1195.7656070694688, 1228.6425176211078, 1261.3527886820648, 1295.1590473061651, 1328.8878342839405, 1363.3372757178429, 1398.6908197661317, 1434.138502552868, 1470.6039132195806, 1507.419606602416, 1544.6141087480041, 1581.3417341300985, 1618.120790670245, 1653.6873857368014, 1689.0215959409445, 1722.8898579501, 1755.5508273257117, 1787.5498194290328, 1818.3261050081417, 1848.6199955579102, 1866.9195366642937]","[4.1792588, 4.1744943, 4.1714621, 4.169138899999999, 4.1673274, 4.165792, 4.1645317, 4.1634293, 4.1625237, 4.1616182, 4.160909200000001, 4.1603184, 4.1596494, 4.159058600000001]",2968.242813528374
156,0.5,1,25,"[0.0, 21.74312440672037, 54.5403099695269, 88.94264663145117, 123.48255311789234, 159.55474602416405, 197.20951452530824, 238.50486679877486, 285.9888731760552, 340.36605855952973, 395.99907566152365, 448.97057825688137, 499.77069769036314, 547.9635402519066, 595.6596321500477, 643.7652186703134, 693.0215542900133, 742.2330210170338, 790.096767940567, 835.4182823742011, 877.8447043087509, 918.0724172092172, 955.7420732545917, 991.8853249262417, 1026.9227147594488, 1060.3167620994564, 1093.7971437397964, 1125.7853082774218, 1158.635111242491, 1191.0973935170186, 1224.02179770484, 1256.6343181419934, 1290.3222129567307, 1323.7880342622198, 1358.3398488414841, 1393.5609204175757, 1429.4545144088306, 1465.859869033412, 1502.399475095477, 1539.406683689268, 1576.3507758323863, 1612.7888924712488, 1649.2265647066502, 1683.85554403263, 1717.8297040571347, 1750.673671518798, 1782.411331624116, 1813.5186335184694, 1843.5666443473765, 1866.6856609096944]","[4.1792588, 4.1744943, 4.1714621, 4.1692176, 4.1673274, 4.165792, 4.1645317, 4.1635866, 4.1625237, 4.161736, 4.1608701, 4.160358, 4.1596098, 4.1591372]",2966.4184640408
157,0.5,1,25,"[0.0, 31.216972420644424, 63.94555111149697, 98.16992878040588, 133.16501684924293, 168.73954825211615, 206.46680219874276, 247.72013536065703, 295.3279936131659, 349.706898438113, 404.84857862669304, 458.104421260445, 508.63963113312826, 557.051439137239, 604.0828973204682, 652.199906736618, 702.1683323490445, 751.2560510711551, 798.7791665006025, 843.6756768957962, 886.8027266884551, 926.6355818791781, 964.6004827552615, 1000.8045795957366, 1035.3439326382725, 1069.1588926864845, 1101.969520794828, 1134.6498356408765, 1167.1196531635112, 1199.5540196123563, 1232.2801146883555, 1265.1489595539424, 1298.680638484324, 1332.5802306103596, 1367.0170767541063, 1402.1275038136703, 1437.7920184635861, 1474.1041257528268, 1510.7936891184247, 1547.9499720817587, 1584.7873527890845, 1621.4536459513665, 1657.2935232446205, 1692.565253438395, 1726.1365972986925, 1758.8683321827405, 1790.8211682217227, 1821.7844156437811, 1851.898686748262, 1880.7280532125521]","[4.179101, 4.1745334000000005, 4.171423, 4.1691785, 4.1671305, 4.1657133, 4.1643348, 4.1632719, 4.162484200000001, 4.1616182, 4.1608305, 4.1600823, 4.1594915, 4.159019]",2964.577633143173
158,0.5,1,25,"[0.0, 18.46883039823655, 51.26000619098585, 85.32922983024093, 120.1742261113734, 156.09246180019943, 193.37906157704805, 234.89905918317942, 282.30602721060774, 336.54709107528214, 392.3385089396474, 444.97449987333454, 495.3498622016397, 543.6891258379992, 591.1324570001566, 639.5401736971089, 688.7605121842348, 738.0348147128393, 785.7575278998117, 831.0425549941219, 873.3099589551748, 913.468574499678, 951.1817285363124, 987.4933278313927, 1022.1406313277525, 1055.7453292573562, 1088.470628542492, 1121.2202459007324, 1153.4402832399526, 1186.0512291762243, 1218.5125877084658, 1251.2859936802272, 1284.9611224562875, 1318.6597809183108, 1353.6603431004635, 1388.606475772934, 1424.6088815213802, 1460.7119992373607, 1497.4934387660712, 1534.479079107023, 1571.3463981075338, 1607.8725633594638, 1643.8110693491021, 1678.7243439048632, 1712.8903235837693, 1745.6505338369025, 1777.170583299553, 1808.0629312594315, 1838.1867065940069, 1865.4797805885141]","[4.1792588, 4.174612000000001, 4.1715016, 4.1690602, 4.1672487, 4.165792, 4.1645713, 4.1634688, 4.1625237, 4.1616573, 4.1608701, 4.160239700000001, 4.1596098, 4.1590981]",2963.0946535011103
159,0.5,1,25,"[0.0, 19.147918098241803, 52.19131136740344, 85.87674566653459, 120.58211682837714, 156.6397469755036, 194.08360080932374, 235.25701480686365, 282.41708849277774, 336.91938365319226, 392.44305433003836, 445.15958369905735, 495.2959465349256, 543.5918318916724, 591.2108141894269, 639.0097606925233, 688.2898101202504, 737.7436556411353, 785.4158608770908, 830.6837473346352, 872.7529722837573, 913.3358524946373, 950.9605375328547, 987.0144050693523, 1021.7201977049785, 1055.1858326727702, 1087.8895907080025, 1120.6649749626285, 1153.0704202993913, 1185.522021595258, 1218.1868691208429, 1250.8691481482947, 1284.7678122554407, 1318.2698015926726, 1352.9020303841917, 1387.84950118118, 1423.4081681731693, 1460.1319454542318, 1496.293826902728, 1533.5664463126875, 1570.7878522976, 1607.0370093760034, 1643.031345675131, 1677.970279140927, 1712.2097631936485, 1744.595372738539, 1776.3619322170598, 1807.500391029574, 1837.2984159679572, 1854.5849233348922]","[4.1792588, 4.1745729, 4.1715016, 4.169099299999999, 4.1672096, 4.1657133, 4.164453, 4.1633902, 4.1624055, 4.1616969, 4.160909200000001, 4.160358, 4.1597672, 4.1591768]",2960.745761939153
160,0.5,1,25,"[0.0, 26.249287342122727, 59.26757606800993, 92.97541026944293, 127.8368722685824, 163.66075612116964, 201.00662774163135, 242.0002208265169, 289.58306938570735, 343.50528187831145, 399.4298270775642, 452.41161597632714, 502.54714269445145, 550.8818376072018, 598.2843379469118, 646.5505558742659, 695.489210088296, 744.6421256785482, 792.4933449147493, 837.8202710446838, 879.9605353828103, 920.0495218834089, 957.7675767988303, 993.7068191499638, 1028.857705920876, 1062.3692360637747, 1095.4533022939129, 1127.7505185365687, 1159.8448664182076, 1192.6304537387832, 1225.0433858952856, 1257.4548120828724, 1290.8724083928503, 1324.8969437326664, 1359.7300994554148, 1395.0069488154447, 1430.330891884895, 1466.4535448406334, 1503.1470083845102, 1540.469533491356, 1577.1993073498727, 1613.7403536839324, 1649.3042176142935, 1684.5906812212995, 1718.2624956404127, 1751.140776543157, 1783.0460310188084, 1813.9521049508182, 1844.123843526049, 1866.648092083469]","[4.1791797, 4.174612000000001, 4.1713834, 4.169099299999999, 4.1672096, 4.1657133, 4.1643348, 4.163311, 4.1624451, 4.161539100000001, 4.1607122, 4.1600823, 4.1594524, 4.1589012]",2958.423247922226
161,0.5,1,25,"[0.0, 26.311370455408905, 58.86308320237367, 92.88182084600658, 127.73627681318021, 163.49021194612214, 201.33155779523128, 242.10858398429644, 289.6157466243047, 343.4129578076282, 398.97778225493124, 452.22286135299174, 502.08931488878164, 550.4871741196976, 598.1358774004732, 645.6833860225543, 695.2047165734436, 744.5127510922357, 791.8052310094076, 836.8070836760555, 879.3416006270313, 919.3462063297509, 957.3483771770284, 993.499687583173, 1027.890514391593, 1061.2179931941625, 1094.3139330365377, 1126.9613667886665, 1159.3060895813192, 1191.5955063068686, 1224.0636286305096, 1257.148338664973, 1290.6578078391337, 1324.476299897547, 1358.739610418856, 1393.7841257259806, 1429.2409905864454, 1465.4266330193125, 1502.1721257871939, 1539.3840116306026, 1575.9006137384497, 1612.788871886871, 1648.4976723925693, 1683.8130717363929, 1717.4531020881896, 1750.1359045281974, 1781.9753840295957, 1812.9071153250043, 1842.8552621947456, 1866.418272014635]","[4.179101, 4.1745334000000005, 4.1715016, 4.1690602, 4.1672883, 4.1658311, 4.16465, 4.1633506, 4.162484200000001, 4.161539100000001, 4.1608305, 4.1602006000000005, 4.159531100000001, 4.1589403]",2956.4956454927587
162,0.5,1,25,"[0.0, 25.725074041009293, 58.72303792984974, 92.3834761480831, 126.77433667722283, 162.50991079565483, 200.13940883193857, 241.4478427200371, 288.6727829449808, 342.5171928148135, 397.8086353172547, 450.42100605682083, 500.96732265416733, 549.13700196936, 596.5842685249621, 644.1843995925856, 693.8139588925644, 742.9829750702918, 790.1205571367598, 835.4963434773763, 877.6922935692194, 917.8769541262905, 955.5574080478791, 991.5283915154548, 1026.3138161246588, 1059.7483462461084, 1092.799316300839, 1125.036616251007, 1157.5522411562397, 1189.8203578141874, 1222.2075879513625, 1255.4220835759465, 1288.7693337752046, 1322.4636297133939, 1356.8292762229605, 1391.7111418863547, 1427.3167825840228, 1463.5973973656703, 1500.1340959485874, 1537.3625940077175, 1574.2119750220318, 1610.5026906582082, 1646.3801230591307, 1681.5992293692645, 1715.0919589168702, 1748.057303384102, 1779.8533592643485, 1810.8341068222853, 1841.0801063896333, 1867.0224300801597]","[4.179101, 4.1745334000000005, 4.171423, 4.169099299999999, 4.1671305, 4.1656346, 4.1644139, 4.1633506, 4.1623664, 4.1616969, 4.1607122, 4.1600823, 4.1594129, 4.1589799]",2954.080242354597
163,0.5,1,25,"[0.0, 22.516374604342843, 55.43967818035844, 88.89526191732386, 123.57918220102056, 158.98418575334904, 196.37050074658748, 237.8061844599789, 284.48946370250087, 338.64020857840114, 394.4004088064411, 447.18504147912245, 497.0458549720478, 545.2319406299497, 592.3544114131258, 640.3237481848103, 689.6060816984971, 738.8456798249233, 786.4703293399407, 830.9556491209992, 873.2567515269486, 913.5358235392243, 951.1431117692919, 987.6088935370738, 1021.9150502660402, 1055.5546853273509, 1088.0817791197921, 1120.764370316741, 1153.3245542010354, 1185.4437684566615, 1217.899405194346, 1250.9003639061987, 1284.1115699591135, 1317.5887291753374, 1352.2315341714716, 1387.045050595655, 1422.9233168015817, 1458.9807256943238, 1495.8027608223576, 1532.6334475883748, 1569.0692822932388, 1605.8738775514933, 1641.6842329146102, 1676.7610894110358, 1710.4171926219599, 1743.4884195380932, 1775.202694348944, 1806.1012920153885, 1836.1357476455923, 1865.275389898748]","[4.178982700000001, 4.1743760000000005, 4.171226, 4.1690207, 4.1671305, 4.1656346, 4.1644139, 4.163311, 4.1623268, 4.1615, 4.1606731, 4.159964100000001, 4.1594524, 4.1589403]",2951.7987429985906
164,0.5,1,25,"[0.0, 19.307136598031718, 51.99755039900356, 85.80538339851825, 120.3780718681096, 156.3274141724218, 193.48431823874478, 234.2344254240569, 281.3523438576012, 335.2796549350546, 389.8722225325255, 443.09605434992875, 493.67062138984136, 541.0053017473455, 588.9265062129529, 636.7144530492332, 686.3980490102406, 735.1354375812757, 782.4298021899331, 827.7509863840069, 869.711215119806, 909.6706174452347, 947.2852061092735, 983.2521164073676, 1018.0052360738521, 1051.7110088082288, 1084.4704782055094, 1117.0510408861708, 1149.2494553222375, 1181.4678169468036, 1213.8793200560601, 1246.856214347503, 1280.246423723418, 1314.0332512025022, 1348.241294413043, 1383.220890913369, 1418.4013515260453, 1454.5976953675377, 1491.6761153877023, 1528.483813766204, 1565.21125861935, 1601.803431555648, 1637.4194593821724, 1672.8211990797747, 1706.441629068208, 1739.1671744202395, 1770.9196507291376, 1801.8920753213033, 1831.9914032647957, 1852.7827107231983]","[4.1790619, 4.1742973, 4.1710682, 4.168942, 4.167051799999999, 4.1655951, 4.1643348, 4.1631536, 4.1623268, 4.1614213, 4.1606731, 4.159964100000001, 4.1592555, 4.1588616]",2949.453983829619
165,0.5,1,25,"[0.0, 18.376636656072492, 50.674771252737, 84.27271120476115, 118.97174371455287, 154.90326529260676, 192.18953474112834, 232.26632883293382, 279.7138418482127, 333.75027869602275, 388.93869484190463, 441.54386530208, 492.415439908129, 539.9498970641703, 587.020542624492, 635.0859174817485, 684.2360846970653, 733.1011978682367, 780.508964292576, 826.1672907003625, 867.9826945419285, 907.9893816913678, 945.9122014128242, 981.8562763132849, 1016.2364994857265, 1049.9517563832392, 1082.6528857112307, 1115.221491253506, 1147.3944847469643, 1179.6319442969802, 1212.2871518021184, 1244.9522497610155, 1278.6116776252097, 1312.1082975941117, 1346.2549887054815, 1381.3900371526865, 1417.060066880807, 1452.6929263766451, 1489.5934664933998, 1526.2313290747365, 1563.0318152814007, 1599.4299863101924, 1635.31817400606, 1670.2220758541043, 1704.300712906127, 1737.0728640964794, 1768.8840813463185, 1799.82618029298, 1829.7765354564308, 1852.309082020332]","[4.1790619, 4.1742973, 4.1713047, 4.1688237, 4.1671305, 4.1656346, 4.1644139, 4.1632719, 4.1623664, 4.1614213, 4.1607122, 4.1601219, 4.1594129, 4.158822499999999]",2947.553998513861
166,0.5,1,25,"[0.0, 17.484700635508148, 49.6280179941848, 83.1686567093086, 118.10823512314573, 153.69237465075076, 190.97068156203943, 232.07688466061188, 278.94775722085, 332.7287265620553, 387.5165342509224, 440.3927716616553, 490.21681499704255, 538.8099125606465, 585.7278212502463, 633.521251588571, 682.5887995340859, 731.6897441638084, 779.067536173656, 823.8331742789467, 866.3627329148217, 906.4336155247722, 944.0152774241292, 980.186069452287, 1014.900973368058, 1048.650554534064, 1081.2721258702736, 1113.2831056148334, 1145.5714653984219, 1178.5797617456499, 1210.5333477031104, 1243.4345055774622, 1276.4634212442338, 1309.959317408715, 1344.5704729548959, 1379.2074684593993, 1414.867353226781, 1450.4730413810523, 1487.5516057058476, 1523.5995942739269, 1560.969784978588, 1596.989126798886, 1633.2854561134482, 1668.3814130333224, 1701.8602234182797, 1734.6813211048075, 1766.2790501351346, 1797.4083116737138, 1827.4472658874465, 1850.3261478243012]","[4.179101, 4.1743760000000005, 4.171265099999999, 4.1690207, 4.167051799999999, 4.1655555, 4.1643348, 4.1632719, 4.1623268, 4.161539100000001, 4.160633600000001, 4.1600823, 4.1594524, 4.158783000000001]",2945.387195514728
167,0.5,1,25,"[0.0, 29.634968717991967, 61.772417943122605, 95.10260017294695, 129.51120375249798, 165.49506775061974, 202.8554382910113, 243.3029468568816, 290.5053398054862, 343.8350518060165, 399.46823422736077, 451.88551495575723, 501.98733837663383, 550.07670938421, 597.1338300970025, 645.0955596281544, 694.1950027620154, 743.091673569435, 790.6327036665837, 835.3399427571314, 877.5645684783547, 917.8405575136314, 955.2543588936626, 991.4691217395894, 1025.9417452836617, 1059.1760279438129, 1091.9542964642887, 1124.540272351511, 1156.8191305097619, 1189.025780736932, 1221.4443291445646, 1254.219259474292, 1287.8629874122842, 1321.2278196511788, 1355.3375346034402, 1390.3699204110787, 1425.4888854318629, 1461.730762918118, 1498.1825241208878, 1534.9881224801918, 1571.545301542025, 1607.9886836188819, 1643.8342680461922, 1678.9874219322562, 1712.6176769388744, 1745.4612068375543, 1777.3905652063738, 1808.2854294861684, 1838.5027056196016, 1865.8848548639605]","[4.1789436, 4.1742578, 4.1711864, 4.1688237, 4.1670914, 4.1655951, 4.1642957, 4.1632719, 4.162287200000001, 4.1613426, 4.160633600000001, 4.159964100000001, 4.1592555, 4.1587043]",2943.134575877688
168,0.5,1,25,"[0.0, 29.74526149863891, 61.77582977205782, 95.8514879912288, 130.52077434733195, 165.62999093635386, 202.53614555701995, 243.76190375154795, 290.19841147369254, 344.10898060670195, 399.28179051892516, 451.3118881254695, 501.67608842889615, 549.7486054352795, 596.8584197239747, 644.7140259205088, 693.4914165607033, 742.4247563677488, 790.1479556325007, 835.0989303340812, 877.2405691455376, 917.231301810486, 954.809720659996, 990.3827239254258, 1025.247442496513, 1059.1154847938906, 1091.888476145976, 1123.998629700593, 1156.0957466077932, 1188.4172110586164, 1221.0122749188226, 1253.6580299958757, 1286.5726014605482, 1319.992079032971, 1354.8725626794253, 1389.4883419803903, 1424.7401787106598, 1460.7712133645318, 1497.0162972958578, 1534.0087707618861, 1570.8984621115485, 1607.4641895741518, 1643.1313586604017, 1678.1541254507983, 1712.1269801470303, 1744.4415471644047, 1776.2026877046483, 1807.1697415397025, 1837.3370028171926, 1863.9704981870532]","[4.178865, 4.1742973, 4.170989499999999, 4.1688633, 4.166894399999999, 4.1654768, 4.1640987, 4.1629963, 4.1620116000000005, 4.1611848, 4.1605945, 4.1598067, 4.1591768, 4.1586256]",2940.9273450134306
169,0.5,1,25,"[0.0, 26.60755616777766, 58.732116695915806, 92.68623047149111, 126.4529058393095, 162.2841105134538, 199.46621924875478, 240.5632110823375, 286.84322584802123, 340.2237264262143, 395.58668366455436, 447.940197048089, 498.03704149600185, 545.8602158770487, 592.9108265839275, 640.3547849460285, 689.733752639118, 738.5983417621167, 785.7204397018656, 830.9992174570291, 873.2976752741699, 913.2528828657651, 951.2831783683889, 986.7297399066063, 1021.3851419334753, 1054.7957888573912, 1087.547457533507, 1119.9321699778368, 1152.177439026969, 1184.5228730902786, 1217.217590278971, 1249.3089940903715, 1282.806584498738, 1316.2494878340924, 1350.7904470689593, 1385.5036538222848, 1420.933380877589, 1456.5823206977686, 1493.2319206817683, 1530.1439229255932, 1566.373945454009, 1603.084975933189, 1638.9202653401526, 1673.693788580194, 1707.2348745550134, 1740.1924942739508, 1771.9129529554464, 1802.7114251255068, 1832.8470581458434, 1851.4715049136692]","[4.178865, 4.174021700000001, 4.170989499999999, 4.168626799999999, 4.1667762, 4.1652799, 4.1639805, 4.1629176, 4.1619329, 4.1611457000000005, 4.1603184, 4.1596494, 4.1589799, 4.158507299999999]",2938.464516842721
170,0.5,1,25,"[0.0, 24.089738898896826, 56.044727547022774, 90.07497537287679, 124.31952694006344, 159.19985967670362, 196.83518302985408, 237.70285137127382, 284.33659235303344, 337.631615728077, 392.57721762538745, 445.12747244846173, 494.86930572073777, 543.3176906908176, 590.2939505960113, 637.5733025438869, 686.8784080046761, 735.6008489150856, 782.9664341196612, 828.3545971282724, 870.6441899319161, 910.2002806882165, 947.5997168304009, 983.4189424971435, 1017.7518217613108, 1051.5599056958292, 1084.2326285950653, 1116.6476589498748, 1148.7561000436554, 1181.014455775941, 1213.6091092846764, 1246.3600569778557, 1279.741953227175, 1313.0620112693327, 1347.1589530428166, 1381.7612994428932, 1417.1881918644094, 1453.2520984841954, 1489.7562321104936, 1526.3852010386506, 1562.670665160831, 1599.315899182905, 1634.9300640434055, 1669.8823983178913, 1703.7994931840817, 1736.283275911628, 1768.3083832703098, 1799.191595033684, 1829.2565093339838, 1850.753644872574]","[4.1789436, 4.1742578, 4.1711469, 4.168745, 4.1669731, 4.1654768, 4.1641774, 4.1631932, 4.1619725, 4.1611457000000005, 4.160436600000001, 4.159728100000001, 4.1591768, 4.1585464]",2936.809418387588
