Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
724,0.5,1,45,"[0.0, 24.605419223208457, 54.83754072670308, 86.29083024327855, 118.90318575845151, 152.3053353393484, 185.92820989418612, 219.5705043693486, 253.15973543752023, 287.22180609363045, 322.35610215321583, 360.3771051851104, 402.8229468201747, 448.42053438085316, 491.81292950744535, 533.4183082704253, 573.0736258525907, 610.1480763110973, 645.7000215234666, 680.8619363333343, 714.9776845507578, 748.8507759122747, 781.8450621965244, 814.8560697282494, 847.3240089360713, 879.8506892390192, 911.9202559883631, 943.1894033367266, 974.8975608836242, 1006.3885818658237, 1038.0590273415323, 1070.236729941152, 1102.904373401853, 1135.9628751857997, 1169.4072538578826, 1203.247707672244, 1238.416335741165, 1273.5298498505535, 1308.6030871539087, 1344.1822918684281, 1379.098205489174, 1412.5159534647637, 1445.4391670555995, 1477.3859284352516, 1508.46935434486, 1538.5282878282405, 1567.8545085804128, 1596.1800580184238, 1623.8474937347598, 1645.942558397624]","[4.1681328, 4.1627769, 4.1592722, 4.1565943, 4.1545467, 4.1527748, 4.151238899999999, 4.1499, 4.1488762, 4.1478128, 4.1469464, 4.1460404, 4.1453319, 4.1445050000000005]",2580.249382324083
725,0.5,1,45,"[0.0, 26.37240307049376, 56.96742969065343, 88.21944329343847, 120.55765116093085, 154.12323846057308, 188.27299405812516, 221.1181506941453, 254.16907581647075, 288.92022305379334, 324.7613439275248, 362.5297946016521, 405.22791847230945, 450.4069257279147, 494.0128760305842, 535.2421061383441, 574.4939229975937, 611.8508952297507, 648.3415250534686, 682.7919283790129, 716.6779628192814, 750.5739809150618, 784.4134581390522, 817.3297503694189, 849.3424108623719, 881.9696788516294, 913.9793046318191, 945.4461293319514, 977.2386125513628, 1008.7911646339539, 1040.4332873760254, 1072.4594660083887, 1104.916652457879, 1138.0801744714215, 1171.9370065736132, 1206.0608404819916, 1240.5792901886898, 1275.5575916182063, 1310.5385970084808, 1346.3233177696336, 1380.6659745085021, 1414.3620972778494, 1448.0358462905085, 1479.2155293333196, 1510.4815668304245, 1540.560216497194, 1569.7055261215949, 1598.145039469859, 1625.6110267581757, 1647.503588232016]","[4.1680541, 4.1626592, 4.1591539, 4.156555200000001, 4.154468100000001, 4.152695700000001, 4.1511602, 4.1498604, 4.1488762, 4.1479311, 4.146631200000001, 4.145961799999999, 4.1452136, 4.1445050000000005]",2579.691868395451
726,0.5,1,45,"[0.0, 24.893256648912484, 55.47437077967635, 86.55796880660205, 119.41608674733715, 152.52273753666952, 186.6077686875754, 219.94379219577132, 253.74563285507878, 287.79013413808224, 323.60044790420017, 361.40978889027, 403.77609072942977, 449.5583409442757, 492.6123938286699, 534.2975832701877, 573.1418830582379, 611.1869928590261, 647.1563833804819, 681.7641219441559, 715.6699560530687, 749.6641071854315, 783.0374143950801, 816.3930658023687, 848.2804328431903, 880.7310701699935, 912.5640275309595, 944.2354232962728, 975.8335519766176, 1007.1963379561191, 1039.3142750388918, 1071.3340236327117, 1104.3547785585304, 1136.831623414365, 1170.518637286609, 1204.2926924836502, 1239.1773488858526, 1274.7519697276484, 1309.7337559271646, 1344.97817941281, 1379.6808798320828, 1413.1703918039443, 1446.2827014530126, 1477.9929314590822, 1509.0701227979923, 1539.092323994064, 1568.2770346470531, 1596.6001724728167, 1624.4001632965867, 1647.8768797935659]","[4.1681724, 4.1628165, 4.159311799999999, 4.1566339, 4.1546650000000005, 4.1527748, 4.1511207, 4.1500182, 4.1487579, 4.1477733, 4.1468282, 4.145961799999999, 4.1451349, 4.1446228]",2579.608892282309
727,0.5,1,45,"[0.0, 23.191789925590285, 53.41666215534144, 84.73627810752265, 117.58787805850932, 151.5045297259927, 185.0889346550664, 218.13295967384676, 250.89290947736083, 285.3579318003277, 321.28344170884816, 359.9045586780202, 402.3965055485239, 447.2164686107219, 491.0165310530007, 532.5514051927057, 571.4620876502914, 609.5531660691942, 644.5716263332773, 679.8330874984722, 714.1499424510708, 747.6805801665671, 781.2078088307919, 814.7801414740063, 846.8688478244135, 879.7741123700694, 911.1903238228442, 942.8474125137986, 974.4443260683395, 1006.0203077726783, 1038.3840777225978, 1069.9967842071844, 1102.2258599612348, 1135.4601291166346, 1169.1666826208607, 1203.3718339187367, 1238.2982994602417, 1272.9989631964995, 1308.3215889881615, 1343.4021618567501, 1377.5717515896565, 1411.4684640159012, 1444.6915976120501, 1476.3286063768294, 1507.5453244174053, 1537.4660904491361, 1566.6662716006767, 1594.891224538715, 1622.5111404925976, 1646.4900326310217]","[4.168251000000001, 4.1629739, 4.1595087, 4.1568704, 4.1547828, 4.1529717, 4.1513572, 4.1502151, 4.1489153, 4.1480489, 4.1469464, 4.146395200000001, 4.1456075, 4.144702]",2579.822606620281
728,0.5,1,45,"[0.0, 24.72756417041063, 54.88935677991668, 86.27215137696373, 118.58779288520446, 152.1431735668782, 185.9080156532038, 219.51828136300406, 253.10607376127257, 287.52549750256776, 323.2716053273416, 361.27301498745055, 403.5201392529083, 448.3635811983311, 492.2143456836732, 533.7665601305519, 573.1656387661036, 610.6130751446877, 647.2629846583663, 681.2479406594535, 715.681097651681, 749.6980393288155, 782.6407247419055, 815.7084817212245, 848.766616941759, 880.5199260210751, 912.3609011745167, 944.1650650292414, 975.887032262271, 1007.4347676984718, 1039.2606578173672, 1071.3465322146399, 1103.5080920106989, 1136.8329534700388, 1170.6843854147078, 1204.9100392637279, 1239.1211844759782, 1274.7908933075887, 1310.2281052114176, 1345.0014916584173, 1379.084277292423, 1413.7514903510687, 1446.3610302262678, 1478.265536276595, 1509.2296710082182, 1539.3419645979607, 1568.6215806034775, 1596.7540058039108, 1624.3978938552004, 1648.409352472264]","[4.1682901, 4.1629739, 4.1593509, 4.1567521, 4.1545863, 4.1528139, 4.1513572, 4.1499391, 4.1488762, 4.1478519, 4.1470251000000005, 4.1461587, 4.1452136, 4.1448197]",2578.63245972792
729,0.5,1,45,"[0.0, 23.926817420350687, 54.189865410453535, 85.53115078824163, 117.91182386547871, 151.4269872716427, 185.1287728767765, 218.72151958570947, 252.35795692916957, 286.58431745484523, 322.1223002915421, 360.06101593781415, 402.076448670003, 447.65697215787606, 491.0580179827418, 533.0471661656613, 572.6826872441645, 610.0531061666788, 645.5079876023108, 680.4697084429213, 714.315960290998, 747.8731228984318, 781.4904435233657, 814.5760384422704, 847.2790106217235, 879.8042413236765, 911.4380151258608, 943.3111580685675, 974.9011300913103, 1006.6544250097024, 1038.2792104257344, 1070.4693390512696, 1102.7872974801192, 1136.0427731956004, 1169.7758735033003, 1203.7104250376594, 1238.667847127298, 1273.6249181811395, 1309.0470792805709, 1344.073751576173, 1379.2205531515306, 1412.4478100917158, 1445.3676318467783, 1477.4672814385792, 1508.5150900160977, 1538.5369595630564, 1567.7705473640908, 1596.0372537491135, 1623.768204447859, 1647.6860799351668]","[4.168251000000001, 4.1627378, 4.1592722, 4.1566339, 4.1545863, 4.1527352, 4.1513572, 4.150096899999999, 4.1486006, 4.1477733, 4.1468678, 4.1459227, 4.1452532, 4.1446228]",2577.935372642145
730,0.5,1,45,"[0.0, 26.832364303770305, 57.04187676408128, 88.28555424081674, 121.09119043986601, 154.1726065220418, 188.01512004095576, 221.19036595655575, 254.0950580602729, 289.3388682595207, 324.83242217309396, 362.8193307764785, 404.8625220163501, 449.71992161549986, 494.13996774486804, 535.6406562928657, 575.2084277881305, 612.234454707111, 647.8706991035189, 683.0576888092457, 716.7815080739737, 750.5432467814406, 784.0682375752325, 817.8446348590929, 850.2836459879339, 882.2779987700927, 913.8261036350426, 945.7489727165947, 977.3439133992966, 1008.8400112305507, 1040.5281626968385, 1072.6205688199116, 1105.3757582165294, 1138.4100094440419, 1172.615640165347, 1206.0855551227605, 1241.387512408467, 1276.6375767832324, 1311.5694335689655, 1346.8182341422553, 1381.1492980043995, 1415.1309327215108, 1447.9477611446441, 1479.7509188844174, 1510.8674843602403, 1540.7579102092163, 1570.1835158250437, 1598.216879657915, 1625.9960924682387, 1646.379473851996]","[4.1679754, 4.16258, 4.1589179, 4.156555200000001, 4.1543498, 4.1526566, 4.1511207, 4.1499786, 4.1485214, 4.1474977, 4.1467495, 4.145844, 4.1449776, 4.1442685]",2576.740377174614
731,0.5,1,45,"[0.0, 24.154184958032033, 54.10329633844532, 85.57541095368629, 117.85299715751842, 151.64339632857082, 185.02221848729118, 218.5958272317891, 251.79007855001618, 286.5675601835056, 322.21596182225875, 360.22720111585835, 401.5926402826248, 446.8881806331885, 490.9956564351202, 531.9282814101423, 571.8422768273729, 608.9897616463704, 644.7295247551297, 679.6138472560672, 713.5954954883543, 747.312156649697, 780.4599944583119, 814.3290957568784, 847.047673719293, 878.6140513939397, 910.9729639070683, 942.2960821957502, 973.8586819132311, 1005.3005565174919, 1037.6773926658373, 1069.1990346577093, 1101.7088392328299, 1134.7857252188817, 1168.4901007813978, 1202.4662156668537, 1237.8122188565799, 1272.640147677999, 1308.32153379136, 1343.4771828260261, 1377.699772089576, 1411.357588066378, 1445.0801956326343, 1476.5286016064165, 1507.766440873277, 1537.8243853201805, 1567.0639046600193, 1595.2788842372163, 1623.0771567056743, 1645.74511795261]","[4.1680541, 4.1626196, 4.1591148, 4.1565156000000005, 4.1543894, 4.1527352, 4.151199299999999, 4.1499, 4.1488366, 4.1477342, 4.146906899999999, 4.1460013, 4.145056200000001, 4.1444654000000005]",2576.564442253692
732,0.5,1,45,"[0.0, 23.7861910720257, 54.16631514320699, 85.38982557094624, 117.9693326787733, 151.32387651556508, 185.04518388929563, 218.42885998767446, 252.07607927794913, 285.78768134334814, 321.9037185548026, 358.97945639465377, 401.6221515338408, 446.3893647364997, 490.51125019295876, 531.8765904496078, 570.8528537037512, 608.525889348904, 644.6498175902115, 679.1115382846143, 713.1119261238227, 747.3680858369953, 780.5023501179942, 813.6277899851859, 845.847095550236, 878.3022648477847, 910.1976665519924, 941.8787408297744, 973.6012319319145, 1004.9803242503274, 1037.049179978452, 1068.7916602761259, 1101.6287822661711, 1135.30032886542, 1168.157820633258, 1202.128545979383, 1236.7551384187907, 1272.1738132740998, 1307.6983438153827, 1342.750135311446, 1377.4597581737223, 1411.4264265098418, 1443.8873849625156, 1476.234859694547, 1507.3409584790452, 1537.3298063444986, 1566.6808161660797, 1594.9819472716538, 1622.8659164286423, 1647.8448480479594]","[4.1683297, 4.1626196, 4.159311799999999, 4.1565943, 4.1545863, 4.1528926, 4.151475, 4.1498604, 4.1488762, 4.1476946, 4.1470647000000005, 4.1461587, 4.1453319, 4.1444259]",2576.568354662135
733,0.5,1,45,"[0.0, 23.23064417916504, 53.2170878677091, 84.55165811269575, 117.12626522165226, 150.826214460671, 184.32978568633808, 217.50052044018668, 251.15699115557766, 284.7406529513605, 320.9300593796976, 358.27649581993035, 401.06410276106703, 445.159916021134, 489.2904639460054, 531.0053272880315, 570.0656826258654, 607.0525358904737, 643.2956619437913, 677.7030350967134, 712.1865551029954, 745.5530930264227, 779.1871164116286, 812.0816251554874, 844.5385179834412, 877.0663815251922, 908.906435706086, 940.7583006556739, 972.0738471400617, 1003.981132020043, 1035.6166120106418, 1067.6552418798137, 1100.095841022703, 1133.7281969261385, 1166.915230652532, 1200.6720576585744, 1235.7690784262177, 1270.7165888205018, 1306.0668842925716, 1341.234953468605, 1375.704054101342, 1410.0580508075464, 1442.7652353491007, 1474.7464245923738, 1505.7489881397569, 1535.8839953181596, 1565.0756613624867, 1593.4287844990408, 1621.223346958036, 1646.5293850713429]","[4.1680932, 4.1628952, 4.1592722, 4.1566339, 4.1547041, 4.1527352, 4.1513176, 4.150136, 4.1489549, 4.1477733, 4.1469464, 4.1461587, 4.1453319, 4.1445837]",2576.328511217991
734,0.5,1,45,"[0.0, 24.10912790075315, 54.3312401122522, 85.56443408000905, 118.32717464747736, 151.27350880655348, 185.01585813096352, 218.65633346307436, 251.88750930630465, 285.51764179447605, 321.5693824150163, 359.5558698318457, 401.5830372851318, 446.4320286155114, 490.2211933737599, 531.5458639054376, 570.9589054342742, 608.053560731023, 644.0423101544437, 679.1632221907788, 713.1108222609307, 747.1480295438225, 780.013832901272, 813.1814277797732, 846.2082512374509, 877.6584332756509, 909.4396245636008, 941.4115306089302, 972.6713048954302, 1004.1714160014251, 1035.982448192494, 1068.0429478859835, 1101.3387992761307, 1134.04711252959, 1167.5634037084715, 1201.0808582029367, 1236.2831773596529, 1271.1181740503152, 1306.755085391819, 1341.5047315315576, 1376.6069986545913, 1410.2833205610261, 1443.3189185604203, 1475.1178660004164, 1506.260414289919, 1536.404919742581, 1565.6278702521386, 1593.898152496639, 1621.70294706718, 1645.9251834703912]","[4.1681328, 4.16258, 4.1591539, 4.1563973, 4.154468100000001, 4.152617, 4.151199299999999, 4.150096899999999, 4.1488762, 4.1476946, 4.1467891, 4.1459227, 4.1452136, 4.1442685]",2575.597736123456
735,0.5,1,45,"[0.0, 22.213916497663035, 52.38174586230542, 83.34186993557609, 115.62725187968005, 149.19942129412414, 182.54169221478372, 216.1041262319011, 249.1845955665242, 283.01969191714124, 319.28904864592926, 356.9603707710312, 399.0984325991909, 444.27525910882287, 487.6796241612932, 528.994620114689, 568.182927223527, 605.4223316551206, 641.6185975116314, 676.1667385981993, 710.4022082448413, 744.8590924372256, 778.0285672489274, 810.6577237759504, 843.1005677399742, 875.3522900926889, 907.3018874883885, 939.0667079588204, 970.5426703296262, 1002.1337392064652, 1033.9310937920436, 1065.820284542112, 1098.5860505592848, 1131.179218758214, 1164.89621444894, 1199.429295780921, 1233.6376198989722, 1269.020327465453, 1304.5473495197537, 1339.6476815304418, 1373.6747166373216, 1407.581191216687, 1440.774008533954, 1472.8404722558848, 1503.9345127314218, 1534.045052702538, 1563.1897348855796, 1591.8414395466602, 1619.4020260305597, 1635.9269151363126]","[4.1680932, 4.16258, 4.1589575, 4.1565156000000005, 4.154428500000001, 4.1527352, 4.151042, 4.1498604, 4.1486397, 4.1475372, 4.1467099, 4.1457648, 4.1449776, 4.1445441]",2574.880586176621
736,0.5,1,45,"[0.0, 22.147329192893892, 52.29795356002063, 83.25595698530606, 115.86610779191551, 149.08032272793707, 182.85050356182717, 215.82607538617225, 249.39084318140436, 283.2370232977543, 318.82647468907356, 356.4426678681338, 398.75222015670766, 443.5466695471426, 487.12979285766875, 528.3731507900766, 567.8749310312858, 605.520137769119, 640.7394169812758, 675.2511484806946, 709.9328611743804, 743.5013912015768, 777.0073184721798, 810.0284430117333, 842.0270757497115, 874.8010150772993, 906.265524754991, 938.2193659732807, 969.592105903731, 1001.134287862475, 1032.8932870088006, 1065.056941481699, 1097.7156753264937, 1131.0045518748511, 1164.7500670161191, 1198.6783785690434, 1232.4721078780774, 1268.8937467188932, 1303.431261938617, 1338.066810139912, 1372.9159519486113, 1406.683850195511, 1439.7420467811874, 1471.8255872579293, 1503.0369860032408, 1533.0973632656128, 1562.280908281299, 1590.7865821160285, 1618.3902509863024, 1634.9019132872165]","[4.1678963, 4.1622653, 4.1588392, 4.156043100000001, 4.153995500000001, 4.1524992, 4.150726799999999, 4.1495061, 4.1484036, 4.1475372, 4.1465526, 4.1456075, 4.1448593, 4.1443868]",2573.430380270321
737,0.5,1,45,"[0.0, 21.693066465130187, 51.852057580339874, 82.89586317428859, 115.48137250916301, 148.6058760808633, 182.29402986174597, 215.20730301709818, 248.45908406140416, 282.0150108734333, 318.1897902321026, 355.43181832164646, 398.1211452736251, 442.7947288778706, 486.8333556653113, 527.3440349806799, 567.1529866236699, 603.7597477026935, 640.2116479524487, 674.0993564704673, 708.6438258532687, 742.8483602298088, 775.901028062583, 809.2395114531482, 841.5890632707121, 873.6504634007713, 906.097973259039, 937.3905090305718, 968.8347178950419, 1000.5176233867169, 1032.2504611230167, 1064.2537925842535, 1096.695831916677, 1129.8951990794176, 1163.4053522034542, 1197.5903006226702, 1232.690594716334, 1267.4010780680517, 1302.9645861711183, 1338.1661446555872, 1372.1268284447053, 1405.8136867283213, 1439.1943533274916, 1471.200011384587, 1502.3570415003712, 1532.3443802210875, 1561.6057315811165, 1590.002569324803, 1617.7457960488564, 1632.9636132952212]","[4.1679358, 4.1625409, 4.1589179, 4.156358200000001, 4.154428500000001, 4.152419999999999, 4.151042, 4.149703, 4.1484823, 4.1474586, 4.146395200000001, 4.1457648, 4.1451349, 4.1444654000000005]",2573.619413514674
738,0.5,1,45,"[0.0, 26.08067877505232, 56.17497858594072, 87.2198261631716, 119.28848149301359, 152.86506531385493, 186.45948468145718, 219.29871025203545, 252.54371394969837, 286.509346314029, 322.5909838199467, 359.8744559382782, 401.9481906718204, 447.16183171777755, 490.4664361352419, 531.2198061881907, 570.7223487501914, 608.3509145253572, 643.711747039194, 678.8675528588426, 712.9325381169403, 746.7091525915804, 780.1262913337838, 813.2180436961704, 845.500517993103, 877.8147709205149, 909.6750178552112, 941.2474392610258, 972.951473249285, 1004.6415410659143, 1036.3089608182454, 1068.3500179326688, 1100.9948590491072, 1134.3120590948365, 1167.4936724457966, 1202.50904920623, 1236.4573678903648, 1271.8462709472942, 1307.1860409620667, 1341.58232009839, 1376.5419493187242, 1410.5935482791933, 1443.255205897959, 1475.3198813742497, 1506.4534599484673, 1536.7330844676344, 1565.9521699267498, 1594.2687977993091, 1621.8840661603608, 1648.7676881651473]","[4.167778500000001, 4.1625013, 4.1589179, 4.1562009, 4.154152900000001, 4.152183999999999, 4.1508842, 4.1495457, 4.1484036, 4.1474586, 4.146513, 4.1457648, 4.1451349, 4.1441898]",2572.570107999675
739,0.5,1,45,"[0.0, 20.605518397822777, 50.76762411965359, 81.6397545815924, 114.16416178650377, 147.38095605700767, 181.40292187681484, 214.5747794690518, 247.3762973212887, 280.99579387133383, 317.43517970009714, 354.48523510835764, 396.262882761156, 441.665269705044, 484.68988343831677, 526.7354446942372, 565.0314598876641, 603.0207463853577, 638.974388384216, 673.5208222909689, 708.148763201751, 741.1796102514537, 774.1956478124491, 808.1074560245379, 840.4287766936875, 872.3233913311797, 904.3457037700853, 935.9009626696638, 967.6224127853686, 999.2353260983025, 1031.010346032787, 1062.7447929117245, 1095.4733024682914, 1128.6503596597108, 1161.7856021858536, 1196.1451806439818, 1231.2921050437965, 1265.6766073896201, 1301.249534517099, 1336.370956231338, 1371.186029253717, 1405.2602010470243, 1437.6233790567594, 1469.6336226869778, 1501.0955775540542, 1531.2728262516264, 1560.8426444192592, 1589.0921343438722, 1616.6717772075488, 1634.6055989772553]","[4.1678963, 4.1622257000000005, 4.1586423, 4.156004, 4.1540742, 4.1522627, 4.150726799999999, 4.1495061, 4.1481671, 4.147419, 4.146513, 4.1456075, 4.144780600000001, 4.1439533]",2571.431913729112
740,0.5,1,45,"[0.0, 24.91708384877461, 55.1229461932798, 86.04295473402783, 118.45797659995355, 151.7090868043955, 185.36846390730284, 218.59394322639895, 251.92131532685227, 286.3544008246178, 321.8952370298077, 359.3660693389866, 401.6590319079448, 446.33687087960476, 489.6272507728725, 531.0526000422435, 570.3032699614844, 607.890563934797, 643.576648110341, 677.822926301367, 712.2458487399788, 746.3509526296209, 779.6411606851773, 812.2304074828044, 844.5224508671697, 876.9805624594246, 908.8845097576727, 940.4757550264376, 972.0605784897816, 1003.5914994156344, 1035.359968343356, 1067.4883168951246, 1099.9341250469352, 1133.7626417025433, 1166.658848693427, 1200.6700042245536, 1235.7648338976749, 1270.6559007945116, 1305.908323046601, 1340.4661173971886, 1375.217244368153, 1408.9410770814964, 1442.2690516760438, 1474.478910286181, 1505.5046856590254, 1535.7293023649313, 1564.7932200255398, 1593.198100727901, 1621.1786319787598, 1646.7111004074434]","[4.1676602, 4.1624227, 4.1587605000000005, 4.1562009, 4.1539559, 4.1522627, 4.150766399999999, 4.1494274, 4.1483641, 4.1472616, 4.146277, 4.1452136, 4.1446624, 4.1439929]",2570.961567905004
741,0.5,1,45,"[0.0, 22.985265239724697, 53.08760930363741, 83.98903045569506, 116.05138698590576, 149.58243285898442, 183.0127949837189, 216.62305873432945, 249.75264654865913, 284.1022446746222, 319.5605846448272, 356.83353141801086, 398.91995748889286, 443.3471279732543, 486.7475728493852, 528.9881393997034, 567.5147214472236, 605.5319915910811, 640.8303122553241, 675.3666669498086, 709.6882022908715, 743.7759756286418, 776.9801376617493, 810.0132569799227, 842.6628368723409, 874.4100241265239, 906.6496074065349, 938.4096764814972, 969.8783751444962, 1001.5195668394028, 1033.2970846911803, 1065.2776500397606, 1098.1869234295154, 1130.6137547676472, 1164.5282316908886, 1199.1499636609694, 1233.4659951052313, 1268.951366327514, 1304.0304511298734, 1339.4071138267761, 1373.7280739843554, 1408.674437678546, 1441.377520687073, 1473.1114960338896, 1504.1837119111292, 1534.3014760895126, 1563.7303331016658, 1592.1991301370647, 1619.71903242261, 1646.7472304614257]","[4.1678176, 4.162344, 4.158721, 4.1562796, 4.153995500000001, 4.1522627, 4.1508055, 4.1495457, 4.1483641, 4.1473403, 4.146513, 4.145371, 4.1450167, 4.1442685]",2570.6151618318663
742,0.5,1,45,"[0.0, 21.56523853282971, 51.65686772721483, 82.57081135740304, 114.71064002538401, 148.6815440692023, 181.9560626772531, 215.10486427796053, 248.33760541865922, 281.62164490639407, 318.2457341019626, 355.7241632223662, 397.0742453533679, 442.4574377392405, 485.82065018346054, 527.1506536615772, 566.975740597391, 604.2722368842593, 639.5762242208865, 674.5700943210028, 708.1879072551242, 742.0919011004798, 775.5580572141859, 808.7157124475899, 841.3239573709767, 873.2797390479915, 905.230967723082, 936.9589460080384, 968.6225804826621, 1000.2542628403279, 1032.0537779854453, 1064.1082696755925, 1096.8874298650635, 1130.0110891459194, 1163.3075545136912, 1197.404719199572, 1232.6332279952808, 1267.5052352016473, 1302.890936021262, 1337.3362029860218, 1372.0691739661652, 1406.1740001754856, 1439.3798974927745, 1471.3400051461404, 1502.6215162872081, 1532.8591825039694, 1562.078481398406, 1590.4063102703267, 1618.1391960456936, 1635.808972979466]","[4.1680145, 4.1625013, 4.1589179, 4.1563973, 4.1542711, 4.1523809, 4.151002399999999, 4.1496634, 4.1485214, 4.1475372, 4.1464739, 4.145844, 4.1448593, 4.1442685]",2570.162853486328
743,0.5,1,45,"[0.0, 20.19192027974367, 50.14814451581549, 81.26968665868549, 113.41185385965139, 146.95887867815213, 180.36288777391337, 213.6630232910913, 246.92596810043773, 281.09212392013677, 316.4240181233101, 354.0695240706802, 396.04923215499576, 440.675072428963, 484.50512343122836, 525.437531658122, 564.7860977231499, 602.2677660212653, 638.3480835643195, 673.3109831345982, 707.4251980883328, 741.1318649199443, 774.4029097456396, 807.7934444296943, 839.97532870124, 872.401422056635, 904.0106582556027, 935.7570707447048, 967.2532233894249, 998.9336344655289, 1030.7810456412424, 1062.7224073854056, 1095.2734972010594, 1128.305920638258, 1161.608805097045, 1196.2684963716658, 1230.895941222077, 1266.1288592211397, 1300.888561354172, 1335.802903215857, 1371.15600062928, 1404.9055826542783, 1437.314009658726, 1469.4733316815384, 1500.746432622301, 1531.1788785036451, 1560.519402634573, 1588.8141454309334, 1616.4010138103085, 1634.7585371055766]","[4.1678176, 4.1622257000000005, 4.1589966, 4.1560826, 4.153995500000001, 4.152183999999999, 4.1508451, 4.1494665, 4.1482067, 4.1474586, 4.1465526, 4.1455288, 4.1448593, 4.1439929]",2569.1250740421538
744,0.5,1,45,"[0.0, 20.155237571082182, 50.10142576558195, 81.17356653186147, 113.34473439783858, 146.63838738690265, 179.9742254732223, 213.40782858379822, 246.70124743113854, 281.3180382462899, 316.3167006566666, 354.15100985001334, 395.8027036080689, 440.4555686086662, 484.6854382503915, 525.8913837053078, 565.0028574754609, 602.9001580441385, 638.6285289712329, 673.3413488762124, 707.7497706438473, 740.8204150920989, 774.0537600805388, 807.1808931520048, 839.980304058157, 871.7902915034616, 904.026871310973, 935.6923600108684, 967.2957143614232, 998.7357024653319, 1030.7482147253518, 1062.678624808077, 1095.149317586186, 1128.5707691965463, 1162.4358203018364, 1195.7357415911852, 1230.1447762101084, 1265.691463424178, 1301.1897945929281, 1335.4675519187053, 1370.598367337489, 1404.9487973829669, 1437.851955307453, 1469.2875790904413, 1500.1656582934174, 1530.4193575121103, 1559.8202391835466, 1588.0935659289835, 1615.8670831571635, 1632.0350744762504]","[4.1678176, 4.1623044, 4.1590362, 4.156358200000001, 4.1542711, 4.152419999999999, 4.1509237, 4.149703, 4.1483641, 4.1475763, 4.146513, 4.1458044, 4.144938, 4.1439929]",2568.950818156877
745,0.5,1,45,"[0.0, 16.49268583015936, 46.74519266485942, 77.6471821112521, 109.640714138384, 143.2030700127293, 176.95595311214595, 210.87034714636007, 243.3542202478862, 277.875897268253, 313.30046335537344, 350.51972469858964, 392.6689007548644, 437.3501935015651, 481.3218276547561, 522.7289790733362, 562.0104141646118, 599.663007985172, 635.2911152074789, 670.2454372721704, 704.6916319632551, 737.9236169957801, 771.1793871450227, 803.7693189329759, 837.0629714680533, 868.7343034788523, 900.6845716119174, 932.3605933385186, 963.7353448513393, 995.5298421866139, 1027.342868077653, 1059.2169039917012, 1091.5569530882392, 1124.7495393546174, 1158.361026793703, 1192.3839601658517, 1227.2893477850496, 1262.3444849639473, 1297.2776664002465, 1332.1396544727897, 1367.0313164680617, 1400.698258729998, 1433.8146977726942, 1465.2479936094912, 1496.3240609271506, 1526.43402378291, 1555.723278435666, 1583.999426779753, 1611.6715541634933, 1634.4527832145172]","[4.1678176, 4.1625409, 4.1587996, 4.156121700000001, 4.1540346, 4.1524992, 4.1508842, 4.149624299999999, 4.1486397, 4.147222, 4.146631200000001, 4.145450100000001, 4.1448593, 4.1441112]",2568.434410578613
746,0.5,1,45,"[0.0, 18.019346686846063, 47.92411977873047, 78.99042786571181, 111.60747989084831, 144.75802050103232, 178.37376456465614, 211.59113609053014, 244.92809080779733, 279.301311184231, 314.3007176905231, 352.41567148771566, 393.68162853248504, 438.2027642041326, 482.3885406709655, 523.4129876346117, 562.9348841311926, 600.6206603539194, 636.3179302363978, 671.216510684895, 704.579426415831, 738.3355536215074, 772.1858149937782, 804.7982449996459, 837.236229717261, 869.4644101262893, 901.3139970410946, 933.0750842890914, 964.6455108688058, 996.1548375307223, 1027.993589984779, 1059.953722068453, 1092.7200491350477, 1125.1491300127198, 1159.1873339685505, 1192.7334697726574, 1227.254966314438, 1261.6336805584829, 1297.1531339654707, 1332.246786372116, 1366.033891384047, 1400.2643669871536, 1433.195424321911, 1464.9470056787932, 1496.2418155360704, 1526.4244710055896, 1555.7035096514512, 1583.6812482499868, 1611.3593613961903, 1633.771863611382]","[4.1677389, 4.1625409, 4.1589179, 4.156358200000001, 4.154152900000001, 4.152459599999999, 4.151042, 4.149624299999999, 4.1485214, 4.1474586, 4.146355600000001, 4.1456075, 4.144938, 4.1444259]",2568.2627267476387
