Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
325,0.5,1,25,"[0.0, 19.795927265311036, 49.478990773421174, 80.52744243485716, 112.41632207108398, 146.56929565399565, 180.86033422236426, 217.81435029251804, 258.69118073914836, 304.38953172620387, 355.98371065344026, 408.58374461508043, 458.79894107016804, 505.99661411620656, 551.3504833402228, 596.0810166389974, 640.2789455523794, 685.2832611128845, 730.0235045984932, 773.1997784362657, 814.1858786333007, 853.4738901685389, 890.4268430799591, 925.2561200733003, 959.0981726864945, 992.0607158143716, 1024.6827992661206, 1057.1022936990228, 1088.2196514115947, 1120.1093926098492, 1151.8439055194458, 1184.0769946904798, 1216.5746296169964, 1250.2098223500466, 1283.6847330064638, 1317.5068632328748, 1352.8531375644893, 1388.4463026881142, 1424.4703489814594, 1460.944384642117, 1496.8309812970479, 1532.9307926725978, 1568.349610829274, 1603.570384117052, 1636.9069839067179, 1669.269150384645, 1700.9724214437822, 1731.7611957482281, 1761.6998813406815, 1785.6182207237416]","[4.1777911, 4.1729093, 4.1699171, 4.167318799999999, 4.1654682, 4.1636968, 4.1625943, 4.1612554, 4.1603107, 4.1594443, 4.1584601, 4.157869799999999, 4.1572399, 4.15661]",2802.172412269558
326,0.5,1,25,"[0.0, 23.326395270283797, 53.05447831448248, 84.06711287718127, 116.30812851732213, 149.85728949058546, 184.02444066680175, 221.568036728064, 262.39781902610855, 308.118170094618, 359.6385268468655, 411.4360953142599, 462.8450407390309, 509.6401238845724, 554.7115518811511, 599.4336649859827, 644.3856826524899, 688.9106992160878, 733.4234403430688, 776.7077687882011, 817.9424333202819, 856.9341424162324, 893.6203559154098, 929.4498726649381, 962.9892208768217, 995.9731647073779, 1028.316519714042, 1060.6822885339593, 1092.197425657013, 1123.891171642148, 1155.4673418748775, 1187.983115782537, 1220.71189650526, 1253.557244409414, 1287.4488671460908, 1321.6625351334758, 1356.847982656624, 1391.8897128065598, 1427.6300979507464, 1464.080004154751, 1500.2706716225418, 1536.455959054507, 1572.0868780214496, 1606.671771975916, 1639.6589751386687, 1672.929188576484, 1704.2272383334464, 1734.9320692678334, 1764.8669835628702, 1785.3470495498993]","[4.1776338, 4.1728306, 4.1696806, 4.167161, 4.1651926, 4.1638932, 4.1622791, 4.1611767, 4.1601534, 4.1594443, 4.1584601, 4.1577125, 4.1570826, 4.1564131]",2800.9017488441323
327,0.5,1,25,"[0.0, 18.260115853188495, 48.04232670673622, 79.02408698852793, 111.26667555604507, 144.99653060453147, 179.52625430278152, 216.27368353205117, 256.88732939934016, 302.52404713442525, 354.6179904717736, 406.32615433993556, 457.54803313174875, 504.0407739290048, 549.8628098827196, 594.1926346742498, 638.5210027741977, 683.5076297383564, 728.5109569673043, 771.6519955704298, 812.45361214841, 851.6388717807768, 888.464537640135, 923.8861395702286, 957.8244615573253, 990.8644781821254, 1022.8937141052356, 1054.7638702336596, 1086.7719977271024, 1118.1532796576457, 1150.2341523679186, 1182.2190368966385, 1214.6506598798612, 1247.6809800396568, 1281.3592262222423, 1315.2873814179977, 1350.8989330388242, 1386.3988080312026, 1421.92411285079, 1458.0237615838066, 1494.2970370501025, 1530.3070892055855, 1565.7608464369107, 1600.7718894843688, 1634.236434406168, 1666.4812568165516, 1698.2020921603262, 1729.1408308217187, 1758.710815589139, 1786.9406430046906]","[4.1777124, 4.1728697, 4.1697202, 4.1673975, 4.1653109, 4.1638145, 4.1623578000000006, 4.1611767, 4.1601534, 4.1593657, 4.1584601, 4.1576729, 4.157279, 4.1564131]",2799.804614688177
328,0.5,1,25,"[0.0, 16.356014492883787, 46.14876463088325, 77.0487233088727, 109.01913185595635, 142.32853709553552, 177.46181390054556, 214.46227033756531, 254.3893562365131, 300.25507721553424, 352.1375509321699, 404.5893392825511, 454.73983289925616, 502.194306127089, 547.7359845727448, 592.1210778304546, 636.3378441337129, 681.3254722772223, 726.001079355128, 768.8076686435019, 809.7090295281938, 848.664449695197, 885.9778927020856, 920.9267097923708, 954.946459078495, 988.03211754044, 1020.2939148859006, 1051.9663778941917, 1083.8192544581111, 1115.482218600986, 1147.234586542142, 1179.7451397011246, 1211.725657415353, 1244.8609062653522, 1278.6215820940542, 1312.368638185802, 1347.8366418269188, 1382.8604622807666, 1418.988011635518, 1455.1770561554276, 1491.1804578106112, 1527.3929579431215, 1562.0362686675803, 1597.3323206678333, 1630.708506968611, 1663.2527773661764, 1694.9479725219326, 1726.1804166930933, 1755.8460650106817, 1784.5947426157627]","[4.1775551, 4.1727123, 4.1694446, 4.1672006, 4.1651926, 4.1634998, 4.1622791, 4.1610589, 4.1600351, 4.1590509, 4.1582637, 4.1577516, 4.1568856, 4.1563344]",2798.479391488987
329,0.5,1,25,"[0.0, 17.773216594936116, 47.40942802111579, 78.05778256413242, 109.93253443114787, 143.6253920044948, 178.58820386635313, 215.11774009421794, 255.02223578490913, 301.5291990365088, 352.58769805421963, 405.63508109103935, 455.31073773068573, 502.7093161890136, 548.4557743868895, 592.2257135391026, 636.824659677766, 681.9269679416575, 726.6467411717799, 768.9756854044745, 810.7573402985922, 849.6718892632971, 886.2092874108398, 921.8791503600164, 955.183378055551, 988.7040402043658, 1020.5083304824782, 1052.593120553413, 1084.383415898071, 1115.9463972320318, 1147.7947590620718, 1179.6412942208292, 1212.212652274532, 1245.5407877908733, 1279.4316484452052, 1313.767882400296, 1348.5195058317356, 1383.2706477374998, 1419.5529875115608, 1455.658422144931, 1491.998257524644, 1527.9646109164623, 1563.214044835989, 1597.7383598251927, 1631.418903554875, 1663.9619887117233, 1695.7186690914627, 1726.5420152901393, 1756.5477918982087, 1784.9535603042941]","[4.1775155, 4.1729093, 4.1696415, 4.1670823, 4.1651926, 4.163578500000001, 4.1623187, 4.1611376, 4.1600351, 4.1592083, 4.1583424, 4.1576729, 4.157043, 4.1562557]",2797.698359403484
330,0.5,1,25,"[0.0, 28.458974124057704, 58.16968172208806, 88.84532458832433, 120.72603548763004, 154.17050000617303, 188.95102067108405, 225.98310946682216, 265.98740694764126, 312.0781555184616, 363.00920224800325, 415.3994135902425, 465.8325090115102, 512.761228350891, 558.6737679577641, 603.2448566822798, 647.0544982168586, 692.5400609122628, 737.2504252291603, 779.9502234961873, 821.0627323701605, 859.6192162329454, 896.8442568273184, 932.5683357970948, 966.3918317352685, 999.2449162751274, 1031.403710499099, 1063.061613433486, 1094.9101082322381, 1126.5747553450178, 1158.405053884177, 1190.2733921069898, 1222.848150461106, 1255.8585965888428, 1289.5555992132786, 1323.771286167786, 1358.7421112793731, 1394.2796105039956, 1430.157682231898, 1466.2054173532097, 1501.7514330235372, 1538.2914425641916, 1574.093246461398, 1608.6162279010077, 1642.0361657017302, 1675.297845416067, 1706.2067550232555, 1737.0840950711454, 1766.9118294905152, 1783.3838427846276]","[4.1776338, 4.1728697, 4.1696019, 4.167318799999999, 4.1653895, 4.1637754000000005, 4.1622005, 4.161098, 4.1601925, 4.1592083, 4.1584997, 4.1577911, 4.1569247, 4.1564527]",2796.963233592667
331,0.5,1,25,"[0.0, 16.425893771734593, 46.122174728594985, 76.8790040125055, 108.69804309990496, 142.31011229989468, 176.9724249714369, 213.7068785673552, 253.62348262075875, 299.3971024905453, 350.90312608690704, 403.75392413246675, 453.73951300716215, 501.00806389490833, 546.1152614536877, 590.5405362675411, 634.9629243782609, 680.0275237481898, 724.3281792197422, 767.7483975471356, 808.8158585655084, 847.2701030298543, 884.3850855357449, 920.0650782760625, 954.2021082068849, 986.9103102614682, 1018.868110385339, 1050.8257993173374, 1082.4515017076455, 1113.9542132118995, 1146.4245817504288, 1178.0280462356427, 1210.5781564885333, 1243.4795949486356, 1277.3777892581047, 1311.673823559668, 1346.5306036337029, 1381.82637978416, 1417.4535465968875, 1453.511314929689, 1489.7310515915592, 1525.8021806014917, 1561.144069502961, 1595.8359245919182, 1629.1574572950276, 1661.878238148954, 1693.7532114700002, 1724.5005071563205, 1754.3989983265324, 1772.0245680479602]","[4.1775551, 4.172791, 4.1694841, 4.1669641, 4.1653109, 4.163578500000001, 4.1622005, 4.161098, 4.1601138, 4.1591296, 4.158421, 4.1575942, 4.1569247, 4.1563735]",2795.4700162264003
332,0.5,1,25,"[0.0, 16.51485445461566, 46.254584150681865, 76.8337597476368, 108.90452834671225, 142.0627527094752, 176.95957210055803, 213.58474024021393, 253.84911732923058, 299.83538319613626, 350.85575864512896, 403.1371901706408, 453.348175612978, 500.89710183018053, 545.7616679434817, 590.3357448401352, 634.9337777850437, 679.782969119621, 724.2471875889655, 767.5169973924228, 808.0021744121334, 847.6621920420496, 884.4983030652404, 919.7117263166331, 953.4937698344834, 986.1065327760141, 1018.5517615404347, 1050.4283289453733, 1082.1533678206104, 1113.9961744706532, 1145.7846570679424, 1177.6302134984032, 1210.2695079980178, 1243.2913314055033, 1277.1689452280254, 1311.2572007963968, 1346.3517635715757, 1381.4280532045007, 1417.4523551699451, 1453.6175349178397, 1489.6048769906618, 1525.6985678059996, 1561.3325468192781, 1595.4812838106027, 1629.129728934479, 1661.9285933284302, 1693.3684949105623, 1724.1376631395283, 1754.1564821625557, 1771.5507868940565]","[4.1775155, 4.1726336, 4.1696415, 4.1672397000000005, 4.1650743, 4.163302900000001, 4.1620035, 4.1611376, 4.1597991, 4.1589327, 4.1581059, 4.1575546, 4.1567278, 4.1562161]",2794.07667461941
333,0.5,1,25,"[0.0, 25.60442236749725, 55.33528292707007, 85.71561317370839, 117.94030259200281, 151.06856578655538, 185.94687199966745, 222.30274968381963, 262.64302804329145, 308.49302816509123, 359.67537065350325, 411.96011369762175, 461.82841627722826, 509.31779107797195, 555.241838786946, 599.5660975475677, 643.9352614369263, 688.7105266901777, 733.656635956142, 776.7796577855553, 817.7135762109764, 856.2423827907757, 893.4762107006303, 928.7539681447407, 962.6295486491557, 995.8070166950516, 1027.7690049590828, 1059.5666633992469, 1091.28706383176, 1122.8692503230932, 1154.9385902338822, 1186.8250156790295, 1219.6453288085463, 1252.8617836149551, 1286.3843503437124, 1320.7730952475517, 1355.2123288992898, 1390.9030667217776, 1426.4354030148365, 1462.8014399730528, 1498.6613798596254, 1534.559651340865, 1570.1662325077323, 1604.8576391749975, 1638.2837253575558, 1670.582499456823, 1702.4771223532398, 1733.2828936476567, 1763.0408539288073, 1785.1240096732581]","[4.1774759, 4.1727519, 4.1694446, 4.1670432, 4.165153, 4.1635389, 4.16224, 4.1609406, 4.1599956, 4.158972299999999, 4.1583028, 4.1575942, 4.156846, 4.1562948]",2793.155895502387
334,0.5,1,25,"[0.0, 24.284310206906355, 53.87028079509406, 84.62206508066214, 116.47416759096956, 149.7527870255821, 184.8131430533296, 221.614535988768, 261.13701338609076, 307.4454664676824, 358.4949051165937, 410.94238586312485, 460.8315381833461, 508.18761338400316, 553.9141329145427, 598.2567675911475, 642.4846385216248, 687.7643935581755, 731.9506566101406, 775.0561062818764, 816.2989326615233, 855.2055999602736, 892.1899975233126, 927.4530083542189, 961.015649544666, 993.984641884818, 1026.3659968118209, 1058.1016899068263, 1089.8078923741537, 1121.4035004090201, 1153.3322415933899, 1185.22345064207, 1217.8020910161104, 1250.7373429153386, 1284.6939693780714, 1318.559985204904, 1353.5061305155118, 1388.562260965964, 1424.4551968684123, 1460.4606966935207, 1496.468274504252, 1532.5774269127396, 1567.5358151762966, 1602.558215437948, 1635.7803465033371, 1668.276751369876, 1700.0985431059853, 1730.9749343229519, 1760.908785290213, 1785.7927073410374]","[4.177594200000001, 4.172791, 4.1694841, 4.1672397000000005, 4.165153, 4.163578500000001, 4.16224, 4.1610589, 4.1599956, 4.1590509, 4.1583815, 4.1575942, 4.156964299999999, 4.1562948]",2792.547432907307
335,0.5,1,25,"[0.0, 21.931618670563978, 51.37923330473467, 82.11117392672998, 114.18762068256916, 147.4700249002895, 181.6792865225994, 218.63970063972153, 258.85076319005856, 304.5570181047022, 355.09914341928555, 408.0720853371361, 458.6895375039507, 505.47040970871666, 551.1312083493349, 595.4160080250167, 639.257865258887, 684.7436980346629, 728.6493206727944, 771.9184488225817, 812.8095044014808, 851.6740486127071, 888.8268531663375, 924.335410206904, 957.5115287074184, 990.970759625422, 1022.9327574952476, 1054.8036233423986, 1086.4360359526636, 1117.9304738228107, 1149.7877168241978, 1182.2282487746172, 1214.6289821926334, 1247.496228712469, 1280.9966678474186, 1314.9038617905073, 1349.9891211850806, 1385.0982195682923, 1421.1551282915254, 1456.7442228975326, 1493.3519251590176, 1529.2143424499955, 1563.8848871553128, 1599.01590512608, 1632.3047128861067, 1665.1317706514371, 1696.8057240516023, 1727.6089424099196, 1757.4428605391627, 1782.7808780672185]","[4.177594200000001, 4.1726727, 4.1695232, 4.1671219, 4.1650352, 4.1634998, 4.1620822, 4.1611376, 4.1600351, 4.15909, 4.1583424, 4.1575942, 4.1567674, 4.1562948]",2791.455492048341
336,0.5,1,25,"[0.0, 22.241379219761996, 51.605259514427644, 82.3246840573151, 114.42844845028435, 147.99930167071517, 182.21442514897996, 218.5912998155178, 258.88441993128686, 304.84097888585245, 355.59058330555536, 407.96918409209127, 458.3049231700825, 505.0973175409406, 550.5328132752358, 595.1091109175688, 639.3757297296653, 683.9445157928031, 728.8196893632403, 771.9277679882399, 812.9793534225406, 851.6037375374655, 888.8883776126387, 923.9066201834745, 957.7472056736084, 990.7244004536236, 1023.1597497385604, 1054.6012275092944, 1086.4050625236873, 1117.9443819236299, 1149.7916166189125, 1182.280769793993, 1214.2510563584501, 1247.2526421409593, 1280.5980467474187, 1315.2253525135388, 1349.8538625578472, 1385.331452833389, 1420.8718186864849, 1457.130596288494, 1493.1269770186836, 1529.496743491939, 1563.8867850215838, 1599.411239088703, 1632.8626315683446, 1665.352626716919, 1696.710306040081, 1727.6782929692044, 1757.548352389827, 1782.0351384492992]","[4.1773973, 4.1727123, 4.1694055, 4.167161, 4.1649957, 4.1634212, 4.16224, 4.1609406, 4.1599565, 4.1591692, 4.1581454, 4.1573973, 4.1567674, 4.1562161]",2790.290213065593
337,0.5,1,25,"[0.0, 22.191215123960546, 51.617152905779506, 82.48372552746577, 114.1416134108909, 147.51730067691926, 182.11179260372262, 218.4242166413323, 258.98833895685874, 304.1953716046442, 355.5668017713918, 407.39549411379, 458.0893854738013, 505.1152912509954, 550.9519681263457, 594.8755449252023, 639.054451581095, 684.2678412630753, 728.8274198664913, 771.3922390195762, 812.8300030906689, 851.3638065576949, 888.4367615040164, 923.8779818632058, 957.3834943254765, 990.1960578684896, 1022.622743246468, 1054.512563042591, 1086.1590410878514, 1117.8465745045326, 1149.3630976665308, 1181.4708375826006, 1213.856778222873, 1246.8324155500695, 1280.2625464420985, 1314.9263805024461, 1349.391086106718, 1384.770289040512, 1420.4963223276309, 1456.616341463076, 1492.7168581582312, 1528.7982771626812, 1564.0636273843963, 1598.1802988659351, 1631.905547202183, 1665.0277524826984, 1696.3911992440326, 1727.097385459814, 1757.19537962105, 1783.2529751466197]","[4.1773973, 4.1725941, 4.1694055, 4.1668854, 4.1650352, 4.163342, 4.1619644000000005, 4.160862, 4.1597199, 4.158854, 4.1580272, 4.1573973, 4.1566491, 4.155901399999999]",2788.96462589898
338,0.5,1,25,"[0.0, 19.946918268367142, 49.514105440419314, 80.12919550675758, 111.85914626822716, 145.19276998678555, 179.70282878557936, 216.3221063539243, 256.9149584571182, 301.83218840368903, 352.88905657965717, 405.5601756254462, 455.50545027147604, 502.49741960451985, 548.0655106533472, 592.2332717928623, 636.7752538048571, 681.422218821388, 726.0820594772392, 769.3244532451301, 810.3760976065898, 849.4948356855789, 885.6209663560871, 921.1246710402488, 954.8015774887008, 987.822751603414, 1019.9596447539395, 1052.0826147942973, 1083.414757501372, 1115.1219150582617, 1146.9667083555269, 1178.8627057134152, 1211.9795869945465, 1244.385509789138, 1277.9808155219614, 1312.452275354301, 1346.8784156050604, 1382.1046152118872, 1417.8965559640105, 1454.1896518209765, 1490.027953128401, 1525.8293815955046, 1561.1758478493002, 1595.4715472405599, 1629.4778887853536, 1661.7575834767574, 1693.4059496485786, 1723.8220571994011, 1754.0451052514502, 1771.1283125716143]","[4.1774368, 4.172555, 4.1694055, 4.1668463, 4.164917, 4.1633816, 4.1620431, 4.1608224, 4.1597595, 4.1588936, 4.1580272, 4.1573186, 4.1566887, 4.1560979]",2787.815437733969
339,0.5,1,25,"[0.0, 18.48355429103742, 47.838621748085075, 78.63613037739856, 110.33209268824976, 143.69954684699172, 178.02899304598924, 214.77886740311152, 255.028674215457, 300.0106844393536, 350.9647555845316, 403.58550136306934, 453.63235561889525, 501.0173770498025, 546.4457371829844, 590.3886088521829, 634.3726367052489, 679.9884714104705, 723.6916187791408, 767.0573900417962, 807.9445705953344, 847.186220201841, 883.9064828313537, 919.0467965151186, 952.6457821998426, 985.6178878378739, 1017.8170985851739, 1049.6501563036968, 1081.0783158477147, 1112.8246626464122, 1144.510976177826, 1176.744279752346, 1209.4394339753546, 1242.2267656689585, 1275.76257521545, 1309.412372355802, 1344.5015095361564, 1379.801034523455, 1415.127514186913, 1451.2513427538902, 1486.856942479264, 1523.2346396932724, 1558.696298481278, 1593.001981879031, 1626.4392264191854, 1659.1548533527287, 1690.745308748206, 1721.459667403808, 1751.4763417374622, 1768.9553565053295]","[4.1773582000000005, 4.1724763, 4.1693659, 4.1668854, 4.1649566, 4.1634603, 4.1618066, 4.1609011, 4.1597199, 4.158854, 4.1581059, 4.1573186, 4.1565704, 4.1559801]",2786.684066886527
340,0.5,1,25,"[0.0, 16.691196554980763, 46.303475483361126, 76.72458203565469, 108.40292317415901, 141.79354974439752, 176.48447414747704, 212.86734679854726, 252.9907678233559, 297.9763793006159, 349.52133704683433, 401.7655760347991, 451.89058012662167, 499.4158652132121, 544.5072261086507, 588.6544329200116, 632.8161592035062, 677.8775676179872, 721.8174138789265, 765.0179983313936, 806.3605542311012, 844.5885412508304, 881.7043212379346, 916.6275816765652, 950.4180070596466, 983.206071676254, 1015.5393381501855, 1047.3800798615862, 1079.1050018535652, 1110.3815603563899, 1142.5632988304965, 1174.1356607028747, 1206.8289748145721, 1239.6829936333038, 1273.2244682000196, 1307.1677939178448, 1341.9936758735644, 1377.3412156096715, 1412.5502796373808, 1448.7508137496206, 1484.7979455917352, 1520.8298254569768, 1555.962704514241, 1591.1343737822308, 1624.2243297815353, 1656.736726385618, 1688.469421611518, 1719.1607528337186, 1749.0727537739112, 1771.0926285557725]","[4.1774368, 4.1726727, 4.1694446, 4.1670036, 4.1650352, 4.1634212, 4.1620035, 4.1609802, 4.159877799999999, 4.1590114, 4.1581059, 4.157436799999999, 4.1565704, 4.156177]",2786.057346340059
341,0.5,1,25,"[0.0, 18.76213250887895, 48.172177326695646, 78.82583249710035, 110.53107342889314, 143.68060753236625, 178.08795664452754, 214.6201377517785, 254.6501930538554, 299.6847125887327, 350.8707544658883, 403.59352709093974, 453.5494279355026, 500.9441370567071, 546.0333065341781, 590.0183389127958, 634.3116480847534, 679.1741148470428, 723.6284327583687, 766.5937244154022, 807.5385744575572, 846.2584015918073, 883.2052894380984, 918.7833945488374, 952.6632954628644, 984.7662551075514, 1017.0450850966367, 1048.8188258517341, 1080.8539946255369, 1112.1511677653293, 1143.8079947416072, 1175.8796019624074, 1208.51208707572, 1240.9692235451782, 1274.7261316377287, 1308.3661432798538, 1343.3098743176313, 1378.7363650589132, 1414.5211687035894, 1450.3965663572185, 1486.8960063116576, 1522.2987737108333, 1558.0540100906471, 1592.188999987118, 1625.7211827350384, 1658.5291758609828, 1689.9762087448094, 1720.4782216730844, 1750.586353913239, 1769.7364051231548]","[4.1775155, 4.1727519, 4.1692476, 4.166925, 4.1649957, 4.1634603, 4.1619248, 4.160862, 4.1597991, 4.158972299999999, 4.1580272, 4.157279, 4.1566887, 4.1559801]",2784.650727870957
342,0.5,1,25,"[0.0, 27.876709350463273, 57.321005505530934, 87.79054733090311, 119.42629285946441, 152.39249129936582, 187.28178236757077, 223.22147472556037, 263.8396768578532, 308.5751863935162, 359.8528182534369, 411.6194134042646, 462.32313763304046, 509.38897122640344, 554.8512585451955, 599.0508197116062, 642.958547911013, 687.7007259530217, 732.9584706318725, 775.0546143432276, 816.3204305221369, 855.0669367910881, 892.0682535896898, 927.4076629832888, 961.1819947485122, 994.5760323187548, 1026.5391401654842, 1058.0011171000097, 1089.57502771374, 1120.9723965064832, 1152.7461597937126, 1184.7271083677292, 1217.139733655934, 1249.8088776535278, 1283.7040742360828, 1317.9137213129047, 1352.7186095336951, 1387.7691201834618, 1423.953733235528, 1459.489936407475, 1495.3924915096763, 1531.550683123206, 1566.7833076481957, 1601.293820624082, 1634.7475820652303, 1667.6205580089068, 1698.8928051735606, 1729.909567026707, 1759.804155737937, 1782.0717654118507]","[4.1773973, 4.1725941, 4.1694055, 4.1670036, 4.1650743, 4.163342, 4.1620431, 4.1609011, 4.159680799999999, 4.1590509, 4.1580272, 4.1573582, 4.156806899999999, 4.156058799999999]",2783.684001642388
343,0.5,1,25,"[0.0, 25.70861613170439, 55.08518629055783, 85.73844863360779, 117.7758985947907, 150.12379167697185, 185.21044217594323, 221.27648963677552, 261.07487248452026, 306.76392531004444, 357.65707286439465, 409.92158687762867, 459.7295217819766, 507.38832961733226, 552.7522639195183, 596.6139889515638, 640.6918135069443, 685.4950728382396, 730.5842596551923, 773.525973022922, 813.9577675508126, 852.5285327825065, 889.5828571661493, 925.1903000792831, 958.8289675723211, 991.4436448916604, 1023.5014362838263, 1056.0729822944957, 1087.2454431909614, 1118.8187716534508, 1150.3467835726262, 1182.5120667375693, 1214.9912344678646, 1247.6475769824392, 1281.0187205370707, 1314.9908830813845, 1350.130714529319, 1385.2698169202076, 1420.8592144574086, 1456.5914905300126, 1493.0197359858462, 1528.9204504828492, 1564.1285212208763, 1598.2644735058122, 1631.7387923132596, 1664.3898319163702, 1696.1456961784484, 1726.512816847882, 1756.5551667455316, 1782.1012719943567]","[4.1773582000000005, 4.1724367, 4.1693659, 4.1667676, 4.1648383, 4.163302900000001, 4.1618066, 4.160665, 4.1595235, 4.1586571, 4.1579881, 4.1570826, 4.156531299999999, 4.155901399999999]",2782.080688891198
344,0.5,1,25,"[0.0, 24.046044933571864, 53.13779301665903, 83.75973542487549, 115.8471658822267, 149.0261941770603, 183.27712900752687, 219.61317533676294, 259.565271001275, 304.93132840439085, 355.7164114286931, 408.01493315003194, 457.9744169086975, 505.3206611297932, 550.0529716926678, 594.2334137149332, 638.6802162425561, 683.3802431072863, 727.6137058582478, 770.9009105504874, 811.7586891053052, 850.2919065935644, 887.2118600074873, 922.2354932333358, 956.3236022192716, 988.9481223179941, 1020.9831170872135, 1052.6759423129688, 1084.290853620674, 1115.7489881751897, 1147.5013265164232, 1179.2912539263164, 1211.6395021622723, 1244.7138207221196, 1278.0721036624504, 1311.5463164718299, 1346.9224665273439, 1381.9390952356082, 1417.4140353092673, 1453.7420681707667, 1489.6133357116184, 1525.2212562007307, 1561.1804465293508, 1595.2076839656988, 1629.3998690706205, 1661.9315663535153, 1692.8719360935247, 1723.5850395960779, 1753.5837646034452, 1781.9069790237095]","[4.1775155, 4.1725941, 4.1694446, 4.1670432, 4.1651139, 4.1632633000000006, 4.1619644000000005, 4.160862, 4.1596413, 4.1588144, 4.1581059, 4.157279, 4.1566491, 4.1558223]",2781.291023645016
345,0.5,1,25,"[0.0, 24.778790492986957, 54.00122020289609, 84.45662168200965, 116.26359028720168, 149.63942115854553, 183.36557045482851, 220.09718824264928, 259.8269132786974, 304.7278518723535, 355.4255114185673, 407.5835162699571, 457.6057617347929, 504.54858163492355, 550.5897026713221, 594.295792473237, 638.4975705807149, 683.2429852246889, 727.6789590243286, 770.5960275740799, 811.4180157151986, 850.3867106840914, 887.3759093889719, 922.388558388323, 956.0474090104624, 989.1744759391256, 1021.0758668170624, 1052.7376846382238, 1084.4904277038477, 1115.9989372858167, 1147.5110925095132, 1180.1218225119228, 1211.8300494255282, 1244.846783198262, 1278.496139906592, 1312.3928705773287, 1346.644401529458, 1382.2261600896077, 1417.6212818951815, 1453.4468285325247, 1489.43004883982, 1525.5584487082265, 1561.0972065978272, 1595.375903512713, 1628.6823739008184, 1661.2676387569768, 1693.0251224740884, 1723.629083384572, 1753.5772996626984, 1781.248584522027]","[4.1773582000000005, 4.1725154, 4.1694446, 4.1668463, 4.1648774, 4.1632242, 4.1619644000000005, 4.1607437, 4.1597199, 4.158854, 4.1581059, 4.1571217, 4.1565704, 4.1559405]",2780.087266386718
346,0.5,1,25,"[0.0, 24.765785825031628, 53.69848344937304, 84.35081146803589, 115.89352901269615, 149.339537131935, 183.5731125439055, 219.28674700254498, 259.3472852434728, 304.8356118269503, 355.3897052491441, 408.05473644559197, 457.7024631373042, 504.8464684134834, 550.2324724726702, 594.1535631274265, 638.4391239871914, 683.2269408561635, 727.2600977572245, 770.7494277528842, 811.5423916577251, 851.1655788824546, 887.1658396523314, 922.1098388489249, 956.0354749681626, 988.8848781675674, 1020.987625514193, 1052.4951263452783, 1084.3428258599904, 1115.649675383131, 1147.2408565233645, 1179.2807992117405, 1211.6239373672186, 1244.460570304944, 1278.0639037397857, 1312.2792356552206, 1346.6859391069215, 1382.0676040529997, 1417.6065264311426, 1453.1871354649045, 1489.079326429832, 1525.0937333920126, 1560.3002936294104, 1594.9897334776313, 1627.9240725312306, 1660.6362575577753, 1692.1930136017913, 1723.0717832804162, 1752.757281681435, 1780.9370459202082]","[4.1773186, 4.1724763, 4.1693263, 4.1668463, 4.1647987, 4.1630273, 4.161767500000001, 4.1606255, 4.1594839, 4.158618, 4.1578302, 4.1569247, 4.1563344, 4.1557832]",2778.5218086893706
347,0.5,1,25,"[0.0, 20.269123940205247, 49.6871116344484, 80.1872803711093, 111.68061451249935, 144.44089429688785, 178.3111980634107, 215.31148923435245, 255.14917006528697, 300.1323752470055, 351.1967327702698, 403.17077734407667, 452.98600153351674, 500.56699325507304, 545.169125105831, 589.5650246917852, 633.8288978328185, 678.5580026201426, 722.9518648812362, 765.3553708879912, 807.1511723910004, 845.4228872496448, 882.6943610917036, 917.4866572367783, 951.0256501528962, 983.6651730908362, 1016.1907282015737, 1047.8457851175122, 1079.5607841613037, 1110.8765615475359, 1142.517790324826, 1174.2550634290296, 1206.3156664285766, 1239.259830260602, 1272.8531044378374, 1306.676417773801, 1340.897515053145, 1376.5826907220871, 1412.3899527670778, 1448.1318403379018, 1484.0927489929459, 1519.621165159575, 1555.1081558422352, 1589.4506061789725, 1622.9205341902139, 1655.3761594957468, 1686.846518220454, 1717.7356371181204, 1747.4719652134668, 1767.7988703352876]","[4.1772003, 4.1724367, 4.1692872, 4.166728, 4.164681, 4.163106, 4.1618462, 4.160586400000001, 4.1595235, 4.1586571, 4.1577911, 4.1568856, 4.1564527, 4.155901399999999]",2778.076588729247
