Cycle_Index,QV_Curve,Charge_Current(A),Temperture,Discharge_Current(A),Max_Charge_Capacity(Ah),Max_Discharge_Capacity(Ah)
72,"[0.0, 0.004742857142857128, 0.007384415584415665, 0.009168067226890845, 0.01185142857142861, 0.014390835579514838, 0.01764285714285721, 0.021666666666666914, 0.025586466165413366, 0.029349854227405252, 0.03520849420849428, 0.04046718146718152, 0.045628571428571345, 0.05223963133640547, 0.05816666666666667, 0.06524175824175814, 0.0729257142857143, 0.07945428571428576, 0.0920989010989013, 0.10453281853281848, 0.11345918367346938, 0.12868421052631582, 0.15016602316602315, 0.1663650793650791, 0.1841571428571423, 0.20311734693877562, 0.23515830115830114, 0.25719428571428543, 0.2718181818181817, 0.30192857142857127, 0.3236057142857142, 0.34661654135338316, 0.37175238095238045, 0.3940977443609022, 0.4094761904761882, 0.4317999999999998, 0.45612571428571425, 0.479690476190475, 0.5018120300751878, 0.5271714285714286, 0.5433520408163265, 0.5752971428571427, 0.5932800000000001, 0.6151904761904737, 0.632, 0.6625069124423961, 0.684982857142857, 0.7065904761904762, 0.7378120300751878, 0.767]",4.8,25,-7.2,0.938,0.931
73,"[0.0, 0.0044824489795918755, 0.006612010321369917, 0.008798833819241944, 0.01162080315997367, 0.014420408163265331, 0.019181898846495175, 0.021465437788018467, 0.026412244897959212, 0.03021132323897301, 0.03511652402896643, 0.03959183673469381, 0.04458938775510208, 0.05203316326530611, 0.0571814671814671, 0.06267346938775505, 0.07168089053803332, 0.08054164368450077, 0.09036816326530585, 0.10101360544217695, 0.11328678839957053, 0.12812030075187972, 0.14677490996398557, 0.16726457725947527, 0.18424521193092616, 0.20271088435374152, 0.22844734693877547, 0.2530922448979589, 0.2757885714285714, 0.29766058002148177, 0.318473469387755, 0.3450884353741491, 0.3670532879818592, 0.3865273899033295, 0.40821632653061196, 0.43160571428571404, 0.4504317937701395, 0.47271088435374, 0.49802721088435314, 0.5187221350078496, 0.5408163265306105, 0.5647708006279439, 0.5893984962406011, 0.6083823845327601, 0.6246439909297049, 0.65093447905478, 0.6785526530612244, 0.6973170068027209, 0.7268388829215899, 0.755]",4.8,25,-7.2,0.925,0.92
74,"[0.003, 0.004707683073229259, 0.0061147269718698025, 0.008909125914516751, 0.010587090650213578, 0.014286188894162302, 0.01819458946369252, 0.02141758241758259, 0.024924489795918527, 0.02917705460562604, 0.03416419294990726, 0.03841690962099127, 0.043385487528344584, 0.051037019458946356, 0.05494208494208494, 0.060995587424158705, 0.07149854227405235, 0.08003459010722928, 0.09068367346938733, 0.09905306122448997, 0.10965471594043028, 0.12926728110599078, 0.14551576994434137, 0.16556985871271596, 0.18067466986794709, 0.20363480128893666, 0.2206039150354019, 0.24454612244897947, 0.2723597883597883, 0.29337755102040786, 0.313473469387755, 0.34331632653061167, 0.3640799319727888, 0.38183503401360513, 0.4002432653061224, 0.42455194805194774, 0.44196209912536444, 0.46135544217687, 0.49202721088435314, 0.5098534322820037, 0.5363379591836733, 0.5567517006802726, 0.5780857142857139, 0.6026054421768702, 0.6157244897959181, 0.6473979591836734, 0.6712189239332094, 0.6888493397358942, 0.7177877551020407, 0.749]",4.8,25,-7.2,0.917,0.909
75,"[0.003, 0.004534562211981569, 0.005920849420849435, 0.008822299651567883, 0.011282229965156756, 0.013949308755760335, 0.01779536679536683, 0.020852941176470543, 0.024889400921658894, 0.030104529616724735, 0.032950310559006206, 0.038440476190475976, 0.04329285714285698, 0.04953571428571417, 0.05611111111111111, 0.061902857142856954, 0.06940926640926634, 0.0769010989010987, 0.08929142857142848, 0.10011428571428561, 0.11292857142857128, 0.12368421052631559, 0.1419828571428571, 0.1615952380952377, 0.1813986175115207, 0.2014478764478764, 0.22567428571428574, 0.2409771428571426, 0.2684166666666665, 0.2920634920634917, 0.30879699248120307, 0.33924812030075174, 0.3518914285714285, 0.37793984962406, 0.39623963133640544, 0.41872727272727256, 0.43853383458646567, 0.4638452380952374, 0.479984962406015, 0.5080714285714285, 0.5232742857142857, 0.5516171428571427, 0.5724107142857141, 0.5955476190476188, 0.6088571428571424, 0.6364870129870126, 0.6648492063492063, 0.6808520408163264, 0.708340659340659, 0.741]",4.8,25,-7.2,0.912,0.908
76,"[0.003, 0.004262004801920774, 0.006336608717561098, 0.008249177090190941, 0.010317896389324932, 0.013461665747380083, 0.017160417655434215, 0.02110989010989008, 0.02403121248499386, 0.02793252811328607, 0.0335265306122448, 0.03762134583563152, 0.04404081632653055, 0.04880897959183678, 0.0541461038961039, 0.06179138321995466, 0.06950218658892128, 0.07655393586005818, 0.0884677551020409, 0.09762585034013581, 0.11106612244897948, 0.12673142857142836, 0.14091326530612217, 0.1604933973589435, 0.18026426841923207, 0.2004671201814058, 0.2224693877551019, 0.24414868804664705, 0.26578061224489796, 0.29234693877551016, 0.3093453689167974, 0.3370255102040818, 0.35170948379351713, 0.3742863726135615, 0.3928129251700677, 0.4184642857142856, 0.43694897959183654, 0.46040022675736975, 0.4842517006802716, 0.4996229860365195, 0.5263877551020406, 0.5515387755102038, 0.5697142857142856, 0.5928503401360538, 0.6073199473337723, 0.636374693877551, 0.6506971310263235, 0.6783823129251698, 0.7056436420722118, 0.736]",4.8,25,-7.2,0.902,0.894
77,"[0.004, 0.004551502490760081, 0.0053964131106989215, 0.007590429275158358, 0.00967041989209486, 0.011413697682462849, 0.013877165960723858, 0.015839285714285743, 0.017573061224489827, 0.021397721879449626, 0.024428571428571428, 0.027198547215496284, 0.029890538033395177, 0.03271872227151723, 0.03551737451737461, 0.04034448979591832, 0.044461487820934974, 0.04874775510204079, 0.05344305464121126, 0.059488775510204095, 0.06206176870748297, 0.06815428571428576, 0.07566394557823128, 0.08308812615955463, 0.0880383673469388, 0.09722448979591838, 0.11035374149659932, 0.12301569858712699, 0.13245714285714305, 0.14601530612244873, 0.15923415682062234, 0.17095183673469336, 0.18598448979591856, 0.2037244897959188, 0.21237641723356018, 0.23075939849624058, 0.2446004296455418, 0.2589735245449532, 0.2785170068027202, 0.29441743970315404, 0.30754421768707263, 0.32601119157340336, 0.33893650793650787, 0.35127815570672716, 0.3729659863945582, 0.38610693877550983, 0.40159654631083114, 0.4217134693877552, 0.435659863945578, 0.457]",7.2,25,-7.2,0.58,0.59
78,"[0.003, 0.004153314218249232, 0.005522563955159496, 0.007558920342330433, 0.00960291545189503, 0.011372813411078654, 0.01274522712310721, 0.014457142857142766, 0.017200131665569374, 0.02075385256143273, 0.022753469387755083, 0.02536295133437966, 0.028618367346938744, 0.032203265306122275, 0.03476728110599071, 0.03776234364713615, 0.04188218923933212, 0.04519825072886272, 0.050857617465590504, 0.054664227955332996, 0.05912569573283843, 0.06181318681318684, 0.07128244897959177, 0.07685516787360068, 0.08355102040816312, 0.09139795918367266, 0.0977755102040814, 0.10681539888682738, 0.11934285714285725, 0.12743918367346913, 0.14361699098243935, 0.14893877551020374, 0.16730530612244912, 0.18014795918367396, 0.19805595786701763, 0.21191729323308184, 0.2233061224489777, 0.24058775510204097, 0.2536790352504637, 0.27205595786701736, 0.2878350340136051, 0.29731065759637143, 0.3170628571428571, 0.3297338775510203, 0.34393294460641394, 0.36174149659863897, 0.379491944146079, 0.39724865735768, 0.41013605442176876, 0.431]",7.2,25,-7.2,0.558,0.56
79,"[0.004, 0.0059981992797119126, 0.007439968195070235, 0.008919123204837434, 0.011345738295318103, 0.013293222949557232, 0.015138775510204096, 0.016734693877551107, 0.019741618075801808, 0.022164777021919917, 0.0246810279667422, 0.027543501611170827, 0.031046863189720244, 0.03349045424621473, 0.03713961038961038, 0.040911125740618885, 0.043461114175399856, 0.048736468500443594, 0.05328024781341103, 0.056145005370569184, 0.06068607442977164, 0.0676457142857146, 0.07171097628240487, 0.07874198250728864, 0.0851260932944607, 0.09272126745435003, 0.10060204081632639, 0.11262602040816347, 0.12065109890109896, 0.13174149659863993, 0.14225206839492555, 0.1573418367346939, 0.1665102040816319, 0.17910884353741466, 0.19483020408163237, 0.21011688311688217, 0.2269416909620972, 0.2379557823129247, 0.24974793160507427, 0.27015306122448823, 0.28240408163265257, 0.2958489795918362, 0.3084761904761907, 0.3227278911564625, 0.33678826530612216, 0.35364979591836737, 0.36736370262390666, 0.3878466096115866, 0.40028734693877516, 0.419]",7.2,25,-7.2,0.55,0.55
80,"[0.004, 0.00546675444371294, 0.007071806500377902, 0.008583090379008736, 0.009882215743440299, 0.012569181801160885, 0.01382063284029208, 0.016078341013824906, 0.01850780312124843, 0.02107091836734696, 0.02324163265306115, 0.026394996708360825, 0.029190256747860455, 0.03198760932944613, 0.0364015444015444, 0.039510204081632624, 0.042710014238253435, 0.04623779946761309, 0.04949586321014897, 0.05181161695447413, 0.05827643784786649, 0.06323615160349852, 0.0683319727891154, 0.07509963985594229, 0.08087591836734682, 0.08895810955961332, 0.09694460641399422, 0.10577485187623407, 0.11726984126984046, 0.12598639455782415, 0.1374709576138148, 0.14197306122448997, 0.1630016547159405, 0.1734557823129248, 0.19030934479054779, 0.20152380952380883, 0.21435230934479008, 0.2326334089191232, 0.24398040816326466, 0.2579863945578227, 0.27800583090379, 0.28667024704618665, 0.3007551020408164, 0.3164625850340142, 0.3314965986394557, 0.3452988338192421, 0.35949409237379165, 0.3777932850559579, 0.3945269016697585, 0.414]",7.2,25,-7.2,0.537,0.534
81,"[0.004, 0.005161346589918026, 0.006466112370874275, 0.008171068427370884, 0.010169267707082796, 0.012210335747202214, 0.01385401579986843, 0.015605042016806812, 0.018053935860058355, 0.02045589761328268, 0.02279956268221576, 0.025980376766091, 0.027851954341058437, 0.03082184225041378, 0.035219387755102055, 0.03818429189857767, 0.040401020408163256, 0.04573798551678728, 0.047885450954575366, 0.052425745682888464, 0.05725082290980897, 0.06263072776280326, 0.06867346938775512, 0.07193491450634307, 0.07762122448979594, 0.0857667638483965, 0.09506508549365691, 0.10161546723952772, 0.11324534161490687, 0.12159076262083778, 0.12987810259238833, 0.14268367346938782, 0.15269065520945174, 0.16616326530612197, 0.18309237379162172, 0.19686974789915954, 0.21156828885400233, 0.22486923658352223, 0.23914070891514452, 0.24943537414965924, 0.2651962323390891, 0.27889366272824895, 0.29131746031746075, 0.3046895810955966, 0.324139941690962, 0.33670629991126877, 0.3512220408163264, 0.3693579702151129, 0.3840114795918371, 0.404]",7.2,25,-7.2,0.528,0.527
82,"[0.001, 0.002394679300291543, 0.005433908948194625, 0.008913100724160608, 0.012276710684273617, 0.017140408163265175, 0.022, 0.026511278195488628, 0.033359461966604755, 0.04, 0.046, 0.054907175773535155, 0.06489720332577463, 0.075, 0.089, 0.09779131007241601, 0.112, 0.13038231292516972, 0.15099416909620988, 0.1752415885273028, 0.199, 0.22802380952380957, 0.2627704081632651, 0.299, 0.3289655612244898, 0.36142517006802655, 0.403235544217687, 0.4480983965014575, 0.47415037593984943, 0.5181610590182019, 0.55, 0.5873665306122448, 0.625, 0.657, 0.689, 0.725285714285714, 0.7562227891156463, 0.793, 0.8132671614100184, 0.853, 0.8771100583090378, 0.903, 0.942, 0.962, 0.992, 1.006, 1.0429744897959181, 1.064, 1.0972414965986392, 1.128]",2.4,25,-7.2,1.254,1.175
83,"[0.001, 0.003289115646258511, 0.005563886424134773, 0.009, 0.014349339735894322, 0.01918995290423864, 0.023, 0.030235023041474584, 0.03625026852846391, 0.043, 0.05420722135007826, 0.06401020408163272, 0.07478530612244895, 0.08848862973760926, 0.105, 0.119, 0.139, 0.1589979591836734, 0.1890104413858566, 0.21607673469387761, 0.2365387755102038, 0.27, 0.302, 0.326, 0.358, 0.3985398288347597, 0.4189174800354924, 0.4519727891156461, 0.4967606177606177, 0.5283673469387754, 0.5581802721088437, 0.5934620408163264, 0.631, 0.6624994629430717, 0.687, 0.7144171428571428, 0.7451459968602826, 0.772, 0.8029727891156468, 0.8288922448979588, 0.8576083576287655, 0.8801383219954646, 0.9092244897959183, 0.9327064364207222, 0.9499015606242496, 0.980020408163266, 1.002, 1.024, 1.043, 1.073]",2.4,25,-7.2,1.195,1.176
84,"[0.001, 0.0038136932192232844, 0.005429931972789161, 0.00970408163265332, 0.01354509545753792, 0.019073615160349916, 0.025286938775510234, 0.029, 0.037, 0.044, 0.05255658627087195, 0.06618259935553167, 0.075, 0.089, 0.1039257142857143, 0.1167426303854876, 0.141, 0.15780584666298955, 0.187, 0.21615102040816322, 0.23549959183673475, 0.2771954887218045, 0.304067503924647, 0.326, 0.362, 0.4062687074829931, 0.4266436420722135, 0.46520244897959184, 0.4994603174603175, 0.533, 0.5644548104956267, 0.5974313292884721, 0.623, 0.6585698587127158, 0.691, 0.719, 0.7456400742115026, 0.7708843537414971, 0.805, 0.829884110787172, 0.858, 0.8861780045351474, 0.908, 0.932, 0.949915102040816, 0.978, 1.002, 1.0224661224489797, 1.04, 1.074]",2.4,25,-7.2,1.19,1.179
85,"[0.001, 0.003068571428571397, 0.005608571428571483, 0.00922911051212944, 0.01258441558441567, 0.016542857142857057, 0.021913621262458396, 0.029, 0.034, 0.04307518796992473, 0.051980066445182785, 0.062476190476190796, 0.074, 0.088, 0.104, 0.11686857142857134, 0.13841714285714288, 0.157, 0.185, 0.211, 0.23342857142857207, 0.2693333333333326, 0.2997006802721086, 0.3265178571428571, 0.3584829931972789, 0.397, 0.41976428571428565, 0.46404761904761915, 0.49822222222222223, 0.5350714285714284, 0.5628120300751878, 0.5952857142857142, 0.625, 0.658, 0.693, 0.72128, 0.745, 0.7709771428571428, 0.8085238095238096, 0.8335714285714283, 0.857, 0.8834914285714286, 0.9131249999999997, 0.934, 0.9565521235521233, 0.9776390977443606, 1.0032557603686634, 1.026, 1.0453809523809514, 1.076]",2.4,25,-7.2,1.19,1.184
86,"[0.001, 0.003596938775510261, 0.0053686635944701225, 0.009263975155279556, 0.013514285714285744, 0.01815714285714276, 0.024, 0.03, 0.03705952380952392, 0.04392857142857137, 0.05442857142857148, 0.0642380952380954, 0.07481318681318705, 0.08914285714285693, 0.10152941176470581, 0.11874725274725256, 0.13774285714285703, 0.15921428571428575, 0.18499206349206349, 0.214, 0.2369314285714286, 0.2737777777777776, 0.307, 0.33138095238095217, 0.361, 0.4021547619047619, 0.4302142857142857, 0.461, 0.5, 0.54, 0.57, 0.604, 0.638, 0.6669714285714282, 0.7044930875576036, 0.7275833333333335, 0.756, 0.786, 0.8184248120300752, 0.8432857142857142, 0.8687619047619055, 0.8939450549450552, 0.922, 0.9445934065934062, 0.964221804511278, 0.9878775510204078, 1.013, 1.0345824175824172, 1.059587301587301, 1.084]",2.4,25,-7.2,1.197,1.192
87,"[0.0, 0.005688775510204074, 0.007178571428571439, 0.008638447971781354, 0.010343825665859686, 0.012426716141001933, 0.014107142857142882, 0.015812500000000063, 0.017852678571428672, 0.021930875576036936, 0.02497009966777423, 0.02739170506912455, 0.0312614555256066, 0.03386588921282807, 0.03821428571428578, 0.04175824175824229, 0.046516483516484575, 0.050154285714285866, 0.054935064935064996, 0.059801020408163326, 0.06861904761904826, 0.07384000000000018, 0.0806071428571431, 0.08927040816326548, 0.09941353383458641, 0.10937142857142865, 0.12081714285714282, 0.13185714285714414, 0.14550000000000074, 0.15776036866359452, 0.16366857142857139, 0.18230075187969894, 0.2004571428571429, 0.21203896103896072, 0.2265714285714286, 0.24107692307692286, 0.25309523809523826, 0.26638095238095294, 0.27814285714285747, 0.29533590733590764, 0.3086705539358602, 0.31897959183673497, 0.33281818181818185, 0.34302040816326534, 0.3616949806949807, 0.37329813664596295, 0.38482467532467535, 0.39591208791208776, 0.4163015873015874, 0.434]",7.2,25,-7.2,0.545,0.594
88,"[0.004, 0.005309688924113355, 0.006607580174927154, 0.00789232264334303, 0.010990125082290868, 0.012446126837831861, 0.013958479943701616, 0.01721130952380951, 0.01861649659863939, 0.020421472937000855, 0.02423630504833502, 0.027157551020408066, 0.02968992758393681, 0.03273140223831439, 0.03593877551020403, 0.03977877551020402, 0.04289758812615954, 0.048328100470957897, 0.0519842125529456, 0.05545640074211501, 0.05971836734693871, 0.06551530612244898, 0.07307510204081633, 0.07675695732838553, 0.08270243581303477, 0.09174149659863899, 0.1002173193601765, 0.1111181525241668, 0.12039170506912426, 0.13220163265306115, 0.14232060566161925, 0.15509667024704565, 0.16967024704618672, 0.17846938775510213, 0.19441974627688913, 0.21170129870129797, 0.22419666048237402, 0.24174829931972783, 0.2536448979591832, 0.26656081632653034, 0.2805685131195333, 0.29880272108843486, 0.3151485714285714, 0.32152186588921294, 0.34104871626069777, 0.3559544740973304, 0.3675170068027204, 0.3855918367346936, 0.4002613561553649, 0.417]",7.2,25,-7.2,0.535,0.548
89,"[0.003, 0.005058750773036464, 0.00699669056811915, 0.008509360769101046, 0.009632315736211827, 0.01134393757503006, 0.013322685595977555, 0.015114285714285733, 0.018406462585034006, 0.019821853741496604, 0.021605074462217294, 0.025531163816878116, 0.029309723889555647, 0.032259269905145244, 0.03439631336405529, 0.03922782174094133, 0.04196081632653056, 0.04539345040341711, 0.05030698476573722, 0.05414693877551011, 0.05759912536443137, 0.06353935860058317, 0.0677817576009996, 0.07352590266875977, 0.08113914656771799, 0.08886085343228184, 0.09640136054421759, 0.10394063079777409, 0.11490285714285714, 0.12641795918367377, 0.1352875695732837, 0.14424489795918374, 0.16567346938775485, 0.17410311493018227, 0.1924463462804476, 0.20604897959183632, 0.21638833819241954, 0.23286923658352224, 0.24349586321014854, 0.25791383219954556, 0.2717129690585908, 0.2881655328798181, 0.29988775510204085, 0.31434938775510224, 0.3324793545325108, 0.3482738643844634, 0.3568873469387755, 0.3770359828141783, 0.3912297564186961, 0.408]",7.2,25,-7.2,0.528,0.533
90,"[0.003, 0.004579971523493114, 0.005867435669920142, 0.007069538926681788, 0.008747039556563307, 0.011155247813411154, 0.012368440233236206, 0.015274170274170313, 0.01664667078952796, 0.01991545189504378, 0.02231692677070835, 0.025243328100470995, 0.027947459834997784, 0.03039368005266632, 0.034198156682027706, 0.03672326530612249, 0.04096081632653056, 0.044393450403417106, 0.048928900592494995, 0.053073469387755055, 0.05570626822157428, 0.06244360902255662, 0.06727155351936691, 0.07082798833819243, 0.07754317111459992, 0.0837575510204081, 0.09315536537195522, 0.10039115646258548, 0.11056682027649763, 0.11980376766091091, 0.1298930612244898, 0.13836816326530588, 0.15411564625850332, 0.16516326530612196, 0.1801530612244897, 0.19324489795918193, 0.20634693877551002, 0.22386923658352223, 0.23144557823129108, 0.24843537414965883, 0.2660688775510194, 0.2776064139941688, 0.28919047619047655, 0.3004683673469388, 0.31490843905129606, 0.3343304805793286, 0.3480441079657667, 0.36722303206997065, 0.3803401360544217, 0.399]",7.2,25,-7.2,0.517,0.52
91,"[0.004, 0.0059537815126049455, 0.00809841269841266, 0.008836507936507886, 0.010044733044733004, 0.011440065681444914, 0.012967159277504137, 0.01623999999999998, 0.018281853281853215, 0.020285714285714237, 0.0242235023041473, 0.026691029900332206, 0.029742160278745548, 0.032523109243697466, 0.035479999999999956, 0.03884786641929485, 0.04176497695852527, 0.04516172506738528, 0.0478051948051947, 0.05229142857142848, 0.05773359073359064, 0.0637199999999998, 0.06669747899159657, 0.07442346938775506, 0.08002857142857132, 0.08688311688311665, 0.09500921658986149, 0.1014155844155838, 0.10854999999999977, 0.12017714285714273, 0.12959428571428555, 0.14102764976958443, 0.15446428571428564, 0.16129931972789102, 0.17892481203007501, 0.19181081081081078, 0.20829953917050711, 0.2220921658986174, 0.23166233766233726, 0.2501428571428563, 0.26178571428571384, 0.2724025974025972, 0.2897199999999996, 0.30142857142857216, 0.31581954887218006, 0.3285760368663594, 0.3421785714285707, 0.358699248120301, 0.370507936507936, 0.387]",7.2,25,-7.2,0.511,0.516
92,"[0.001, 0.0036593406593406212, 0.005621262458471805, 0.008523809523809593, 0.011848571428571462, 0.017051428571428506, 0.022, 0.026333333333333334, 0.03203428571428561, 0.03723809523809559, 0.046, 0.05540178571428577, 0.063, 0.07481467181467188, 0.086, 0.09932738095238089, 0.11518857142857149, 0.13, 0.148, 0.168, 0.19506015037594, 0.22253846153846163, 0.258, 0.2919780219780219, 0.3247926267281106, 0.367, 0.40514285714285714, 0.431, 0.4664651162790698, 0.501952380952381, 0.5501542857142857, 0.5812714285714284, 0.614, 0.654, 0.6840119047619044, 0.7167499999999998, 0.7474880952380952, 0.784613095238095, 0.8148095238095234, 0.8379682539682539, 0.869, 0.895, 0.9237142857142853, 0.954, 0.9815639097744356, 1.007487394957983, 1.036, 1.058, 1.0861654135338346, 1.11]",2.4,25,-7.2,1.238,1.162
93,"[0.001, 0.0033582766439914256, 0.005287414965986609, 0.009131195335277054, 0.013, 0.018124716553288216, 0.025, 0.029, 0.035562051847766146, 0.04481910946196667, 0.053, 0.06426687598116175, 0.073, 0.08631447124304278, 0.10169047619047625, 0.1169416909620991, 0.1350636734693879, 0.15260090702947848, 0.182, 0.20571271585557302, 0.23144606413994173, 0.2672857142857142, 0.298, 0.3205510204081631, 0.3576050744622173, 0.398, 0.42611479591836726, 0.4419697169190257, 0.47791362126245845, 0.5233061224489794, 0.5526685052399338, 0.5832465986394555, 0.6220306122448975, 0.653, 0.681, 0.707, 0.744, 0.7632792696025779, 0.7933412244897959, 0.814979591836734, 0.848, 0.8752670068027211, 0.899, 0.918, 0.9451047986762271, 0.9680918367346939, 0.9892130612244898, 1.011, 1.0324625850340123, 1.059]",2.4,25,-7.2,1.178,1.159
94,"[0.001, 0.00399854227405243, 0.006089053803339447, 0.01, 0.012791743970315347, 0.018, 0.023415404871626022, 0.028, 0.03456209912536434, 0.04263331138907175, 0.052, 0.06336394557823123, 0.07602125850340115, 0.08711761546723945, 0.09942236024844714, 0.116, 0.1338622448979591, 0.154, 0.18, 0.20823469387755086, 0.23919727891156453, 0.26723015873015854, 0.297, 0.3266200941915225, 0.361, 0.3886138147566717, 0.41797131825703254, 0.4525735767991406, 0.48755428571428566, 0.5134013605442174, 0.55, 0.582, 0.616, 0.64, 0.678, 0.701, 0.73, 0.76, 0.790954081632653, 0.8192006802721081, 0.84, 0.8652421150278292, 0.891380952380952, 0.915, 0.935, 0.9601201814058957, 0.9848746355685127, 1.00641280148423, 1.0307534013605435, 1.056]",2.4,25,-7.2,1.171,1.16
95,"[0.0, 0.003, 0.005301412872841184, 0.007901250822909822, 0.013, 0.018, 0.023302982731554123, 0.027, 0.03473140223831464, 0.043, 0.049, 0.06302623906705541, 0.07304251700680228, 0.08834379905808455, 0.09977714285714274, 0.11515670553935857, 0.13147031539888687, 0.15410047095761373, 0.18, 0.208, 0.23779818594104282, 0.26785714285714257, 0.2960275510204082, 0.317, 0.3602008163265305, 0.395, 0.41644963791968387, 0.4539081632653057, 0.4990395136778115, 0.5224013605442174, 0.5515955102040817, 0.5818293877551018, 0.618, 0.652, 0.6811343537414959, 0.704, 0.732, 0.7607074829931971, 0.7932867883995706, 0.8198004535147388, 0.8458270165208939, 0.875, 0.897, 0.917941915227629, 0.943, 0.965, 0.986393966282165, 1.007, 1.0315068027210872, 1.058]",2.4,25,-7.2,1.173,1.169
96,"[0.0, 0.003, 0.005, 0.007682539682539886, 0.012085714285714476, 0.0180628571428571, 0.022880952380952117, 0.027624999999999976, 0.035, 0.041, 0.05020571428571437, 0.0617380952380954, 0.07142285714285715, 0.085, 0.097, 0.113, 0.133, 0.15321428571428575, 0.176, 0.20454761904761914, 0.22771428571428584, 0.264, 0.2924761904761902, 0.32, 0.352, 0.3903095238095238, 0.41376428571428564, 0.458, 0.48184615384615387, 0.5275885714285713, 0.5518120300751879, 0.587, 0.6204342857142856, 0.647, 0.6805657142857143, 0.7095833333333335, 0.738, 0.7649365079365078, 0.798, 0.8251428571428573, 0.852, 0.876, 0.9051666666666662, 0.9261190476190471, 0.951, 0.9696390977443606, 0.993, 1.0165824175824172, 1.0335482625482624, 1.065]",2.4,25,-7.2,1.177,1.171
97,"[0.004, 0.005238872691933938, 0.0064145724405464954, 0.007489627255860972, 0.009024897959183611, 0.010976122448979598, 0.013027978933508886, 0.015411622276029095, 0.017144397381594245, 0.02076308784383314, 0.02378332609639598, 0.02669530137636452, 0.028484393757503005, 0.032304664723032124, 0.03678397212543551, 0.03970441079657661, 0.044407235621521574, 0.04909156094870396, 0.05218938775510211, 0.057071020408163316, 0.06490530612244903, 0.0705542857142857, 0.07784489795918374, 0.08467755102040829, 0.09586321014892459, 0.10284371643394206, 0.11354149659863966, 0.12871705292286398, 0.138457142857143, 0.14928734693877552, 0.1614089795918369, 0.1791331901181532, 0.18647845804988714, 0.19900313971742417, 0.21711102040816338, 0.2295488721804511, 0.24306258503401332, 0.2542282003710578, 0.2701836734693878, 0.2816997084548105, 0.29544463742944, 0.3084081632653063, 0.32333766233766303, 0.3275777080062806, 0.3478367346938771, 0.3622700156985873, 0.3752448979591837, 0.3892779397473275, 0.4005113072255931, 0.419]",7.2,25,-7.2,0.523,0.574
98,"[0.0, 0.004472759538597993, 0.006223779946761369, 0.008052601322219086, 0.009970718722271512, 0.011619847939175624, 0.012935974389755953, 0.014878151260504208, 0.01791918367346937, 0.019990173847316654, 0.022873177842565814, 0.024697323085078184, 0.02807346938775521, 0.03127511264245959, 0.03305714285714298, 0.0381013119533528, 0.040907235621521286, 0.045157964484495154, 0.04690140471773132, 0.05230372148859545, 0.056497314715359744, 0.06327649769585268, 0.06903469387755107, 0.07466487647690664, 0.0803231292517006, 0.08840871483728653, 0.0962244897959187, 0.10492290249433144, 0.11607428571428569, 0.12592517006802695, 0.1367052154195031, 0.15124489795918378, 0.1613071965628365, 0.17159680088251525, 0.18885069817400663, 0.202075630252101, 0.21424344023323633, 0.23037263794406673, 0.24211638168781074, 0.2610807050092767, 0.2753135435992582, 0.2842653061224498, 0.2957936507936514, 0.31256632653061334, 0.3281987110633732, 0.3412834039276088, 0.35177061224489853, 0.3645850340136067, 0.38364625850340217, 0.403]",7.2,25,-7.2,0.513,0.524
99,"[0.004, 0.0050298273155416, 0.006062541145490384, 0.007332691567192894, 0.009489357033135744, 0.010928900592494994, 0.013048019207683099, 0.015018433179723399, 0.01712244897959185, 0.018609977324263033, 0.020763848396501385, 0.02493306122448971, 0.027330903790087357, 0.030092112520683882, 0.03254285714285713, 0.03627237048665611, 0.04030695543523529, 0.04278425655976659, 0.04631591836734684, 0.05108807733619775, 0.05495102040816306, 0.05998571428571414, 0.06540246796392951, 0.07124820739106438, 0.07704244897959182, 0.08345780474351884, 0.09018177503559556, 0.10029967776584238, 0.10712442396313347, 0.11903544575725004, 0.12720653061224502, 0.1408418367346931, 0.15317887154861912, 0.16089366272824895, 0.17698367346938756, 0.19018857142857135, 0.2016916712630999, 0.22063718820861644, 0.2311338775510199, 0.24632244897959088, 0.25975850340136064, 0.27217784256559785, 0.28343428571428514, 0.2937959183673468, 0.3151502782931352, 0.3282684458398745, 0.3390306122448975, 0.3565918367346934, 0.3684512471655325, 0.389]",7.2,25,-7.2,0.503,0.51
